UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
19,010,5.856,1.24,31,351.06,31.22,352.47,0.0925,-0.2628,0.0421,-0.9595,0,,Free-viewing Phase
19,010,5.8783,1.24,31,351.02,30.78,352.24,0.0932,-0.2588,0.0443,-0.9604,0,,Free-viewing Phase
19,010,5.9013,1.28,32,350.99,30.08,352.21,0.0933,-0.2529,0.0451,-0.9619,0,,Free-viewing Phase
19,010,5.9227,1.28,32,351.01,29.52,352.15,0.093,-0.2482,0.046,-0.9631,0,,Free-viewing Phase
19,010,5.9455,1.32,33,350.95,28.78,351.95,0.0936,-0.2417,0.0482,-0.9646,0,,Free-viewing Phase
19,010,5.9672,1.36,34,350.93,27.95,351.76,0.0938,-0.2346,0.0505,-0.9662,0,,Free-viewing Phase
19,010,5.9894,1.36,34,350.81,27.17,351.69,0.0947,-0.2279,0.0514,-0.9677,0,,Free-viewing Phase
19,010,6.0118,1.4,35,350.78,26.34,351.25,0.0954,-0.2205,0.0557,-0.9691,0,,Free-viewing Phase
19,010,6.0342,1.4,35,350.74,25.53,350.92,0.0959,-0.2133,0.0592,-0.9705,0,,Free-viewing Phase
19,010,6.0562,1.44,36,350.68,24.67,350.56,0.0966,-0.2056,0.0628,-0.9718,0,,Free-viewing Phase
19,010,6.0785,1.44,36,350.65,23.85,350.21,0.0971,-0.1984,0.0665,-0.973,0,,Free-viewing Phase
19,010,6.1016,1.48,37,350.66,22.99,349.75,0.0972,-0.1907,0.0711,-0.9742,0,,Free-viewing Phase
19,010,6.1229,1.48,37,350.68,22.2,349.29,0.0973,-0.1836,0.0757,-0.9752,0,,Free-viewing Phase
19,010,6.1457,1.52,38,350.69,21.36,348.92,0.0972,-0.1762,0.0795,-0.9763,0,,Free-viewing Phase
19,010,6.1673,1.56,39,350.62,20.48,348.56,0.0977,-0.1683,0.0833,-0.9773,0,,Free-viewing Phase
19,010,6.1895,1.56,39,350.56,19.46,348.21,0.0979,-0.1592,0.0871,-0.9785,0,,Free-viewing Phase
19,010,6.2119,1.6,40,350.46,18.36,347.98,0.0982,-0.1495,0.0898,-0.9798,0,,Free-viewing Phase
19,010,6.2342,1.6,40,350.33,17.22,347.89,0.0986,-0.1395,0.0913,-0.9811,0,,Free-viewing Phase
19,010,6.2564,1.64,41,350.19,15.96,347.7,0.099,-0.1284,0.0939,-0.9823,0,,Free-viewing Phase
19,010,6.2787,1.64,41,350.06,14.76,347.45,0.0994,-0.1178,0.097,-0.9833,0,,Free-viewing Phase
19,010,6.3016,1.68,42,349.96,13.48,347.32,0.0993,-0.1066,0.099,-0.9844,0,,Free-viewing Phase
19,010,6.3232,1.68,42,349.75,12.07,347.3,0.0999,-0.0943,0.1002,-0.9854,0,,Free-viewing Phase
19,010,6.3458,1.72,43,349.59,10.6,347.32,0.0999,-0.0814,0.1012,-0.9865,0,,Free-viewing Phase
19,010,6.3674,1.76,44,349.38,9.03,347.38,0.1003,-0.0678,0.1019,-0.9874,0,,Free-viewing Phase
19,010,6.3897,1.76,44,349.06,7.4,347.55,0.1015,-0.0536,0.1016,-0.9882,0,,Free-viewing Phase
19,010,6.412,1.8,45,348.75,5.72,347.79,0.1026,-0.039,0.1008,-0.9888,0,,Free-viewing Phase
19,010,6.4344,1.8,45,348.53,4.03,347.99,0.103,-0.0244,0.1005,-0.9893,0,,Free-viewing Phase
19,010,6.4572,1.84,46,348.33,2.44,348.16,0.1033,-0.0106,0.1004,-0.9895,0,,Free-viewing Phase
19,010,6.4789,1.84,46,348.23,0.89,348.49,0.1028,0.0026,0.0989,-0.9898,0,,Free-viewing Phase
19,010,6.5018,1.88,47,348.12,359.37,348.99,0.1025,0.0154,0.096,-0.99,0,,Free-viewing Phase
19,010,6.5233,1.88,47,348.02,357.88,349.49,0.1022,0.0279,0.093,-0.99,0,,Free-viewing Phase
19,010,6.5461,1.92,48,348.0,356.41,350.09,0.1014,0.0401,0.0891,-0.99,0,,Free-viewing Phase
19,010,6.5675,1.96,49,348.01,355.05,350.7,0.1006,0.0512,0.085,-0.99,0,,Free-viewing Phase
19,010,6.5898,1.96,49,348.03,353.74,351.32,0.0997,0.062,0.0808,-0.9898,0,,Free-viewing Phase
19,010,6.6121,2.0,50,348.11,352.52,351.74,0.0984,0.0721,0.0782,-0.9894,0,,Free-viewing Phase
19,010,6.6344,2.0,50,348.24,351.35,351.98,0.0967,0.0819,0.0771,-0.9889,0,,Free-viewing Phase
19,010,6.6573,2.04,51,348.34,350.3,352.27,0.0953,0.0908,0.0754,-0.9884,0,,Free-viewing Phase
19,010,6.6791,2.04,51,348.46,349.19,352.66,0.0939,0.0999,0.0728,-0.9879,0,,Free-viewing Phase
19,010,6.7019,2.08,52,348.69,347.95,353.11,0.0916,0.1101,0.0698,-0.9872,0,,Free-viewing Phase
19,010,6.7233,2.08,52,348.98,346.66,353.35,0.0885,0.121,0.0685,-0.9863,0,,Free-viewing Phase
19,010,6.746,2.12,53,349.4,345.33,353.55,0.0843,0.132,0.0673,-0.9854,0,,Free-viewing Phase
19,010,6.7677,2.16,54,349.9,344.0,353.72,0.0795,0.1432,0.0663,-0.9843,0,,Free-viewing Phase
19,010,6.79,2.16,54,350.48,342.6,353.8,0.0738,0.1549,0.0658,-0.983,0,,Free-viewing Phase
19,010,6.8122,2.2,55,351.21,341.14,353.77,0.0666,0.1672,0.066,-0.9815,0,,Free-viewing Phase
19,010,6.8345,2.2,55,352.0,339.76,353.67,0.0588,0.1788,0.0665,-0.9799,0,,Free-viewing Phase
19,010,6.8573,2.24,56,352.83,338.45,353.46,0.0507,0.1898,0.0676,-0.9782,0,,Free-viewing Phase
19,010,6.8789,2.24,56,353.58,337.18,353.24,0.0432,0.2004,0.0688,-0.9763,0,,Free-viewing Phase
19,010,6.9019,2.28,57,354.3,336.04,353.13,0.0361,0.2099,0.0689,-0.9746,0,,Free-viewing Phase
19,010,6.9233,2.28,57,354.9,335.05,352.87,0.0299,0.2181,0.0703,-0.9729,0,,Free-viewing Phase
19,010,6.9463,2.32,58,355.57,334.09,352.67,0.0233,0.226,0.0709,-0.9713,0,,Free-viewing Phase
19,010,6.9677,2.36,59,356.14,333.27,352.51,0.0176,0.2327,0.0713,-0.9698,0,,Free-viewing Phase
19,010,6.99,2.36,59,356.47,332.52,352.29,0.0139,0.2389,0.0725,-0.9682,0,,Free-viewing Phase
19,010,7.0123,2.4,60,356.62,331.87,351.8,0.0112,0.2444,0.0765,-0.9666,0,,Free-viewing Phase
19,010,7.0346,2.4,60,356.86,331.27,351.59,0.0083,0.2493,0.0778,-0.9653,0,,Free-viewing Phase
19,010,7.0583,2.44,61,357.05,330.84,351.39,0.006,0.2528,0.0791,-0.9643,0,,Free-viewing Phase
19,010,7.0789,2.44,61,357.05,330.46,351.18,0.0052,0.256,0.0809,-0.9633,0,,Free-viewing Phase
19,010,7.1016,2.48,62,356.97,330.17,350.98,0.0052,0.2585,0.0828,-0.9624,0,,Free-viewing Phase
19,010,7.123,2.48,62,356.99,329.9,350.79,0.0045,0.2607,0.0843,-0.9617,0,,Free-viewing Phase
19,010,7.1462,2.52,63,357.03,329.73,350.6,0.0036,0.2622,0.0859,-0.9612,0,,Free-viewing Phase
19,010,7.1677,2.56,64,357.05,329.48,350.39,0.0027,0.2643,0.0875,-0.9605,0,,Free-viewing Phase
19,010,7.19,2.56,64,357.11,329.21,350.16,0.0015,0.2665,0.0893,-0.9597,0,,Free-viewing Phase
19,010,7.2122,2.6,65,357.17,328.86,349.85,-0.0001,0.2694,0.0918,-0.9586,0,,Free-viewing Phase
19,010,7.2345,2.6,65,357.13,328.41,349.87,0.0,0.2731,0.0917,-0.9576,0,,Free-viewing Phase
19,010,7.2575,2.64,66,356.95,327.44,350.38,0.002,0.2814,0.0879,-0.9556,0,,Free-viewing Phase
19,010,7.279,2.64,66,356.84,326.83,350.45,0.0026,0.2865,0.0876,-0.9541,0,,Free-viewing Phase
19,010,7.3022,2.68,67,356.88,326.11,350.51,0.0018,0.2925,0.087,-0.9523,0,,Free-viewing Phase
19,010,7.3233,2.68,67,356.96,325.64,350.42,0.0006,0.2964,0.0876,-0.951,0,,Free-viewing Phase
19,010,7.3461,2.72,68,356.98,325.28,350.25,-0.0003,0.2994,0.0889,-0.95,0,,Free-viewing Phase
19,010,7.3678,2.76,69,357.01,324.96,350.0,-0.0014,0.302,0.0909,-0.949,0,,Free-viewing Phase
19,010,7.3901,2.76,69,356.99,324.68,349.83,-0.0019,0.3043,0.0924,-0.9481,0,,Free-viewing Phase
19,010,7.4123,2.8,70,356.96,324.32,349.7,-0.0023,0.3073,0.0935,-0.947,0,,Free-viewing Phase
19,010,7.4346,2.8,70,356.98,323.96,349.52,-0.0033,0.3102,0.0949,-0.9459,0,,Free-viewing Phase
19,010,7.4576,2.84,71,357.04,323.57,349.38,-0.0044,0.3134,0.0959,-0.9448,0,,Free-viewing Phase
19,010,7.479,2.84,71,357.05,323.21,349.19,-0.0054,0.3164,0.0974,-0.9436,0,,Free-viewing Phase
19,010,7.5019,2.88,72,357.3,323.03,348.88,-0.0085,0.3176,0.0993,-0.943,0,,Free-viewing Phase
19,010,7.5234,2.88,72,357.35,322.61,348.62,-0.01,0.321,0.1013,-0.9416,0,,Free-viewing Phase
19,010,7.5463,2.92,73,357.34,322.31,348.3,-0.0111,0.3235,0.1039,-0.9405,0,,Free-viewing Phase
19,010,7.5679,2.96,74,357.29,321.91,348.04,-0.0118,0.3268,0.1061,-0.939,0,,Free-viewing Phase
19,010,7.5902,2.96,74,357.25,321.44,347.9,-0.0123,0.3306,0.1073,-0.9376,0,,Free-viewing Phase
19,010,7.6126,3.0,75,357.21,320.86,347.74,-0.013,0.3354,0.1087,-0.9357,0,,Free-viewing Phase
19,010,7.6349,3.0,75,357.16,320.18,347.59,-0.0136,0.3409,0.11,-0.9335,0,,Free-viewing Phase
19,010,7.6578,3.04,76,357.34,319.58,347.5,-0.0159,0.3457,0.1101,-0.9317,0,,Free-viewing Phase
19,010,7.679,3.04,76,357.3,319.23,347.5,-0.0159,0.3486,0.1102,-0.9306,0,,Free-viewing Phase
19,010,7.7024,3.08,77,357.41,318.92,347.82,-0.0162,0.351,0.1072,-0.9301,0,,Free-viewing Phase
19,010,7.7235,3.08,77,357.57,318.47,347.94,-0.0175,0.3546,0.1057,-0.9289,0,,Free-viewing Phase
19,010,7.7464,3.12,78,357.69,318.08,348.05,-0.0185,0.3576,0.1044,-0.9278,0,,Free-viewing Phase
19,010,7.7682,3.16,79,357.86,317.67,348.08,-0.0201,0.3609,0.1035,-0.9266,0,,Free-viewing Phase
19,010,7.7902,3.16,79,358.04,317.15,348.17,-0.0218,0.3649,0.1021,-0.9252,0,,Free-viewing Phase
19,010,7.8126,3.2,80,358.25,316.58,348.39,-0.0233,0.3694,0.0996,-0.9236,0,,Free-viewing Phase
19,010,7.8349,3.2,80,358.39,316.04,348.59,-0.0242,0.3737,0.0974,-0.9221,0,,Free-viewing Phase
19,010,7.8579,3.24,81,358.57,315.33,348.77,-0.0256,0.3793,0.0952,-0.92,0,,Free-viewing Phase
19,010,7.8793,3.24,81,358.6,314.66,348.83,-0.0263,0.3847,0.0945,-0.9178,0,,Free-viewing Phase
19,010,7.9025,3.28,82,358.53,313.99,348.64,-0.027,0.39,0.0961,-0.9154,0,,Free-viewing Phase
19,010,7.9237,3.28,82,358.35,313.32,348.24,-0.0274,0.3954,0.0997,-0.9127,0,,Free-viewing Phase
19,010,7.9466,3.32,83,358.18,312.69,347.87,-0.0279,0.4005,0.1031,-0.9101,0,,Free-viewing Phase
19,010,7.9682,3.36,84,358.12,312.16,347.61,-0.0289,0.4047,0.1053,-0.9079,0,,Free-viewing Phase
19,010,7.9906,3.36,84,358.19,311.57,347.2,-0.0314,0.4092,0.1081,-0.9055,0,,Free-viewing Phase
19,010,8.0128,3.4,85,358.32,310.94,346.67,-0.0349,0.4139,0.1116,-0.9028,0,,Free-viewing Phase
19,010,8.0352,3.4,85,358.44,310.32,346.24,-0.038,0.4185,0.1144,-0.9002,0,,Free-viewing Phase
19,010,8.0581,3.44,86,358.52,309.61,345.88,-0.0407,0.4239,0.1167,-0.8972,0,,Free-viewing Phase
19,010,8.0795,3.44,86,358.61,308.78,345.42,-0.044,0.4301,0.1196,-0.8938,0,,Free-viewing Phase
19,010,8.1025,3.48,87,358.79,307.85,345.21,-0.0472,0.4371,0.1202,-0.8901,0,,Free-viewing Phase
19,010,8.1237,3.48,87,359.02,306.82,344.87,-0.0514,0.4447,0.1215,-0.8859,0,,Free-viewing Phase
19,010,8.1468,3.52,88,359.27,305.8,344.52,-0.0557,0.4522,0.1227,-0.8817,0,,Free-viewing Phase
19,010,8.1683,3.56,89,359.46,305.04,344.48,-0.0581,0.4578,0.122,-0.8787,0,,Free-viewing Phase
19,010,8.1909,3.56,89,359.51,304.32,344.28,-0.0601,0.4631,0.1229,-0.8757,0,,Free-viewing Phase
19,010,8.2128,3.6,90,359.54,303.92,344.23,-0.061,0.4662,0.123,-0.874,0,,Free-viewing Phase
19,010,8.2352,3.6,90,359.73,303.55,344.31,-0.0625,0.4688,0.1214,-0.8727,0,,Free-viewing Phase
19,010,8.258,3.64,91,359.82,303.31,344.33,-0.0634,0.4706,0.1207,-0.8718,0,,Free-viewing Phase
19,010,8.2796,3.64,91,0.02,303.12,344.53,-0.0643,0.4719,0.1182,-0.8713,0,,Free-viewing Phase
19,010,8.3025,3.68,92,0.23,302.95,344.69,-0.0654,0.4731,0.1161,-0.8709,0,,Free-viewing Phase
19,010,8.3239,3.68,92,0.42,302.64,344.88,-0.0664,0.4753,0.1137,-0.8699,0,,Free-viewing Phase
19,010,8.3469,3.72,93,0.64,302.47,345.08,-0.0674,0.4765,0.1111,-0.8695,0,,Free-viewing Phase
19,010,8.3685,3.76,94,0.83,302.19,345.13,-0.0688,0.4784,0.1098,-0.8685,0,,Free-viewing Phase
19,010,8.3909,3.76,94,1.01,301.98,345.26,-0.0698,0.48,0.108,-0.8678,0,,Free-viewing Phase
19,010,8.4131,3.8,95,1.2,301.72,345.36,-0.0711,0.4818,0.1062,-0.8669,0,,Free-viewing Phase
19,010,8.4358,3.8,95,1.39,301.43,345.39,-0.0727,0.4838,0.105,-0.8658,0,,Free-viewing Phase
19,010,8.458,3.84,96,1.5,301.19,345.39,-0.0737,0.4855,0.1044,-0.8648,0,,Free-viewing Phase
19,010,8.4802,3.84,96,1.62,301.0,345.33,-0.075,0.4867,0.1042,-0.864,0,,Free-viewing Phase
19,010,8.503,3.88,97,1.66,300.82,345.41,-0.0752,0.4881,0.1033,-0.8634,0,,Free-viewing Phase
19,010,8.5239,3.88,97,1.46,300.67,345.38,-0.074,0.4895,0.1043,-0.8626,0,,Free-viewing Phase
19,010,8.5469,3.92,98,1.32,300.46,345.63,-0.072,0.4913,0.1029,-0.8619,0,,Free-viewing Phase
19,010,8.5684,3.96,99,1.1,300.3,345.71,-0.0702,0.4928,0.1032,-0.8611,0,,Free-viewing Phase
19,010,8.5911,3.96,99,0.81,300.03,345.79,-0.0679,0.4952,0.1037,-0.8599,0,,Free-viewing Phase
19,010,8.6134,4.0,100,0.63,299.77,345.94,-0.0661,0.4974,0.1031,-0.8589,0,,Free-viewing Phase
19,010,8.6355,4.0,100,0.61,299.61,346.08,-0.0655,0.4987,0.1021,-0.8582,0,,Free-viewing Phase
19,010,8.6583,4.04,101,0.49,299.43,346.33,-0.0637,0.5003,0.1007,-0.8576,0,,Free-viewing Phase
19,010,8.6801,4.04,101,0.22,299.18,346.61,-0.0607,0.5026,0.0996,-0.8566,0,,Free-viewing Phase
19,010,8.7025,4.08,102,359.89,298.87,346.79,-0.0576,0.5052,0.0995,-0.8553,0,,Free-viewing Phase
19,010,8.7245,4.08,102,359.56,298.49,347.0,-0.0546,0.5084,0.0992,-0.8536,0,,Free-viewing Phase
19,010,8.7474,4.12,103,359.18,298.2,347.21,-0.0511,0.511,0.0993,-0.8523,0,,Free-viewing Phase
19,010,8.7688,4.16,104,358.65,297.85,347.41,-0.0465,0.5141,0.0999,-0.8506,0,,Free-viewing Phase
19,010,8.7916,4.16,104,358.21,297.61,347.68,-0.0423,0.5163,0.0998,-0.8495,0,,Free-viewing Phase
19,010,8.8135,4.2,105,357.75,297.4,347.92,-0.038,0.5183,0.1,-0.8485,0,,Free-viewing Phase
19,010,8.8358,4.2,105,357.42,297.27,348.21,-0.0343,0.5196,0.0993,-0.8479,0,,Free-viewing Phase
19,010,8.8585,4.24,106,357.23,297.06,348.44,-0.0321,0.5213,0.0984,-0.8471,0,,Free-viewing Phase
19,010,8.8804,4.24,106,357.13,296.8,348.71,-0.0303,0.5234,0.0968,-0.846,0,,Free-viewing Phase
19,010,8.9032,4.28,107,357.17,296.39,348.98,-0.0297,0.5264,0.0945,-0.8444,0,,Free-viewing Phase
19,010,8.9246,4.28,107,357.31,295.91,349.18,-0.0302,0.53,0.0923,-0.8424,0,,Free-viewing Phase
19,010,8.9475,4.32,108,357.52,295.35,349.27,-0.0318,0.534,0.0905,-0.84,0,,Free-viewing Phase
19,010,8.9692,4.36,109,357.7,294.77,349.2,-0.0339,0.5381,0.09,-0.8374,0,,Free-viewing Phase
19,010,8.9918,4.36,109,357.78,294.1,349.18,-0.0351,0.5429,0.0896,-0.8342,0,,Free-viewing Phase
19,010,9.0138,4.4,110,357.75,293.31,349.35,-0.0347,0.5487,0.0882,-0.8306,0,,Free-viewing Phase
19,010,9.036,4.4,110,357.79,292.59,349.48,-0.0349,0.554,0.0869,-0.8272,0,,Free-viewing Phase
19,010,9.0591,4.44,111,357.68,291.82,349.64,-0.0339,0.5596,0.0861,-0.8236,0,,Free-viewing Phase
19,010,9.081,4.44,111,357.53,291.13,349.91,-0.032,0.5647,0.0847,-0.8203,0,,Free-viewing Phase
19,010,9.1034,4.48,112,357.34,290.49,350.15,-0.0299,0.5695,0.0837,-0.8172,0,,Free-viewing Phase
19,010,9.1249,4.48,112,357.22,289.88,350.48,-0.0279,0.5739,0.0818,-0.8143,0,,Free-viewing Phase
19,010,9.1478,4.52,113,357.07,289.31,350.99,-0.0246,0.5782,0.0788,-0.8117,0,,Free-viewing Phase
19,010,9.1694,4.56,114,356.84,288.86,351.35,-0.0215,0.5815,0.0773,-0.8096,0,,Free-viewing Phase
19,010,9.1924,4.56,114,356.64,288.37,351.71,-0.0186,0.5851,0.0757,-0.8072,0,,Free-viewing Phase
19,010,9.2141,4.6,115,356.45,287.85,351.99,-0.0161,0.5888,0.0746,-0.8046,0,,Free-viewing Phase
19,010,9.2362,4.6,115,356.34,287.24,352.39,-0.0137,0.5932,0.0723,-0.8017,0,,Free-viewing Phase
19,010,9.259,4.64,116,356.27,286.59,352.64,-0.0123,0.5978,0.0708,-0.7984,0,,Free-viewing Phase
19,010,9.2808,4.64,116,356.11,286.05,352.59,-0.0118,0.6016,0.0719,-0.7954,0,,Free-viewing Phase
19,010,9.3036,4.68,117,355.89,285.56,352.7,-0.01,0.6051,0.0723,-0.7928,0,,Free-viewing Phase
19,010,9.3252,4.68,117,355.71,285.09,352.88,-0.0081,0.6084,0.072,-0.7903,0,,Free-viewing Phase
19,010,9.3484,4.72,118,355.62,284.83,352.85,-0.0078,0.6102,0.0726,-0.7889,0,,Free-viewing Phase
19,010,9.3701,4.76,119,355.27,284.65,352.61,-0.0068,0.6115,0.0761,-0.7875,0,,Free-viewing Phase
19,010,9.3928,4.76,119,355.05,284.85,352.52,-0.0056,0.6102,0.0779,-0.7884,0,,Free-viewing Phase
19,010,9.4142,4.8,120,354.8,284.8,352.66,-0.0032,0.6106,0.0783,-0.7881,0,,Free-viewing Phase
19,010,9.4366,4.8,120,354.48,285.05,352.59,-0.0012,0.6089,0.0805,-0.7892,0,,Free-viewing Phase
19,010,9.4596,4.84,121,354.16,285.1,352.41,0.0001,0.6086,0.0834,-0.7891,0,,Free-viewing Phase
19,010,9.4809,4.84,121,353.95,285.14,352.2,0.0005,0.6084,0.086,-0.789,0,,Free-viewing Phase
19,010,9.5043,4.88,122,353.83,285.11,352.01,0.0003,0.6086,0.0879,-0.7886,0,,Free-viewing Phase
19,010,9.5253,4.88,122,353.66,285.03,351.86,0.0007,0.6092,0.0898,-0.7879,0,,Free-viewing Phase
19,010,9.5484,4.92,123,353.5,284.96,351.57,0.0002,0.6097,0.0926,-0.7872,0,,Free-viewing Phase
19,010,9.5701,4.96,124,353.37,284.86,351.22,-0.0009,0.6104,0.0957,-0.7863,0,,Free-viewing Phase
19,010,9.5929,4.96,124,353.24,284.79,350.93,-0.0016,0.6109,0.0984,-0.7856,0,,Free-viewing Phase
19,010,9.6145,5.0,125,353.11,284.74,350.74,-0.0017,0.6113,0.1004,-0.785,0,,Free-viewing Phase
