UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
04,010,5.0177,0.4,10,359.68,358.68,2.62,0.0031,0.0115,-0.0229,-0.9997,0,,Free-viewing Phase
04,010,5.0396,0.4,10,359.67,359.08,2.56,0.003,0.008,-0.0223,-0.9997,0,,Free-viewing Phase
04,010,5.0622,0.44,11,359.69,359.51,2.53,0.0028,0.0042,-0.022,-0.9997,0,,Free-viewing Phase
04,010,5.084,0.48,12,359.72,359.96,2.5,0.0025,0.0003,-0.0218,-0.9998,0,,Free-viewing Phase
04,010,5.1061,0.48,12,359.79,0.4,2.45,0.0018,-0.0035,-0.0213,-0.9998,0,,Free-viewing Phase
04,010,5.1285,0.52,13,359.9,0.84,2.38,0.0007,-0.0074,-0.0208,-0.9998,0,,Free-viewing Phase
04,010,5.151,0.52,13,0.04,1.3,2.31,-0.0005,-0.0113,-0.0202,-0.9997,0,,Free-viewing Phase
04,010,5.1736,0.56,14,0.16,1.73,2.28,-0.0017,-0.0151,-0.0198,-0.9997,0,,Free-viewing Phase
04,010,5.1953,0.56,14,0.31,2.19,2.26,-0.003,-0.019,-0.0196,-0.9996,0,,Free-viewing Phase
04,010,5.2179,0.6,15,0.5,2.61,2.26,-0.0048,-0.0227,-0.0196,-0.9995,0,,Free-viewing Phase
04,010,5.2396,0.6,15,0.7,3.03,2.27,-0.0066,-0.0263,-0.0197,-0.9994,0,,Free-viewing Phase
04,010,5.262,0.64,16,0.83,3.41,2.33,-0.0079,-0.0296,-0.0201,-0.9993,0,,Free-viewing Phase
04,010,5.284,0.68,17,0.9,3.81,2.4,-0.0086,-0.0331,-0.0207,-0.9992,0,,Free-viewing Phase
04,010,5.3062,0.68,17,0.95,4.23,2.46,-0.0091,-0.0367,-0.0211,-0.9991,0,,Free-viewing Phase
04,010,5.3288,0.72,18,1.05,4.66,2.53,-0.01,-0.0404,-0.0216,-0.9989,0,,Free-viewing Phase
04,010,5.351,0.72,18,0.99,5.12,2.43,-0.0096,-0.0444,-0.0208,-0.9987,0,,Free-viewing Phase
04,010,5.3738,0.76,19,0.9,5.66,2.4,-0.0089,-0.0492,-0.0205,-0.9985,0,,Free-viewing Phase
04,010,5.3953,0.76,19,0.8,6.29,2.35,-0.0081,-0.0547,-0.0201,-0.9983,0,,Free-viewing Phase
04,010,5.4181,0.8,20,0.58,7.09,2.11,-0.0062,-0.0617,-0.018,-0.9979,0,,Free-viewing Phase
04,010,5.4397,0.8,20,0.37,8.23,1.78,-0.0043,-0.0717,-0.0152,-0.9973,0,,Free-viewing Phase
04,010,5.4624,0.84,21,0.18,9.68,1.52,-0.0027,-0.0844,-0.0131,-0.9963,0,,Free-viewing Phase
04,010,5.484,0.88,22,0.12,11.3,1.34,-0.0022,-0.0984,-0.0116,-0.9951,0,,Free-viewing Phase
04,010,5.5062,0.88,22,0.19,12.98,1.09,-0.0027,-0.113,-0.0093,-0.9935,0,,Free-viewing Phase
04,010,5.5287,0.92,23,0.38,14.68,0.88,-0.0043,-0.1277,-0.0072,-0.9918,0,,Free-viewing Phase
04,010,5.5523,0.92,23,0.62,16.27,0.77,-0.0063,-0.1415,-0.0059,-0.9899,0,,Free-viewing Phase
04,010,5.5735,0.96,24,0.84,17.63,0.63,-0.0081,-0.1532,-0.0043,-0.9881,0,,Free-viewing Phase
04,010,5.5954,0.96,24,0.99,18.68,0.41,-0.0091,-0.1623,-0.0021,-0.9867,0,,Free-viewing Phase
04,010,5.6182,1.0,25,1.12,19.51,0.18,-0.0099,-0.1694,0.0001,-0.9855,0,,Free-viewing Phase
04,010,5.6397,1.0,25,1.25,20.15,0.01,-0.0107,-0.1749,0.0018,-0.9845,0,,Free-viewing Phase
04,010,5.6625,1.04,26,1.33,20.62,359.83,-0.0112,-0.179,0.0036,-0.9838,0,,Free-viewing Phase
04,010,5.6842,1.08,27,1.32,21.05,359.58,-0.0106,-0.1827,0.0057,-0.9831,0,,Free-viewing Phase
04,010,5.7064,1.08,27,1.26,21.58,359.35,-0.0098,-0.1873,0.0076,-0.9822,0,,Free-viewing Phase
04,010,5.7287,1.12,28,1.27,22.19,359.21,-0.0095,-0.1925,0.0089,-0.9812,0,,Free-viewing Phase
04,010,5.7512,1.12,28,1.24,22.86,359.01,-0.0089,-0.1982,0.0107,-0.9801,0,,Free-viewing Phase
04,010,5.7739,1.16,29,1.22,23.63,358.88,-0.0084,-0.2048,0.0118,-0.9787,0,,Free-viewing Phase
04,010,5.7955,1.16,29,1.21,24.52,358.79,-0.0081,-0.2124,0.0126,-0.9771,0,,Free-viewing Phase
04,010,5.8183,1.2,30,1.22,25.48,358.74,-0.0079,-0.2206,0.0131,-0.9752,0,,Free-viewing Phase
04,010,5.8399,1.2,30,1.2,26.47,358.73,-0.0076,-0.229,0.0132,-0.9733,0,,Free-viewing Phase
04,010,5.8625,1.24,31,1.15,27.48,358.76,-0.0072,-0.2376,0.0129,-0.9713,0,,Free-viewing Phase
04,010,5.8843,1.28,32,1.11,28.52,358.75,-0.0067,-0.2464,0.013,-0.9691,0,,Free-viewing Phase
04,010,5.9065,1.28,32,1.1,29.58,358.72,-0.0064,-0.2554,0.0133,-0.9667,0,,Free-viewing Phase
04,010,5.9289,1.32,33,1.11,30.65,358.68,-0.0063,-0.2644,0.0136,-0.9643,0,,Free-viewing Phase
04,010,5.9514,1.32,33,1.12,31.76,358.67,-0.0062,-0.2737,0.0138,-0.9617,0,,Free-viewing Phase
04,010,5.974,1.36,34,1.16,32.9,358.64,-0.0063,-0.2833,0.0142,-0.9589,0,,Free-viewing Phase
04,010,5.9956,1.36,34,1.17,34.08,358.59,-0.0062,-0.2931,0.0148,-0.9559,0,,Free-viewing Phase
04,010,6.0184,1.4,35,1.14,35.4,358.54,-0.0057,-0.3041,0.0151,-0.9525,0,,Free-viewing Phase
04,010,6.0399,1.4,35,1.03,36.85,358.51,-0.0044,-0.3161,0.0152,-0.9486,0,,Free-viewing Phase
04,010,6.0625,1.44,36,0.92,38.49,358.55,-0.0034,-0.3297,0.0146,-0.944,0,,Free-viewing Phase
04,010,6.0843,1.48,37,0.87,40.28,358.53,-0.0027,-0.3444,0.0146,-0.9387,0,,Free-viewing Phase
04,010,6.1065,1.48,37,0.74,42.3,358.51,-0.0014,-0.3609,0.0145,-0.9325,0,,Free-viewing Phase
04,010,6.1289,1.52,38,0.51,44.6,358.45,0.001,-0.3795,0.0142,-0.9251,0,,Free-viewing Phase
04,010,6.1513,1.52,38,0.3,47.14,358.52,0.0028,-0.3999,0.0129,-0.9165,0,,Free-viewing Phase
04,010,6.174,1.56,39,0.2,49.72,358.64,0.0034,-0.4204,0.0115,-0.9073,0,,Free-viewing Phase
04,010,6.1956,1.56,39,0.12,52.24,358.74,0.0039,-0.4403,0.0103,-0.8978,0,,Free-viewing Phase
04,010,6.2181,1.6,40,0.01,54.67,358.71,0.0051,-0.4592,0.0101,-0.8883,0,,Free-viewing Phase
04,010,6.24,1.6,40,0.04,56.93,358.72,0.005,-0.4766,0.01,-0.8791,0,,Free-viewing Phase
04,010,6.2626,1.64,41,0.09,58.92,358.83,0.0043,-0.4918,0.0093,-0.8707,0,,Free-viewing Phase
04,010,6.2845,1.68,42,0.09,60.66,358.75,0.0048,-0.5049,0.0098,-0.8631,0,,Free-viewing Phase
04,010,6.3066,1.68,42,0.11,62.22,358.66,0.0052,-0.5167,0.0105,-0.8561,0,,Free-viewing Phase
04,010,6.329,1.72,43,0.14,63.63,358.64,0.0052,-0.5271,0.0107,-0.8497,0,,Free-viewing Phase
04,010,6.3515,1.72,43,0.11,64.92,358.57,0.0059,-0.5366,0.0111,-0.8437,0,,Free-viewing Phase
04,010,6.3741,1.76,44,0.13,66.18,358.48,0.0063,-0.5459,0.0117,-0.8377,0,,Free-viewing Phase
04,010,6.3956,1.76,44,0.13,67.35,358.54,0.0061,-0.5544,0.0112,-0.8321,0,,Free-viewing Phase
04,010,6.4185,1.8,45,0.08,68.51,358.51,0.0068,-0.5629,0.0112,-0.8264,0,,Free-viewing Phase
04,010,6.44,1.8,45,0.09,69.69,358.48,0.007,-0.5713,0.0113,-0.8206,0,,Free-viewing Phase
04,010,6.4627,1.84,46,0.05,70.9,358.44,0.0076,-0.5799,0.0114,-0.8146,0,,Free-viewing Phase
04,010,6.4844,1.88,47,359.99,72.1,358.48,0.0079,-0.5884,0.0107,-0.8084,0,,Free-viewing Phase
04,010,6.5067,1.88,47,359.96,73.25,358.47,0.0083,-0.5965,0.0105,-0.8025,0,,Free-viewing Phase
04,010,6.529,1.92,48,359.88,74.38,358.28,0.0099,-0.6044,0.0113,-0.7966,0,,Free-viewing Phase
04,010,6.5515,1.92,48,359.77,75.57,358.15,0.0114,-0.6126,0.0115,-0.7902,0,,Free-viewing Phase
04,010,6.5742,1.96,49,359.69,76.78,358.22,0.0118,-0.6209,0.0105,-0.7837,0,,Free-viewing Phase
04,010,6.5957,1.96,49,359.7,77.97,358.15,0.0121,-0.629,0.0109,-0.7772,0,,Free-viewing Phase
04,010,6.6186,2.0,50,359.74,79.17,358.05,0.0126,-0.6371,0.0116,-0.7706,0,,Free-viewing Phase
04,010,6.6401,2.0,50,359.78,80.39,358.09,0.0122,-0.6453,0.0115,-0.7638,0,,Free-viewing Phase
04,010,6.6625,2.04,51,359.87,81.49,358.05,0.012,-0.6526,0.0121,-0.7575,0,,Free-viewing Phase
04,010,6.6846,2.08,52,359.99,82.48,357.91,0.0121,-0.6591,0.0136,-0.7518,0,,Free-viewing Phase
04,010,6.7068,2.08,52,0.05,83.39,357.71,0.013,-0.665,0.0152,-0.7466,0,,Free-viewing Phase
04,010,6.7291,2.12,53,0.16,84.2,357.56,0.0132,-0.6703,0.0168,-0.7418,0,,Free-viewing Phase
04,010,6.7516,2.12,53,0.24,84.93,357.47,0.0134,-0.675,0.0177,-0.7375,0,,Free-viewing Phase
04,010,6.7742,2.16,54,0.34,85.67,357.26,0.0141,-0.6797,0.0195,-0.7331,0,,Free-viewing Phase
04,010,6.7958,2.16,54,0.41,86.37,357.04,0.015,-0.6842,0.0213,-0.7289,0,,Free-viewing Phase
04,010,6.8186,2.2,55,0.36,87.02,357.02,0.0156,-0.6883,0.021,-0.725,0,,Free-viewing Phase
04,010,6.8402,2.2,55,0.3,87.75,356.95,0.0166,-0.6929,0.021,-0.7205,0,,Free-viewing Phase
04,010,6.863,2.24,56,0.24,88.61,356.76,0.0182,-0.6982,0.0217,-0.7153,0,,Free-viewing Phase
04,010,6.8847,2.28,57,0.11,89.39,356.66,0.0198,-0.7031,0.0214,-0.7105,0,,Free-viewing Phase
04,010,6.907,2.28,57,359.87,90.09,356.61,0.0217,-0.7073,0.0201,-0.7063,0,,Free-viewing Phase
04,010,6.929,2.32,58,359.65,90.78,356.48,0.024,-0.7115,0.0194,-0.702,0,,Free-viewing Phase
04,010,6.9515,2.32,58,359.47,91.48,356.26,0.0266,-0.7157,0.0194,-0.6977,0,,Free-viewing Phase
04,010,6.9743,2.36,59,359.23,92.06,356.25,0.0282,-0.7191,0.0179,-0.6941,0,,Free-viewing Phase
04,010,6.9957,2.36,59,358.92,92.7,356.13,0.0309,-0.7229,0.0165,-0.69,0,,Free-viewing Phase
04,010,7.0185,2.4,60,358.74,93.35,355.99,0.033,-0.7267,0.016,-0.6859,0,,Free-viewing Phase
04,010,7.0402,2.4,60,358.65,93.8,355.89,0.0342,-0.7293,0.0159,-0.6831,0,,Free-viewing Phase
04,010,7.0628,2.44,61,358.57,94.08,356.0,0.0341,-0.731,0.0147,-0.6813,0,,Free-viewing Phase
04,010,7.0846,2.48,62,358.59,94.19,355.92,0.0344,-0.7317,0.0152,-0.6806,0,,Free-viewing Phase
04,010,7.1068,2.48,62,358.75,94.12,355.67,0.0351,-0.7312,0.0177,-0.681,0,,Free-viewing Phase
04,010,7.1291,2.52,63,358.74,93.9,355.61,0.0355,-0.7299,0.0181,-0.6824,0,,Free-viewing Phase
04,010,7.1516,2.52,63,358.72,93.7,355.67,0.0352,-0.7287,0.0177,-0.6837,0,,Free-viewing Phase
04,010,7.1744,2.56,64,358.73,93.59,355.48,0.0363,-0.728,0.019,-0.6843,0,,Free-viewing Phase
04,010,7.1959,2.56,64,358.78,93.38,355.18,0.0379,-0.7267,0.0211,-0.6856,0,,Free-viewing Phase
04,010,7.2186,2.6,65,358.55,92.95,355.27,0.0386,-0.724,0.0192,-0.6884,0,,Free-viewing Phase
04,010,7.2403,2.6,65,358.4,92.25,355.31,0.0391,-0.7198,0.0183,-0.6929,0,,Free-viewing Phase
04,010,7.2629,2.64,66,358.29,91.17,355.5,0.0385,-0.7133,0.0168,-0.6996,0,,Free-viewing Phase
04,010,7.2847,2.68,67,358.35,89.49,355.37,0.0387,-0.7029,0.0185,-0.71,0,,Free-viewing Phase
04,010,7.3069,2.68,67,358.29,87.01,355.12,0.0401,-0.6872,0.0207,-0.725,0,,Free-viewing Phase
04,010,7.3292,2.72,68,358.03,84.29,355.12,0.0413,-0.6698,0.0201,-0.7411,0,,Free-viewing Phase
04,010,7.3516,2.72,68,357.73,81.65,355.12,0.0428,-0.6524,0.0193,-0.7564,0,,Free-viewing Phase
04,010,7.3744,2.76,69,357.61,78.67,355.23,0.0425,-0.6325,0.019,-0.7732,0,,Free-viewing Phase
04,010,7.3959,2.76,69,357.5,74.93,355.01,0.0438,-0.6068,0.0213,-0.7933,0,,Free-viewing Phase
04,010,7.4187,2.8,70,357.62,70.7,354.79,0.0433,-0.5771,0.025,-0.8152,0,,Free-viewing Phase
04,010,7.4403,2.8,70,357.71,66.34,354.73,0.0418,-0.5457,0.0276,-0.8365,0,,Free-viewing Phase
04,010,7.4631,2.84,71,357.87,61.69,354.64,0.0399,-0.5113,0.0306,-0.8579,0,,Free-viewing Phase
04,010,7.4848,2.88,72,357.94,56.9,354.55,0.0384,-0.475,0.0332,-0.8785,0,,Free-viewing Phase
04,010,7.507,2.88,72,357.99,52.14,354.69,0.0361,-0.4382,0.0339,-0.8975,0,,Free-viewing Phase
04,010,7.5294,2.92,73,357.87,47.61,354.95,0.0348,-0.4024,0.0328,-0.9142,0,,Free-viewing Phase
04,010,7.5519,2.92,73,357.64,43.34,355.09,0.0349,-0.368,0.0322,-0.9286,0,,Free-viewing Phase
04,010,7.5743,2.96,74,357.32,39.56,355.4,0.0356,-0.3372,0.0299,-0.9403,0,,Free-viewing Phase
04,010,7.5959,2.96,74,357.12,36.36,355.67,0.0356,-0.3108,0.028,-0.9494,0,,Free-viewing Phase
04,010,7.6186,3.0,75,357.08,33.57,355.84,0.0348,-0.2876,0.0274,-0.9567,0,,Free-viewing Phase
04,010,7.6403,3.0,75,357.02,30.93,355.99,0.0344,-0.2655,0.0268,-0.9631,0,,Free-viewing Phase
04,010,7.6632,3.04,76,356.81,28.83,356.43,0.0347,-0.2479,0.0232,-0.9679,0,,Free-viewing Phase
04,010,7.6848,3.08,77,356.66,27.08,356.89,0.0347,-0.2332,0.0196,-0.9716,0,,Free-viewing Phase
04,010,7.707,3.08,77,356.66,25.42,357.23,0.0337,-0.2192,0.0172,-0.9749,0,,Free-viewing Phase
04,010,7.7293,3.12,78,356.84,23.72,357.37,0.0317,-0.2048,0.0168,-0.9782,0,,Free-viewing Phase
04,010,7.7518,3.12,78,356.92,22.03,357.49,0.0305,-0.1903,0.0164,-0.9811,0,,Free-viewing Phase
04,010,7.7747,3.16,79,356.73,20.43,357.65,0.0317,-0.1766,0.0151,-0.9837,0,,Free-viewing Phase
04,010,7.796,3.16,79,356.51,18.85,357.73,0.0333,-0.1631,0.0145,-0.9859,0,,Free-viewing Phase
04,010,7.8186,3.2,80,356.35,17.4,357.77,0.0344,-0.1505,0.0144,-0.9879,0,,Free-viewing Phase
04,010,7.8406,3.2,80,356.22,16.07,357.83,0.0353,-0.139,0.0141,-0.9896,0,,Free-viewing Phase
04,010,7.8634,3.24,81,356.09,14.81,357.85,0.0362,-0.1281,0.0142,-0.991,0,,Free-viewing Phase
04,010,7.8851,3.28,82,355.93,13.54,357.79,0.0375,-0.1171,0.015,-0.9923,0,,Free-viewing Phase
04,010,7.9073,3.28,82,355.83,12.4,357.7,0.0383,-0.1072,0.016,-0.9934,0,,Free-viewing Phase
04,010,7.9296,3.32,83,355.69,11.45,357.64,0.0395,-0.0989,0.0168,-0.9942,0,,Free-viewing Phase
04,010,7.952,3.32,83,355.6,10.47,357.58,0.0401,-0.0903,0.0175,-0.9949,0,,Free-viewing Phase
04,010,7.9747,3.36,84,355.55,9.46,357.46,0.0405,-0.0815,0.0189,-0.9957,0,,Free-viewing Phase
04,010,7.9962,3.36,84,355.58,8.6,357.42,0.0402,-0.0741,0.0195,-0.9963,0,,Free-viewing Phase
04,010,8.0191,3.4,85,355.62,7.86,357.38,0.0397,-0.0676,0.0202,-0.9967,0,,Free-viewing Phase
04,010,8.0407,3.4,85,355.68,7.15,357.33,0.0391,-0.0614,0.0209,-0.9971,0,,Free-viewing Phase
04,010,8.0634,3.44,86,355.76,6.51,357.33,0.0382,-0.0559,0.0212,-0.9975,0,,Free-viewing Phase
04,010,8.0852,3.48,87,355.92,5.95,357.38,0.0367,-0.051,0.021,-0.9978,0,,Free-viewing Phase
04,010,8.1075,3.48,87,356.05,5.43,357.48,0.0354,-0.0466,0.0203,-0.9981,0,,Free-viewing Phase
04,010,8.1298,3.52,88,356.16,4.93,357.45,0.0344,-0.0422,0.0207,-0.9983,0,,Free-viewing Phase
04,010,8.1522,3.52,88,356.33,4.49,357.38,0.0329,-0.0384,0.0216,-0.9985,0,,Free-viewing Phase
04,010,8.1753,3.56,89,356.5,4.05,357.41,0.0313,-0.0346,0.0215,-0.9987,0,,Free-viewing Phase
04,010,8.1963,3.56,89,356.62,3.58,357.41,0.0301,-0.0306,0.0217,-0.9988,0,,Free-viewing Phase
04,010,8.2191,3.6,90,356.72,3.11,357.4,0.0292,-0.0265,0.0219,-0.999,0,,Free-viewing Phase
04,010,8.2408,3.6,90,356.81,2.72,357.42,0.0284,-0.0231,0.0219,-0.9991,0,,Free-viewing Phase
04,010,8.2635,3.64,91,356.84,2.34,357.46,0.028,-0.0198,0.0216,-0.9992,0,,Free-viewing Phase
04,010,8.2852,3.68,92,356.85,1.9,357.5,0.0278,-0.016,0.0214,-0.9993,0,,Free-viewing Phase
04,010,8.3074,3.68,92,356.89,1.43,357.53,0.0274,-0.0119,0.0212,-0.9993,0,,Free-viewing Phase
04,010,8.3299,3.72,93,356.95,0.96,357.61,0.0268,-0.0079,0.0206,-0.9994,0,,Free-viewing Phase
04,010,8.3523,3.72,93,356.98,0.46,357.73,0.0264,-0.0035,0.0197,-0.9995,0,,Free-viewing Phase
04,010,8.3751,3.76,94,356.99,359.86,357.81,0.0263,0.0017,0.0191,-0.9995,0,,Free-viewing Phase
04,010,8.3965,3.76,94,356.98,359.31,357.89,0.0262,0.0065,0.0186,-0.9995,0,,Free-viewing Phase
04,010,8.4192,3.8,95,356.97,358.83,358.01,0.0263,0.0107,0.0176,-0.9994,0,,Free-viewing Phase
04,010,8.441,3.8,95,356.96,358.29,358.13,0.0263,0.0154,0.0167,-0.9994,0,,Free-viewing Phase
04,010,8.4638,3.84,96,356.95,357.67,358.17,0.0263,0.0208,0.0165,-0.9993,0,,Free-viewing Phase
04,010,8.4855,3.88,97,356.94,357.04,358.22,0.0263,0.0262,0.0162,-0.9992,0,,Free-viewing Phase
04,010,8.5079,3.88,97,356.94,356.43,358.26,0.0262,0.0316,0.016,-0.999,0,,Free-viewing Phase
04,010,8.5301,3.92,98,357.03,355.78,358.21,0.0254,0.0372,0.0166,-0.9988,0,,Free-viewing Phase
04,010,8.5524,3.92,98,357.13,355.12,358.18,0.0243,0.0429,0.0169,-0.9986,0,,Free-viewing Phase
04,010,8.5753,3.96,99,357.22,354.42,358.21,0.0235,0.0491,0.0167,-0.9984,0,,Free-viewing Phase
04,010,8.597,3.96,99,357.32,353.56,358.22,0.0225,0.0565,0.0168,-0.998,0,,Free-viewing Phase
04,010,8.6195,4.0,100,357.4,352.51,358.18,0.0216,0.0657,0.0174,-0.9975,0,,Free-viewing Phase
04,010,8.6413,4.0,100,357.44,351.23,358.14,0.021,0.0768,0.0179,-0.9967,0,,Free-viewing Phase
04,010,8.6639,4.04,101,357.48,349.72,358.08,0.0204,0.0899,0.0186,-0.9956,0,,Free-viewing Phase
04,010,8.6856,4.08,102,357.51,348.1,358.0,0.0198,0.104,0.0196,-0.9942,0,,Free-viewing Phase
04,010,8.708,4.08,102,357.57,346.35,357.86,0.0188,0.1192,0.021,-0.9925,0,,Free-viewing Phase
04,010,8.7304,4.12,103,357.67,344.58,357.75,0.0175,0.1345,0.0222,-0.9905,0,,Free-viewing Phase
04,010,8.7525,4.12,103,357.78,342.92,357.75,0.0163,0.1489,0.0223,-0.9885,0,,Free-viewing Phase
04,010,8.7753,4.16,104,357.99,341.37,357.91,0.0144,0.1621,0.0209,-0.9864,0,,Free-viewing Phase
04,010,8.7973,4.16,104,358.3,339.86,358.04,0.0116,0.175,0.0194,-0.9843,0,,Free-viewing Phase
04,010,8.8198,4.2,105,358.63,338.51,358.13,0.0087,0.1866,0.0183,-0.9822,0,,Free-viewing Phase
04,010,8.8417,4.24,106,358.93,337.43,358.3,0.0062,0.1958,0.0164,-0.9805,0,,Free-viewing Phase
04,010,8.8637,4.24,106,359.16,336.51,358.53,0.0046,0.2037,0.0141,-0.9789,0,,Free-viewing Phase
04,010,8.8862,4.28,107,359.27,335.63,358.6,0.0036,0.2112,0.0133,-0.9774,0,,Free-viewing Phase
04,010,8.9083,4.28,107,359.35,334.84,358.67,0.003,0.2178,0.0126,-0.9759,0,,Free-viewing Phase
04,010,8.9308,4.32,108,359.4,334.06,358.85,0.0029,0.2245,0.011,-0.9744,0,,Free-viewing Phase
04,010,8.953,4.32,108,359.43,333.17,358.96,0.0028,0.2321,0.01,-0.9726,0,,Free-viewing Phase
04,010,8.9761,4.36,109,359.42,332.26,358.99,0.0028,0.2398,0.0097,-0.9708,0,,Free-viewing Phase
04,010,8.9975,4.36,109,359.4,331.41,359.13,0.0032,0.2469,0.0086,-0.969,0,,Free-viewing Phase
04,010,9.0202,4.4,110,359.33,330.41,359.27,0.004,0.2554,0.0076,-0.9668,0,,Free-viewing Phase
04,010,9.0419,4.44,111,359.26,329.28,359.32,0.0047,0.2649,0.0074,-0.9642,0,,Free-viewing Phase
04,010,9.0639,4.44,111,359.21,328.18,359.43,0.0053,0.2742,0.0067,-0.9616,0,,Free-viewing Phase
04,010,9.0867,4.48,112,359.12,326.88,359.59,0.0063,0.2851,0.0056,-0.9585,0,,Free-viewing Phase
04,010,9.1091,4.48,112,359.02,325.39,359.61,0.0071,0.2975,0.0058,-0.9547,0,,Free-viewing Phase
04,010,9.1308,4.52,113,358.95,323.84,359.59,0.0076,0.3103,0.0062,-0.9506,0,,Free-viewing Phase
04,010,9.1532,4.52,113,358.8,322.21,359.74,0.0092,0.3238,0.0056,-0.9461,0,,Free-viewing Phase
04,010,9.1762,4.56,114,358.64,320.35,359.76,0.0105,0.3392,0.006,-0.9406,0,,Free-viewing Phase
04,010,9.1977,4.56,114,358.5,318.31,359.7,0.0113,0.3559,0.0071,-0.9344,0,,Free-viewing Phase
04,010,9.2203,4.6,115,358.42,316.31,359.77,0.0121,0.3721,0.007,-0.9281,0,,Free-viewing Phase
04,010,9.2422,4.64,116,358.34,314.31,359.84,0.0128,0.3882,0.0069,-0.9214,0,,Free-viewing Phase
04,010,9.2642,4.64,116,358.31,312.34,359.82,0.0129,0.404,0.0074,-0.9146,0,,Free-viewing Phase
04,010,9.2868,4.68,117,358.36,310.58,359.85,0.0124,0.418,0.0072,-0.9084,0,,Free-viewing Phase
04,010,9.3092,4.68,117,358.36,309.09,359.97,0.0128,0.4297,0.0064,-0.9028,0,,Free-viewing Phase
04,010,9.3314,4.72,118,358.27,307.6,0.12,0.014,0.4414,0.0057,-0.8972,0,,Free-viewing Phase
04,010,9.3535,4.72,118,358.21,306.14,0.11,0.0143,0.4529,0.0062,-0.8914,0,,Free-viewing Phase
04,010,9.3764,4.76,119,358.25,304.94,0.15,0.0141,0.4621,0.0059,-0.8867,0,,Free-viewing Phase
04,010,9.3979,4.76,119,358.28,303.99,0.24,0.0143,0.4695,0.0052,-0.8828,0,,Free-viewing Phase
04,010,9.4205,4.8,120,358.3,303.15,0.36,0.0145,0.4759,0.0043,-0.8794,0,,Free-viewing Phase
04,010,9.4425,4.84,121,358.32,302.38,0.34,0.0143,0.4818,0.0044,-0.8761,0,,Free-viewing Phase
04,010,9.4647,4.84,121,358.35,301.76,0.36,0.0141,0.4865,0.0043,-0.8735,0,,Free-viewing Phase
04,010,9.4871,4.88,122,358.35,301.19,0.48,0.0146,0.4909,0.0034,-0.8711,0,,Free-viewing Phase
04,010,9.5098,4.88,122,358.33,300.56,0.5,0.0148,0.4956,0.0035,-0.8684,0,,Free-viewing Phase
04,010,9.5316,4.92,123,358.31,299.91,0.43,0.0146,0.5006,0.0041,-0.8656,0,,Free-viewing Phase
04,010,9.5535,4.92,123,358.25,299.27,0.47,0.0152,0.5054,0.0041,-0.8627,0,,Free-viewing Phase
04,010,9.5762,4.96,124,358.16,298.52,0.53,0.0162,0.511,0.0042,-0.8594,0,,Free-viewing Phase
