UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
36,010,5.3489,0.3089,7,3.33,357.44,0.58,-0.0057,-0.0289,0.0225,-0.9993,0,,Free-viewing Phase
36,010,5.3685,0.3315,8,3.02,359.06,359.58,-0.0034,0.0264,-0.0081,0.9996,0,,Free-viewing Phase
36,010,5.3911,0.3547,8,3.35,358.94,0.25,-0.0024,-0.0292,0.0093,-0.9995,0,,Free-viewing Phase
36,010,5.4142,0.3736,9,2.92,357.73,0.23,-0.0025,-0.0255,0.0199,-0.9995,0,,Free-viewing Phase
36,010,5.4332,0.3962,9,2.50,355.73,359.23,-0.0059,0.0221,-0.0371,0.9990,0,,Free-viewing Phase
36,010,5.4558,0.4158,10,1.00,357.73,359.10,-0.0077,0.0089,-0.0198,0.9997,0,,Free-viewing Phase
36,010,5.4754,0.437,10,359.73,359.07,359.97,0.0003,0.0024,0.0082,-1.0000,0,,Free-viewing Phase
36,010,5.4966,0.4562,11,359.29,357.82,359.30,0.0062,0.0061,0.0191,-0.9998,0,,Free-viewing Phase
36,010,5.5158,0.4779,11,357.79,356.69,358.30,0.0154,0.0189,0.0291,-0.9993,0,,Free-viewing Phase
36,010,5.5375,0.4987,12,359.29,357.56,358.03,0.0173,0.0059,0.0214,-0.9996,0,,Free-viewing Phase
36,010,5.5583,0.5173,12,359.75,355.56,358.48,0.0133,0.0017,0.0387,-0.9992,0,,Free-viewing Phase
36,010,5.5769,0.5405,13,359.73,354.62,358.66,0.0118,0.0018,0.0470,-0.9988,0,,Free-viewing Phase
36,010,5.6001,0.5615,14,359.33,352.62,357.77,0.0198,0.0046,0.0645,-0.9977,0,,Free-viewing Phase
36,010,5.6211,0.5799,14,358.38,354.37,358.28,0.0157,0.0134,0.0493,-0.9986,0,,Free-viewing Phase
36,010,5.6395,0.6008,15,358.18,352.37,357.62,0.0217,0.0145,0.0668,-0.9974,0,,Free-viewing Phase
36,010,5.6604,0.621,15,357.07,352.48,357.70,0.0217,0.0242,0.0660,-0.9973,0,,Free-viewing Phase
36,010,5.6806,0.6439,16,355.68,354.48,357.21,0.0261,0.0365,0.0490,-0.9978,0,,Free-viewing Phase
36,010,5.7035,0.666,16,354.18,353.64,358.21,0.0184,0.0499,0.0562,-0.9970,0,,Free-viewing Phase
36,010,5.7256,0.6895,17,354.55,355.64,358.83,0.0120,0.0471,0.0385,-0.9981,0,,Free-viewing Phase
36,010,5.7491,0.7079,17,355.08,357.57,357.83,0.0199,0.0425,0.0220,-0.9987,0,,Free-viewing Phase
36,010,5.7675,0.732,18,356.25,355.57,358.23,0.0167,0.0321,0.0392,-0.9986,0,,Free-viewing Phase
36,010,5.7916,0.7516,18,355.73,353.57,358.60,0.0143,0.0365,0.0565,-0.9976,0,,Free-viewing Phase
36,010,5.8112,0.7756,19,356.18,353.23,358.05,0.0189,0.0322,0.0596,-0.9975,0,,Free-viewing Phase
36,010,5.8352,0.7995,19,355.49,351.23,357.36,0.0259,0.0375,0.0773,-0.9960,0,,Free-viewing Phase
36,010,5.8591,0.8189,20,353.99,353.23,356.36,0.0347,0.0505,0.0606,-0.9963,0,,Free-viewing Phase
36,010,5.8785,0.8411,21,354.02,353.79,356.37,0.0344,0.0503,0.0558,-0.9966,0,,Free-viewing Phase
36,010,5.9007,0.8613,21,353.00,352.88,355.37,0.0441,0.0584,0.0643,-0.9952,0,,Free-viewing Phase
36,010,5.9209,0.885,22,351.50,354.36,354.37,0.0526,0.0715,0.0526,-0.9947,0,,Free-viewing Phase
36,010,5.9445,0.9067,22,350.88,352.40,355.37,0.0455,0.0766,0.0692,-0.9936,0,,Free-viewing Phase
36,010,5.9663,0.9299,23,359.00,352.43,356.05,0.0350,0.0064,0.0662,-0.9972,0,,Free-viewing Phase
36,010,5.9895,0.9485,23,358.39,350.43,357.05,0.0268,0.0119,0.0837,-0.9961,0,,Free-viewing Phase
36,010,6.0081,0.9731,24,356.89,348.43,356.17,0.0360,0.0236,0.1016,-0.9939,0,,Free-viewing Phase
36,010,6.0327,0.9957,24,358.39,346.43,357.17,0.0262,0.0110,0.1184,-0.9926,0,,Free-viewing Phase
36,010,6.0553,1.016,25,358.71,347.55,356.17,0.0345,0.0075,0.1087,-0.9934,0,,Free-viewing Phase
36,010,6.0757,1.04,26,357.69,346.59,357.17,0.0269,0.0172,0.1172,-0.9926,0,,Free-viewing Phase
36,010,6.0997,1.059,26,356.38,344.67,356.17,0.0373,0.0268,0.1343,-0.9899,0,,Free-viewing Phase
36,010,6.1183,1.083,27,355.66,344.48,356.30,0.0370,0.0331,0.1360,-0.9895,0,,Free-viewing Phase
36,010,6.1429,1.108,27,355.46,346.48,357.06,0.0302,0.0363,0.1186,-0.9918,0,,Free-viewing Phase
36,010,6.1676,1.129,28,355.15,348.48,357.44,0.0264,0.0398,0.1012,-0.9937,0,,Free-viewing Phase
36,010,6.1884,1.152,28,355.65,346.48,356.44,0.0353,0.0340,0.1187,-0.9917,0,,Free-viewing Phase
36,010,6.2120,1.175,29,354.15,348.48,356.45,0.0359,0.0477,0.1017,-0.9930,0,,Free-viewing Phase
36,010,6.2344,1.199,29,352.65,350.44,356.32,0.0373,0.0612,0.0852,-0.9938,0,,Free-viewing Phase
36,010,6.2583,1.221,30,351.45,348.44,356.19,0.0405,0.0708,0.1029,-0.9913,0,,Free-viewing Phase
36,010,6.2810,1.242,31,350.96,346.44,356.62,0.0385,0.0747,0.1200,-0.9892,0,,Free-viewing Phase
36,010,6.3015,1.262,31,350.53,348.44,356.69,0.0370,0.0792,0.1027,-0.9909,0,,Free-viewing Phase
36,010,6.3219,1.281,32,350.05,348.02,357.58,0.0300,0.0840,0.1058,-0.9904,0,,Free-viewing Phase
36,010,6.3410,1.303,32,351.42,348.82,356.58,0.0369,0.0715,0.0993,-0.9918,0,,Free-viewing Phase
36,010,6.3623,1.327,33,350.66,350.26,355.58,0.0452,0.0778,0.0877,-0.9921,0,,Free-viewing Phase
36,010,6.3870,1.351,33,351.30,348.52,355.59,0.0458,0.0716,0.1026,-0.9911,0,,Free-viewing Phase
36,010,6.4107,1.376,34,359.00,350.52,356.47,0.0314,0.0061,0.0829,-0.9960,0,,Free-viewing Phase
36,010,6.4356,1.397,34,359.69,352.50,357.23,0.0243,0.0011,0.0655,-0.9976,0,,Free-viewing Phase
36,010,6.4562,1.42,35,358.70,350.50,358.13,0.0172,0.0100,0.0830,-0.9964,0,,Free-viewing Phase
36,010,6.4792,1.444,36,358.93,350.61,359.13,0.0084,0.0087,0.0819,-0.9966,0,,Free-viewing Phase
36,010,6.5036,1.468,36,358.49,348.85,359.59,0.0048,0.0128,0.0972,-0.9952,0,,Free-viewing Phase
36,010,6.5279,1.487,37,358.45,350.85,359.64,0.0042,0.0132,0.0798,-0.9967,0,,Free-viewing Phase
36,010,6.5468,1.511,37,357.90,352.85,0.30,0.0015,-0.0184,-0.0623,0.9979,0,,Free-viewing Phase
36,010,6.5702,1.531,38,359.40,353.22,1.30,0.0110,-0.0059,-0.0591,0.9982,0,,Free-viewing Phase
36,010,6.5902,1.555,38,359.81,351.82,0.47,0.0040,-0.0020,-0.0713,0.9974,0,,Free-viewing Phase
36,010,6.6146,1.579,39,358.89,351.50,0.49,0.0036,-0.0100,-0.0741,0.9972,0,,Free-viewing Phase
36,010,6.6387,1.599,39,358.25,353.50,359.49,0.0053,0.0150,0.0567,-0.9983,0,,Free-viewing Phase
36,010,6.6588,1.624,40,359.27,351.50,359.96,0.0008,0.0063,0.0741,-0.9972,0,,Free-viewing Phase
36,010,6.6835,1.644,41,358.57,349.85,0.20,0.0006,-0.0126,-0.0884,0.9960,0,,Free-viewing Phase
36,010,6.7036,1.664,41,359.92,347.85,0.57,0.0048,-0.0012,-0.1058,0.9944,0,,Free-viewing Phase
36,010,6.7237,1.683,42,358.57,349.85,359.57,0.0048,0.0121,0.0885,-0.9960,0,,Free-viewing Phase
36,010,6.7426,1.706,42,359.03,347.85,0.11,0.0001,-0.0086,-0.1058,0.9944,0,,Free-viewing Phase
36,010,6.7658,1.729,43,358.29,347.87,0.17,-0.0001,-0.0150,-0.1056,0.9943,0,,Free-viewing Phase
36,010,6.7890,1.754,43,357.96,347.90,1.17,0.0083,-0.0188,-0.1052,0.9942,0,,Free-viewing Phase
36,010,6.8139,1.779,44,359.43,349.90,0.17,0.0011,-0.0051,-0.0881,0.9961,0,,Free-viewing Phase
36,010,6.8383,1.802,45,0.41,351.24,0.85,-0.0076,-0.0030,0.0764,-0.9970,0,,Free-viewing Phase
36,010,6.8620,1.821,45,1.12,349.30,359.85,-0.0004,0.0098,-0.0932,0.9956,0,,Free-viewing Phase
36,010,6.8803,1.845,46,1.42,349.70,0.22,-0.0030,-0.0122,0.0898,-0.9959,0,,Free-viewing Phase
36,010,6.9046,1.87,46,0.72,347.70,1.12,-0.0104,-0.0052,0.1072,-0.9942,0,,Free-viewing Phase
36,010,6.9291,1.888,47,359.84,348.30,2.05,0.0176,-0.0032,-0.1019,0.9946,0,,Free-viewing Phase
36,010,6.9481,1.913,47,359.65,348.27,3.05,0.0261,-0.0057,-0.1021,0.9944,0,,Free-viewing Phase
36,010,6.9723,1.934,48,358.51,347.13,2.05,0.0163,-0.0149,-0.1118,0.9935,0,,Free-viewing Phase
36,010,6.9938,1.954,48,359.31,348.37,3.00,0.0254,-0.0087,-0.1011,0.9945,0,,Free-viewing Phase
36,010,7.0131,1.973,49,358.58,346.54,3.45,0.0285,-0.0159,-0.1167,0.9926,0,,Free-viewing Phase
36,010,7.0323,1.992,49,357.56,347.42,3.40,0.0271,-0.0244,-0.1088,0.9934,0,,Free-viewing Phase
36,010,7.0516,2.017,50,357.90,349.42,4.40,0.0365,-0.0217,-0.0914,0.9949,0,,Free-viewing Phase
36,010,7.0764,2.037,50,359.40,347.42,5.40,0.0462,-0.0103,-0.1092,0.9929,0,,Free-viewing Phase
36,010,7.0964,2.061,51,359.36,347.81,5.60,0.0480,-0.0107,-0.1058,0.9932,0,,Free-viewing Phase
36,010,7.1206,2.079,51,0.51,345.81,6.03,-0.0527,0.0020,0.1236,-0.9909,0,,Free-viewing Phase
36,010,7.1387,2.1,52,2.01,347.64,6.79,-0.0608,-0.0111,0.1085,-0.9922,0,,Free-viewing Phase
36,010,7.1596,2.119,52,1.98,348.89,6.17,-0.0552,-0.0120,0.0976,-0.9936,0,,Free-viewing Phase
36,010,7.1785,2.141,53,3.05,350.53,5.17,-0.0471,-0.0228,0.0836,-0.9951,0,,Free-viewing Phase
36,010,7.2006,2.159,53,4.55,350.63,6.17,-0.0568,-0.0351,0.0836,-0.9943,0,,Free-viewing Phase
36,010,7.2189,2.18,54,3.59,348.84,7.17,-0.0653,-0.0250,0.0989,-0.9926,0,,Free-viewing Phase
36,010,7.2396,2.199,54,2.75,350.84,8.17,-0.0729,-0.0182,0.0813,-0.9939,0,,Free-viewing Phase
36,010,7.2587,2.221,55,1.42,349.57,7.90,-0.0697,-0.0061,0.0915,-0.9933,0,,Free-viewing Phase
36,010,7.2807,2.243,56,2.92,347.76,8.49,-0.0763,-0.0174,0.1081,-0.9911,0,,Free-viewing Phase
36,010,7.3025,2.265,56,4.31,349.76,9.30,-0.0841,-0.0301,0.0919,-0.9918,0,,Free-viewing Phase
36,010,7.3248,2.29,57,4.67,350.30,0.00,-0.0034,-0.0406,0.0845,-0.9956,0,,Free-viewing Phase
36,010,7.3498,2.313,57,3.17,348.45,0.28,-0.0052,-0.0273,0.1006,-0.9945,0,,Free-viewing Phase
36,010,7.3722,2.333,58,4.67,350.25,359.28,-0.0028,0.0411,-0.0847,0.9956,0,,Free-viewing Phase
36,010,7.3926,2.357,58,4.40,348.39,359.55,-0.0000,0.0386,-0.1009,0.9941,0,,Free-viewing Phase
36,010,7.4165,2.376,59,3.09,346.39,358.91,-0.0063,0.0279,-0.1181,0.9926,0,,Free-viewing Phase
36,010,7.4357,2.399,59,3.13,344.39,359.70,0.0011,0.0274,-0.1356,0.9904,0,,Free-viewing Phase
36,010,7.4589,2.423,60,3.01,342.39,359.46,-0.0006,0.0267,-0.1529,0.9879,0,,Free-viewing Phase
36,010,7.4821,2.443,61,4.23,344.39,0.15,-0.0063,-0.0364,0.1357,-0.9901,0,,Free-viewing Phase
36,010,7.5025,2.461,61,4.98,345.19,359.85,0.0043,0.0433,-0.1287,0.9907,0,,Free-viewing Phase
36,010,7.5207,2.481,62,5.62,343.23,358.85,-0.0028,0.0500,-0.1451,0.9881,0,,Free-viewing Phase
36,010,7.5403,2.5,62,4.35,345.23,359.49,0.0004,0.0382,-0.1283,0.9910,0,,Free-viewing Phase
36,010,7.5598,2.519,62,4.49,343.84,359.54,0.0016,0.0394,-0.1403,0.9893,0,,Free-viewing Phase
36,010,7.5786,2.54,63,4.99,344.95,359.69,0.0031,0.0435,-0.1307,0.9905,0,,Free-viewing Phase
36,010,7.5997,2.565,64,4.90,344.33,0.11,-0.0067,-0.0422,0.1362,-0.9898,0,,Free-viewing Phase
36,010,7.6244,2.588,64,5.95,346.33,1.11,-0.0157,-0.0504,0.1193,-0.9915,0,,Free-viewing Phase
36,010,7.6472,2.607,65,6.19,344.33,2.11,-0.0255,-0.0509,0.1370,-0.9889,0,,Free-viewing Phase
36,010,7.6671,2.632,65,7.69,342.33,1.84,-0.0261,-0.0638,0.1543,-0.9856,0,,Free-viewing Phase
36,010,7.6918,2.654,66,7.75,344.33,0.88,-0.0168,-0.0659,0.1365,-0.9883,0,,Free-viewing Phase
36,010,7.7136,2.678,66,6.25,344.40,1.22,-0.0180,-0.0526,0.1361,-0.9891,0,,Free-viewing Phase
36,010,7.7372,2.696,67,5.47,344.93,0.45,-0.0102,-0.0468,0.1312,-0.9902,0,,Free-viewing Phase
36,010,7.7560,2.719,67,6.08,342.93,1.34,-0.0194,-0.0507,0.1488,-0.9874,0,,Free-viewing Phase
36,010,7.7788,2.741,68,6.33,340.93,1.15,-0.0190,-0.0528,0.1659,-0.9845,0,,Free-viewing Phase
36,010,7.8010,2.761,69,7.83,339.83,0.93,-0.0200,-0.0658,0.1753,-0.9821,0,,Free-viewing Phase
36,010,7.8211,2.78,69,7.94,337.83,0.67,-0.0190,-0.0668,0.1922,-0.9789,0,,Free-viewing Phase
36,010,7.8398,2.802,70,6.95,337.26,359.67,0.0091,0.0600,-0.1966,0.9786,0,,Free-viewing Phase
36,010,7.8612,2.823,70,8.45,338.48,358.67,0.0024,0.0745,-0.1853,0.9798,0,,Free-viewing Phase
36,010,7.8829,2.846,71,9.95,338.73,359.67,0.0132,0.0857,-0.1836,0.9792,0,,Free-viewing Phase
36,010,7.9061,2.866,71,0.00,340.73,359.88,-0.0010,0.0002,-0.1674,0.9859,0,,Free-viewing Phase
36,010,7.9260,2.888,72,1.19,338.73,0.88,-0.0095,-0.0087,0.1846,-0.9827,0,,Free-viewing Phase
36,010,7.9478,2.911,72,359.69,337.48,1.59,0.0131,-0.0054,-0.1952,0.9807,0,,Free-viewing Phase
36,010,7.9710,2.933,73,1.19,339.04,0.59,-0.0070,-0.0092,0.1819,-0.9832,0,,Free-viewing Phase
36,010,7.9930,2.955,73,0.90,341.04,1.57,-0.0148,-0.0055,0.1648,-0.9862,0,,Free-viewing Phase
36,010,8.0144,2.979,74,0.27,339.04,2.35,-0.0206,0.0014,0.1819,-0.9831,0,,Free-viewing Phase
36,010,8.0391,2.998,74,1.29,341.04,3.19,-0.0293,-0.0065,0.1649,-0.9858,0,,Free-viewing Phase
36,010,8.0576,3.023,75,359.79,339.04,2.73,0.0231,-0.0061,-0.1818,0.9830,0,,Free-viewing Phase
36,010,8.0822,3.043,76,1.29,337.04,3.73,-0.0342,-0.0045,0.1993,-0.9793,0,,Free-viewing Phase
36,010,8.1027,3.064,76,359.79,335.85,2.73,0.0229,-0.0068,-0.2091,0.9776,0,,Free-viewing Phase
36,010,8.1238,3.084,77,358.79,335.90,2.10,0.0157,-0.0141,-0.2086,0.9778,0,,Free-viewing Phase
36,010,8.1439,3.103,77,357.38,337.90,2.95,0.0209,-0.0274,-0.1910,0.9810,0,,Free-viewing Phase
36,010,8.1626,3.123,78,358.26,336.97,1.95,0.0136,-0.0183,-0.1993,0.9797,0,,Free-viewing Phase
36,010,8.1821,3.147,78,358.35,337.05,1.54,0.0103,-0.0168,-0.1987,0.9799,0,,Free-viewing Phase
36,010,8.2064,3.166,79,358.87,337.37,1.82,0.0136,-0.0128,-0.1961,0.9804,0,,Free-viewing Phase
36,010,8.2255,3.188,79,359.58,335.37,2.82,0.0232,-0.0088,-0.2132,0.9767,0,,Free-viewing Phase
36,010,8.2476,3.209,80,1.08,337.24,2.63,-0.0243,-0.0047,0.1975,-0.9800,0,,Free-viewing Phase
36,010,8.2689,3.232,80,359.72,336.08,3.06,0.0256,-0.0079,-0.2071,0.9780,0,,Free-viewing Phase
36,010,8.2914,3.253,81,358.66,334.08,2.06,0.0148,-0.0155,-0.2240,0.9743,0,,Free-viewing Phase
36,010,8.3125,3.277,81,359.16,333.93,3.06,0.0243,-0.0132,-0.2252,0.9739,0,,Free-viewing Phase
36,010,8.3368,3.301,82,357.66,335.04,3.39,0.0245,-0.0263,-0.2154,0.9759,0,,Free-viewing Phase
36,010,8.3608,3.32,83,357.81,337.04,4.18,0.0320,-0.0260,-0.1982,0.9793,0,,Free-viewing Phase
36,010,8.3797,3.341,83,358.95,337.57,4.62,0.0378,-0.0168,-0.1940,0.9801,0,,Free-viewing Phase
36,010,8.4009,3.36,84,0.45,339.57,5.61,-0.0489,0.0048,0.1773,-0.9829,0,,Free-viewing Phase
36,010,8.4200,3.381,84,1.65,338.92,4.86,-0.0443,-0.0064,0.1834,-0.9820,0,,Free-viewing Phase
36,010,8.4407,3.401,85,2.20,337.23,5.86,-0.0539,-0.0087,0.1980,-0.9787,0,,Free-viewing Phase
36,010,8.4611,3.422,85,2.30,336.11,5.11,-0.0477,-0.0104,0.2076,-0.9770,0,,Free-viewing Phase
36,010,8.4817,3.446,86,0.80,336.88,4.56,-0.0404,0.0011,0.2005,-0.9789,0,,Free-viewing Phase
36,010,8.5056,3.47,86,2.19,338.02,3.68,-0.0351,-0.0127,0.1911,-0.9809,0,,Free-viewing Phase
36,010,8.5295,3.494,87,1.34,337.73,3.54,-0.0325,-0.0055,0.1934,-0.9806,0,,Free-viewing Phase
36,010,8.5533,3.518,87,2.50,339.17,3.58,-0.0346,-0.0158,0.1813,-0.9827,0,,Free-viewing Phase
36,010,8.5779,3.543,88,3.26,341.17,3.26,-0.0327,-0.0234,0.1643,-0.9856,0,,Free-viewing Phase
36,010,8.6024,3.564,89,4.76,339.17,3.68,-0.0390,-0.0350,0.1819,-0.9819,0,,Free-viewing Phase
36,010,8.6235,3.583,89,5.91,339.72,4.64,-0.0489,-0.0435,0.1777,-0.9819,0,,Free-viewing Phase
36,010,8.6423,3.604,90,7.21,341.72,3.64,-0.0413,-0.0570,0.1604,-0.9845,0,,Free-viewing Phase
36,010,8.6633,3.628,90,5.71,342.55,4.47,-0.0461,-0.0433,0.1533,-0.9862,0,,Free-viewing Phase
36,010,8.6877,3.647,91,6.74,344.20,5.24,-0.0533,-0.0519,0.1397,-0.9874,0,,Free-viewing Phase
36,010,8.7066,3.67,91,5.24,344.61,5.90,-0.0571,-0.0383,0.1359,-0.9883,0,,Free-viewing Phase
36,010,8.7295,3.689,92,4.69,343.46,4.90,-0.0482,-0.0343,0.1453,-0.9876,0,,Free-viewing Phase
36,010,8.7484,3.707,92,5.21,343.44,4.24,-0.0431,-0.0397,0.1454,-0.9876,0,,Free-viewing Phase
36,010,8.7665,3.726,93,6.13,343.58,4.23,-0.0441,-0.0476,0.1444,-0.9874,0,,Free-viewing Phase
36,010,8.7856,3.749,93,5.38,345.38,3.26,-0.0342,-0.0429,0.1284,-0.9902,0,,Free-viewing Phase
36,010,8.8084,3.771,94,4.45,346.20,2.26,-0.0243,-0.0362,0.1208,-0.9917,0,,Free-viewing Phase
36,010,8.8307,3.793,94,4.79,345.45,2.41,-0.0261,-0.0388,0.1274,-0.9908,0,,Free-viewing Phase
36,010,8.8530,3.816,95,3.29,346.38,2.47,-0.0248,-0.0260,0.1191,-0.9922,0,,Free-viewing Phase
36,010,8.8760,3.838,95,4.79,348.31,1.89,-0.0207,-0.0399,0.1024,-0.9937,0,,Free-viewing Phase
36,010,8.8981,3.861,96,4.50,348.14,2.18,-0.0229,-0.0371,0.1040,-0.9936,0,,Free-viewing Phase
36,010,8.9207,3.881,97,4.59,346.14,2.09,-0.0230,-0.0375,0.1213,-0.9916,0,,Free-viewing Phase
36,010,8.9410,3.9,97,3.34,344.14,2.42,-0.0250,-0.0260,0.1385,-0.9897,0,,Free-viewing Phase
36,010,8.9591,3.92,97,4.23,344.49,2.29,-0.0248,-0.0339,0.1356,-0.9899,0,,Free-viewing Phase
36,010,8.9796,3.941,98,2.73,343.78,1.51,-0.0164,-0.0217,0.1413,-0.9896,0,,Free-viewing Phase
36,010,9.0010,3.966,99,1.97,341.78,0.51,-0.0071,-0.0163,0.1584,-0.9872,0,,Free-viewing Phase
36,010,9.0258,3.99,99,3.47,340.66,359.51,0.0008,0.0306,-0.1677,0.9854,0,,Free-viewing Phase
36,010,9.0500,4.011,100,3.60,342.15,358.51,-0.0080,0.0330,-0.1547,0.9874,0,,Free-viewing Phase
36,010,9.0709,4.033,100,3.18,342.75,359.51,-0.0001,0.0281,-0.1498,0.9883,0,,Free-viewing Phase
36,010,9.0928,4.052,101,3.52,343.60,358.51,-0.0085,0.0323,-0.1422,0.9893,0,,Free-viewing Phase
36,010,9.1115,4.076,101,4.89,341.84,359.51,0.0025,0.0428,-0.1574,0.9866,0,,Free-viewing Phase
36,010,9.1355,4.1,102,3.67,343.84,359.78,0.0026,0.0320,-0.1404,0.9896,0,,Free-viewing Phase
36,010,9.1600,4.123,103,4.20,345.84,0.76,-0.0111,-0.0355,0.1234,-0.9917,0,,Free-viewing Phase
36,010,9.1825,4.146,103,4.82,345.53,0.01,-0.0053,-0.0417,0.1258,-0.9912,0,,Free-viewing Phase
36,010,9.2060,4.169,104,4.44,343.66,0.94,-0.0136,-0.0372,0.1423,-0.9890,0,,Free-viewing Phase
36,010,9.2283,4.188,104,5.19,344.23,1.44,-0.0186,-0.0431,0.1376,-0.9894,0,,Free-viewing Phase
36,010,9.2472,4.211,105,6.09,342.96,2.44,-0.0289,-0.0494,0.1490,-0.9872,0,,Free-viewing Phase
36,010,9.2710,4.231,105,7.59,342.42,2.31,-0.0300,-0.0623,0.1538,-0.9857,0,,Free-viewing Phase
36,010,9.2910,4.25,106,7.61,342.25,2.02,-0.0276,-0.0628,0.1551,-0.9855,0,,Free-viewing Phase
36,010,9.3093,4.274,106,9.11,344.25,1.35,-0.0225,-0.0770,0.1375,-0.9872,0,,Free-viewing Phase
36,010,9.3340,4.293,107,0.00,343.81,0.43,-0.0037,0.0005,0.1408,-0.9900,0,,Free-viewing Phase
36,010,9.3528,4.314,107,359.10,344.85,0.15,0.0003,-0.0080,-0.1318,0.9912,0,,Free-viewing Phase
36,010,9.3738,4.336,108,359.86,345.07,1.15,0.0098,-0.0025,-0.1299,0.9915,0,,Free-viewing Phase
36,010,9.3953,4.358,108,359.96,343.07,0.94,0.0081,-0.0015,-0.1472,0.9891,0,,Free-viewing Phase
36,010,9.4179,4.38,109,1.31,345.07,1.94,-0.0183,-0.0092,0.1301,-0.9913,0,,Free-viewing Phase
36,010,9.4398,4.404,110,2.13,344.25,2.94,-0.0280,-0.0149,0.1374,-0.9900,0,,Free-viewing Phase
36,010,9.4631,4.423,110,3.63,343.43,3.85,-0.0378,-0.0265,0.1450,-0.9884,0,,Free-viewing Phase
36,010,9.4829,4.442,111,2.64,342.25,3.58,-0.0344,-0.0179,0.1549,-0.9872,0,,Free-viewing Phase
36,010,9.5016,4.463,111,2.26,342.54,2.58,-0.0252,-0.0161,0.1522,-0.9879,0,,Free-viewing Phase
36,010,9.5230,4.487,112,2.26,344.54,3.58,-0.0336,-0.0154,0.1351,-0.9901,0,,Free-viewing Phase
36,010,9.5462,4.505,112,0.76,343.11,2.62,-0.0236,-0.0032,0.1470,-0.9889,0,,Free-viewing Phase
36,010,9.5643,4.529,113,0.46,343.09,3.62,-0.0318,0.0007,0.1471,-0.9886,0,,Free-viewing Phase
36,010,9.5888,4.553,113,359.94,341.42,2.62,0.0225,-0.0042,-0.1614,0.9866,0,,Free-viewing Phase
36,010,9.6124,4.576,114,358.87,340.39,2.23,0.0175,-0.0130,-0.1701,0.9852,0,,Free-viewing Phase
36,010,9.6356,4.6,115,358.27,340.07,1.23,0.0080,-0.0167,-0.1729,0.9848,0,,Free-viewing Phase
36,010,9.6600,4.625,115,359.77,342.07,0.23,0.0017,-0.0023,-0.1559,0.9878,0,,Free-viewing Phase
36,010,9.6848,4.644,116,358.97,343.35,0.40,0.0021,-0.0094,-0.1448,0.9894,0,,Free-viewing Phase
36,010,9.7038,4.663,116,0.47,344.13,1.40,-0.0127,-0.0023,0.1381,-0.9903,0,,Free-viewing Phase
36,010,9.7226,4.684,117,0.63,344.13,0.40,-0.0042,-0.0049,0.1381,-0.9904,0,,Free-viewing Phase
36,010,9.7435,4.707,117,1.06,346.13,359.40,-0.0041,0.0098,-0.1207,0.9926,0,,Free-viewing Phase
36,010,9.7664,4.731,118,2.43,348.00,358.94,-0.0070,0.0220,-0.1043,0.9943,0,,Free-viewing Phase
36,010,9.7909,4.756,118,3.77,350.00,359.25,-0.0036,0.0333,-0.0869,0.9957,0,,Free-viewing Phase
36,010,9.8154,4.779,119,5.27,351.63,359.38,-0.0020,0.0462,-0.0727,0.9963,0,,Free-viewing Phase
36,010,9.8382,4.798,119,3.77,351.17,0.38,-0.0059,-0.0325,0.0771,-0.9965,0,,Free-viewing Phase
