UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
25,010,7.4148,2.76,69,349.89,36.14,357.49,-0.0905,0.3071,0.0066,0.9473,0,,Free-viewing Phase
25,010,7.4376,2.8,70,349.59,36.99,357.77,-0.0921,0.3142,0.0104,0.9448,0,,Free-viewing Phase
25,010,7.4592,2.8,70,349.53,37.88,357.84,-0.0924,0.3216,0.0118,0.9423,0,,Free-viewing Phase
25,010,7.4825,2.84,71,349.44,38.76,357.83,-0.0931,0.3287,0.0127,0.9397,0,,Free-viewing Phase
25,010,7.5041,2.88,72,349.34,39.63,357.54,-0.0946,0.3356,0.0114,0.9372,0,,Free-viewing Phase
25,010,7.5261,2.88,72,349.31,40.6,357.3,-0.0955,0.3432,0.0103,0.9343,0,,Free-viewing Phase
25,010,7.5484,2.92,73,349.36,41.43,357.23,-0.0952,0.35,0.0102,0.9318,0,,Free-viewing Phase
25,010,7.5706,2.92,73,349.46,42.18,357.45,-0.0937,0.3563,0.0124,0.9296,0,,Free-viewing Phase
25,010,7.5933,2.96,74,349.6,42.96,357.66,-0.0917,0.3629,0.0143,0.9272,0,,Free-viewing Phase
25,010,7.6148,2.96,74,349.77,43.45,357.59,-0.0906,0.3669,0.0135,0.9258,0,,Free-viewing Phase
25,010,7.6379,3.0,75,350.05,43.89,357.63,-0.0881,0.3705,0.0133,0.9245,0,,Free-viewing Phase
25,010,7.6592,3.0,75,350.22,44.34,357.86,-0.0859,0.3745,0.0149,0.9231,0,,Free-viewing Phase
25,010,7.6824,3.04,76,350.34,44.72,357.99,-0.0845,0.3776,0.0158,0.922,0,,Free-viewing Phase
25,010,7.7042,3.08,77,350.43,45.12,357.87,-0.0841,0.3808,0.0149,0.9207,0,,Free-viewing Phase
25,010,7.726,3.08,77,350.4,45.38,358.07,-0.0837,0.383,0.0168,0.9198,0,,Free-viewing Phase
25,010,7.7482,3.12,78,350.23,45.63,358.17,-0.0846,0.3851,0.0184,0.9188,0,,Free-viewing Phase
25,010,7.7705,3.12,78,349.99,45.89,358.18,-0.0865,0.387,0.0194,0.9178,0,,Free-viewing Phase
25,010,7.7937,3.16,79,349.67,46.18,358.15,-0.0891,0.3892,0.0205,0.9166,0,,Free-viewing Phase
25,010,7.8149,3.16,79,349.28,46.44,358.13,-0.0923,0.391,0.0219,0.9155,0,,Free-viewing Phase
25,010,7.8379,3.2,80,348.9,46.82,357.97,-0.0958,0.3938,0.0223,0.9139,0,,Free-viewing Phase
25,010,7.8595,3.2,80,348.67,47.27,357.92,-0.0977,0.3972,0.0231,0.9122,0,,Free-viewing Phase
25,010,7.8822,3.24,81,348.53,47.69,357.95,-0.0986,0.4005,0.0241,0.9107,0,,Free-viewing Phase
25,010,7.9044,3.28,82,348.43,48.12,357.87,-0.0996,0.4038,0.0242,0.9091,0,,Free-viewing Phase
25,010,7.9263,3.28,82,348.37,48.59,357.8,-0.1002,0.4075,0.0242,0.9074,0,,Free-viewing Phase
25,010,7.9483,3.32,83,348.34,49.14,357.71,-0.1006,0.4117,0.0241,0.9054,0,,Free-viewing Phase
25,010,7.9705,3.32,83,348.32,49.73,357.67,-0.1008,0.4163,0.0244,0.9033,0,,Free-viewing Phase
25,010,7.9934,3.36,84,348.35,50.27,357.58,-0.1008,0.4205,0.0241,0.9014,0,,Free-viewing Phase
25,010,8.0148,3.36,84,348.28,50.82,357.6,-0.1011,0.4248,0.025,0.8993,0,,Free-viewing Phase
25,010,8.0378,3.4,85,348.22,51.36,357.67,-0.1012,0.4291,0.0262,0.8972,0,,Free-viewing Phase
25,010,8.0593,3.4,85,348.23,51.85,357.79,-0.1006,0.4331,0.0276,0.8953,0,,Free-viewing Phase
25,010,8.0825,3.44,86,348.29,52.35,357.9,-0.0996,0.437,0.0286,0.8935,0,,Free-viewing Phase
25,010,8.1041,3.48,87,348.37,52.72,358.04,-0.0983,0.4401,0.0297,0.8921,0,,Free-viewing Phase
25,010,8.1262,3.48,87,348.46,52.99,358.14,-0.0972,0.4424,0.0304,0.891,0,,Free-viewing Phase
25,010,8.1484,3.52,88,348.53,53.21,358.27,-0.0961,0.4442,0.0314,0.8902,0,,Free-viewing Phase
25,010,8.1707,3.52,88,348.56,53.4,358.4,-0.0953,0.4458,0.0324,0.8895,0,,Free-viewing Phase
25,010,8.1938,3.56,89,348.52,53.57,358.51,-0.0951,0.4472,0.0335,0.8887,0,,Free-viewing Phase
25,010,8.215,3.56,89,348.48,53.78,358.53,-0.0953,0.4488,0.034,0.8879,0,,Free-viewing Phase
25,010,8.2383,3.6,90,348.41,54.05,358.48,-0.0959,0.4508,0.0341,0.8868,0,,Free-viewing Phase
25,010,8.2596,3.6,90,348.3,54.38,358.45,-0.0968,0.4533,0.0346,0.8854,0,,Free-viewing Phase
25,010,8.2827,3.64,91,348.16,54.81,358.42,-0.0979,0.4565,0.0353,0.8836,0,,Free-viewing Phase
25,010,8.3044,3.68,92,348.01,55.34,358.38,-0.0991,0.4604,0.0361,0.8814,0,,Free-viewing Phase
25,010,8.3265,3.68,92,347.86,56.01,358.28,-0.1003,0.4655,0.0365,0.8786,0,,Free-viewing Phase
25,010,8.3486,3.72,93,347.76,56.78,358.22,-0.1011,0.4713,0.0371,0.8754,0,,Free-viewing Phase
25,010,8.3711,3.72,93,347.69,57.66,358.12,-0.1018,0.4778,0.0374,0.8718,0,,Free-viewing Phase
25,010,8.3942,3.76,94,347.63,58.64,358.05,-0.1022,0.4852,0.038,0.8676,0,,Free-viewing Phase
25,010,8.4151,3.76,94,347.54,59.79,357.96,-0.1029,0.4937,0.0387,0.8627,0,,Free-viewing Phase
25,010,8.4381,3.8,95,347.54,61.36,357.72,-0.1034,0.5053,0.0383,0.8559,0,,Free-viewing Phase
25,010,8.4596,3.8,95,347.57,63.15,357.53,-0.1034,0.5184,0.0384,0.848,0,,Free-viewing Phase
25,010,8.4826,3.84,96,347.62,65.04,357.27,-0.1036,0.5322,0.038,0.8394,0,,Free-viewing Phase
25,010,8.5047,3.88,97,347.72,67.11,356.96,-0.1037,0.547,0.0372,0.8298,0,,Free-viewing Phase
25,010,8.5268,3.88,97,347.85,69.18,356.7,-0.1034,0.5618,0.0365,0.82,0,,Free-viewing Phase
25,010,8.5489,3.92,98,348.12,71.2,356.45,-0.1021,0.5761,0.0352,0.8102,0,,Free-viewing Phase
25,010,8.571,3.92,98,348.34,73.09,356.26,-0.1009,0.5894,0.0344,0.8008,0,,Free-viewing Phase
25,010,8.5943,3.96,99,348.51,74.87,356.11,-0.0999,0.6017,0.034,0.7917,0,,Free-viewing Phase
25,010,8.6153,3.96,99,348.69,76.49,356.05,-0.0986,0.613,0.034,0.7832,0,,Free-viewing Phase
25,010,8.6384,4.0,100,348.86,77.95,356.05,-0.097,0.623,0.0344,0.7754,0,,Free-viewing Phase
25,010,8.6602,4.0,100,348.96,79.3,356.08,-0.0957,0.6322,0.0351,0.768,0,,Free-viewing Phase
25,010,8.6829,4.04,101,349.02,80.59,356.11,-0.0948,0.6409,0.0361,0.7609,0,,Free-viewing Phase
25,010,8.7047,4.08,102,349.13,81.8,356.13,-0.0936,0.649,0.0366,0.7541,0,,Free-viewing Phase
25,010,8.7269,4.08,102,349.26,82.92,356.12,-0.0924,0.6564,0.0367,0.7478,0,,Free-viewing Phase
25,010,8.7492,4.12,103,349.4,83.95,356.13,-0.0912,0.6632,0.0368,0.7419,0,,Free-viewing Phase
25,010,8.7713,4.12,103,349.51,84.95,356.15,-0.09,0.6698,0.037,0.7362,0,,Free-viewing Phase
25,010,8.794,4.16,104,349.68,85.92,356.15,-0.0886,0.6761,0.0367,0.7305,0,,Free-viewing Phase
25,010,8.8157,4.16,104,349.91,86.84,356.08,-0.0872,0.6821,0.0357,0.7252,0,,Free-viewing Phase
25,010,8.8387,4.2,105,350.11,87.65,355.89,-0.0869,0.6872,0.0339,0.7204,0,,Free-viewing Phase
25,010,8.8603,4.2,105,350.23,88.4,355.63,-0.0875,0.6918,0.0321,0.716,0,,Free-viewing Phase
25,010,8.8836,4.24,106,350.24,89.11,355.35,-0.0889,0.696,0.0309,0.7118,0,,Free-viewing Phase
25,010,8.9052,4.28,107,350.23,89.69,355.1,-0.0904,0.6994,0.0298,0.7083,0,,Free-viewing Phase
25,010,8.9272,4.28,107,350.2,90.15,354.94,-0.0914,0.7021,0.0293,0.7056,0,,Free-viewing Phase
25,010,8.9496,4.32,108,350.22,90.58,354.8,-0.092,0.7046,0.0287,0.703,0,,Free-viewing Phase
25,010,8.9718,4.32,108,350.32,90.99,354.65,-0.0922,0.7071,0.0275,0.7005,0,,Free-viewing Phase
25,010,8.9952,4.36,109,350.55,91.41,354.48,-0.0918,0.7097,0.0254,0.698,0,,Free-viewing Phase
25,010,9.016,4.36,109,350.88,91.87,354.29,-0.091,0.7126,0.0225,0.6953,0,,Free-viewing Phase
25,010,9.039,4.4,110,351.13,92.33,354.14,-0.0902,0.7155,0.0204,0.6925,0,,Free-viewing Phase
25,010,9.0606,4.4,110,351.34,92.81,354.05,-0.0895,0.7185,0.0189,0.6895,0,,Free-viewing Phase
25,010,9.0837,4.44,111,351.61,93.27,353.94,-0.0885,0.7214,0.0169,0.6867,0,,Free-viewing Phase
25,010,9.1054,4.48,112,351.98,93.75,353.85,-0.0868,0.7245,0.0144,0.6837,0,,Free-viewing Phase
25,010,9.1275,4.48,112,352.4,94.28,353.79,-0.0847,0.7279,0.0118,0.6803,0,,Free-viewing Phase
25,010,9.1498,4.52,113,352.81,94.79,353.75,-0.0824,0.7312,0.0092,0.6771,0,,Free-viewing Phase
25,010,9.172,4.52,113,353.18,95.28,353.7,-0.0805,0.7343,0.0069,0.674,0,,Free-viewing Phase
25,010,9.1951,4.56,114,353.49,95.75,353.67,-0.0789,0.7373,0.0051,0.671,0,,Free-viewing Phase
25,010,9.2164,4.56,114,353.69,96.25,353.68,-0.0777,0.7403,0.0042,0.6677,0,,Free-viewing Phase
25,010,9.2394,4.6,115,353.76,96.88,353.66,-0.0773,0.744,0.004,0.6637,0,,Free-viewing Phase
25,010,9.2608,4.6,115,353.65,97.62,353.7,-0.0777,0.7483,0.0055,0.6588,0,,Free-viewing Phase
25,010,9.2842,4.64,116,353.38,98.55,353.82,-0.0784,0.7535,0.0086,0.6527,0,,Free-viewing Phase
25,010,9.3056,4.68,117,353.13,99.62,354.03,-0.0784,0.7595,0.0121,0.6457,0,,Free-viewing Phase
25,010,9.3278,4.68,117,353.07,100.81,354.24,-0.0771,0.7663,0.0146,0.6377,0,,Free-viewing Phase
25,010,9.35,4.72,118,353.09,102.02,354.38,-0.0759,0.7731,0.016,0.6296,0,,Free-viewing Phase
25,010,9.3721,4.72,118,353.09,103.22,354.47,-0.0751,0.7797,0.0172,0.6214,0,,Free-viewing Phase
25,010,9.3953,4.76,119,353.14,104.45,354.51,-0.0744,0.7863,0.0179,0.613,0,,Free-viewing Phase
25,010,9.4167,4.76,119,353.2,105.69,354.53,-0.0737,0.793,0.0184,0.6045,0,,Free-viewing Phase
25,010,9.4395,4.8,120,353.22,107.02,354.52,-0.0735,0.7999,0.0191,0.5953,0,,Free-viewing Phase
25,010,9.4611,4.8,120,353.23,108.37,354.49,-0.0734,0.8069,0.0197,0.5858,0,,Free-viewing Phase
25,010,9.4844,4.84,121,353.18,109.86,354.43,-0.0739,0.8144,0.0207,0.5752,0,,Free-viewing Phase
25,010,9.506,4.88,122,353.04,111.43,354.37,-0.0747,0.822,0.0225,0.5641,0,,Free-viewing Phase
25,010,9.5279,4.88,122,353.01,113.0,354.24,-0.0754,0.8296,0.0231,0.5528,0,,Free-viewing Phase
25,010,9.5503,4.92,123,353.09,114.45,354.08,-0.0759,0.8365,0.0227,0.5422,0,,Free-viewing Phase
25,010,9.5723,4.92,123,353.21,115.74,353.88,-0.0766,0.8425,0.0218,0.5328,0,,Free-viewing Phase
25,010,9.5956,4.96,124,353.31,116.87,353.6,-0.078,0.8475,0.0204,0.5246,0,,Free-viewing Phase
25,010,9.6167,4.96,124,353.41,117.84,353.36,-0.0791,0.8519,0.0193,0.5174,0,,Free-viewing Phase
