UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
15,010,6.3773,1.8,45,350.3,296.57,16.77,-0.1475,-0.5077,0.0796,0.845,0,,Free-viewing Phase
15,010,6.4003,1.84,46,349.99,296.01,17.67,-0.1542,-0.5102,0.0841,0.8419,0,,Free-viewing Phase
15,010,6.4217,1.84,46,349.66,295.48,18.51,-0.1607,-0.5124,0.0879,0.839,0,,Free-viewing Phase
15,010,6.4453,1.88,47,349.34,294.97,19.24,-0.1667,-0.5146,0.0911,0.8361,0,,Free-viewing Phase
15,010,6.4668,1.92,48,349.07,294.49,19.91,-0.172,-0.5166,0.094,0.8335,0,,Free-viewing Phase
15,010,6.4885,1.92,48,348.85,294.01,20.56,-0.1769,-0.5187,0.0969,0.8308,0,,Free-viewing Phase
15,010,6.5108,1.96,49,348.72,293.53,21.18,-0.181,-0.521,0.1,0.8281,0,,Free-viewing Phase
15,010,6.533,1.96,49,348.63,293.03,21.77,-0.1848,-0.5235,0.1031,0.8253,0,,Free-viewing Phase
15,010,6.556,2.0,50,348.66,292.6,22.2,-0.1869,-0.526,0.1056,0.823,0,,Free-viewing Phase
15,010,6.5775,2.0,50,348.62,292.12,22.94,-0.1911,-0.5281,0.1099,0.8201,0,,Free-viewing Phase
15,010,6.6004,2.04,51,348.82,291.73,23.08,-0.1907,-0.531,0.1112,0.8181,0,,Free-viewing Phase
15,010,6.6218,2.04,51,349.02,291.27,23.46,-0.1915,-0.5341,0.1142,0.8155,0,,Free-viewing Phase
15,010,6.6451,2.08,52,349.31,290.8,23.69,-0.1911,-0.5376,0.1164,0.8129,0,,Free-viewing Phase
15,010,6.6668,2.12,53,349.55,290.29,23.88,-0.1908,-0.5413,0.1182,0.8103,0,,Free-viewing Phase
15,010,6.6886,2.12,53,349.87,289.81,23.92,-0.1893,-0.5453,0.1192,0.8078,0,,Free-viewing Phase
15,010,6.7109,2.16,54,350.19,289.33,23.99,-0.188,-0.5491,0.1206,0.8053,0,,Free-viewing Phase
15,010,6.7331,2.16,54,350.51,288.86,23.99,-0.1863,-0.5531,0.1214,0.8029,0,,Free-viewing Phase
15,010,6.7559,2.2,55,350.85,288.4,23.99,-0.1845,-0.5569,0.1224,0.8005,0,,Free-viewing Phase
15,010,6.7774,2.2,55,351.15,287.95,23.98,-0.1829,-0.5606,0.1231,0.7982,0,,Free-viewing Phase
15,010,6.8,2.24,56,351.49,287.51,23.93,-0.1808,-0.5644,0.1238,0.7959,0,,Free-viewing Phase
15,010,6.8219,2.24,56,351.79,287.03,23.86,-0.1789,-0.5684,0.1241,0.7934,0,,Free-viewing Phase
15,010,6.8452,2.28,57,352.16,286.55,23.73,-0.1763,-0.5726,0.1244,0.791,0,,Free-viewing Phase
15,010,6.8667,2.32,58,352.5,285.99,23.61,-0.174,-0.5772,0.1245,0.7881,0,,Free-viewing Phase
15,010,6.8886,2.32,58,352.99,285.42,23.39,-0.1702,-0.5823,0.1247,0.7851,0,,Free-viewing Phase
15,010,6.9108,2.36,59,353.47,284.9,23.11,-0.1661,-0.5871,0.1245,0.7824,0,,Free-viewing Phase
15,010,6.9331,2.36,59,353.86,284.42,22.84,-0.1626,-0.5914,0.1241,0.78,0,,Free-viewing Phase
15,010,6.9561,2.4,60,354.23,284.0,22.59,-0.1593,-0.5952,0.1238,0.7778,0,,Free-viewing Phase
15,010,6.9774,2.4,60,354.63,283.67,22.37,-0.1559,-0.5984,0.124,0.776,0,,Free-viewing Phase
15,010,7.0004,2.44,61,354.99,283.42,22.18,-0.1527,-0.6009,0.1242,0.7747,0,,Free-viewing Phase
15,010,7.0219,2.44,61,355.31,283.23,21.99,-0.1498,-0.6029,0.1244,0.7737,0,,Free-viewing Phase
15,010,7.0453,2.48,62,355.62,283.1,21.8,-0.1469,-0.6045,0.1247,0.7729,0,,Free-viewing Phase
15,010,7.0667,2.52,63,355.95,283.04,21.64,-0.1439,-0.6056,0.1252,0.7726,0,,Free-viewing Phase
15,010,7.0887,2.52,63,356.19,283.01,21.49,-0.1415,-0.6064,0.1255,0.7724,0,,Free-viewing Phase
15,010,7.111,2.56,64,356.37,282.98,21.38,-0.1398,-0.6069,0.1257,0.7722,0,,Free-viewing Phase
15,010,7.1332,2.56,64,356.52,283.01,21.23,-0.1379,-0.6072,0.1255,0.7724,0,,Free-viewing Phase
15,010,7.1557,2.6,65,356.58,283.06,21.12,-0.1369,-0.607,0.1252,0.7727,0,,Free-viewing Phase
15,010,7.1775,2.6,65,356.64,283.13,21.01,-0.1359,-0.6067,0.1248,0.7732,0,,Free-viewing Phase
15,010,7.2004,2.64,66,356.63,283.2,20.92,-0.1354,-0.6064,0.1242,0.7737,0,,Free-viewing Phase
15,010,7.2218,2.64,66,356.59,283.27,20.82,-0.135,-0.606,0.1235,0.7742,0,,Free-viewing Phase
15,010,7.2453,2.68,67,356.51,283.35,20.73,-0.135,-0.6054,0.1225,0.7747,0,,Free-viewing Phase
15,010,7.2668,2.72,68,356.45,283.43,20.64,-0.1349,-0.6049,0.1217,0.7753,0,,Free-viewing Phase
15,010,7.2887,2.72,68,356.39,283.54,20.58,-0.1348,-0.6041,0.1211,0.776,0,,Free-viewing Phase
15,010,7.311,2.76,69,356.35,283.67,20.5,-0.1346,-0.6033,0.1205,0.7768,0,,Free-viewing Phase
15,010,7.3335,2.76,69,356.3,283.85,20.45,-0.1345,-0.6021,0.1201,0.7778,0,,Free-viewing Phase
15,010,7.3561,2.8,70,356.26,284.06,20.39,-0.1342,-0.6007,0.1197,0.779,0,,Free-viewing Phase
15,010,7.3775,2.8,70,356.2,284.25,20.34,-0.1341,-0.5993,0.1193,0.7801,0,,Free-viewing Phase
15,010,7.4004,2.84,71,356.16,284.45,20.29,-0.1339,-0.598,0.119,0.7812,0,,Free-viewing Phase
15,010,7.4219,2.84,71,356.09,284.65,20.2,-0.1337,-0.5966,0.1182,0.7824,0,,Free-viewing Phase
15,010,7.4452,2.88,72,356.05,284.86,20.12,-0.1333,-0.5953,0.1177,0.7836,0,,Free-viewing Phase
15,010,7.4667,2.92,73,356.01,285.06,20.02,-0.1329,-0.5939,0.117,0.7848,0,,Free-viewing Phase
15,010,7.4888,2.92,73,355.96,285.29,19.92,-0.1325,-0.5924,0.1163,0.7861,0,,Free-viewing Phase
15,010,7.5111,2.96,74,355.88,285.55,19.81,-0.1322,-0.5906,0.1155,0.7877,0,,Free-viewing Phase
15,010,7.5333,2.96,74,355.77,285.85,19.68,-0.132,-0.5886,0.1144,0.7894,0,,Free-viewing Phase
15,010,7.5559,3.0,75,355.63,286.18,19.54,-0.1319,-0.5863,0.1131,0.7913,0,,Free-viewing Phase
15,010,7.5779,3.0,75,355.48,286.55,19.4,-0.1318,-0.5836,0.1117,0.7934,0,,Free-viewing Phase
15,010,7.6006,3.04,76,355.3,286.98,19.26,-0.1319,-0.5806,0.1103,0.7958,0,,Free-viewing Phase
15,010,7.622,3.04,76,355.08,287.46,19.09,-0.1321,-0.5771,0.1085,0.7986,0,,Free-viewing Phase
15,010,7.6452,3.08,77,354.84,287.99,18.95,-0.1326,-0.5733,0.1069,0.8015,0,,Free-viewing Phase
15,010,7.6669,3.12,78,354.57,288.57,18.79,-0.1331,-0.569,0.1051,0.8047,0,,Free-viewing Phase
15,010,7.6888,3.12,78,354.32,289.19,18.62,-0.1334,-0.5645,0.1034,0.808,0,,Free-viewing Phase
15,010,7.711,3.16,79,354.05,289.88,18.44,-0.1338,-0.5595,0.1015,0.8116,0,,Free-viewing Phase
15,010,7.7331,3.16,79,353.76,290.62,18.24,-0.1343,-0.554,0.0995,0.8155,0,,Free-viewing Phase
15,010,7.7563,3.2,80,353.46,291.4,18.03,-0.1347,-0.5483,0.0975,0.8196,0,,Free-viewing Phase
15,010,7.7775,3.2,80,353.18,292.21,17.84,-0.1351,-0.5423,0.0957,0.8237,0,,Free-viewing Phase
15,010,7.8005,3.24,81,352.93,292.99,17.65,-0.1353,-0.5366,0.094,0.8276,0,,Free-viewing Phase
15,010,7.8221,3.24,81,352.71,293.71,17.47,-0.1355,-0.5312,0.0925,0.8312,0,,Free-viewing Phase
15,010,7.846,3.28,82,352.52,294.38,17.28,-0.1355,-0.5263,0.091,0.8345,0,,Free-viewing Phase
15,010,7.8669,3.32,83,352.35,295.04,17.07,-0.1352,-0.5215,0.0895,0.8377,0,,Free-viewing Phase
15,010,7.8888,3.32,83,352.23,295.71,16.85,-0.1345,-0.5167,0.0881,0.8409,0,,Free-viewing Phase
15,010,7.9111,3.36,84,352.15,296.36,16.6,-0.1334,-0.5122,0.0867,0.844,0,,Free-viewing Phase
15,010,7.9334,3.36,84,352.1,296.96,16.36,-0.1323,-0.5079,0.0854,0.8469,0,,Free-viewing Phase
15,010,7.956,3.4,85,352.09,297.57,16.11,-0.1309,-0.5037,0.0841,0.8498,0,,Free-viewing Phase
15,010,7.978,3.4,85,352.06,298.18,15.85,-0.1294,-0.4994,0.0828,0.8526,0,,Free-viewing Phase
15,010,8.001,3.44,86,352.04,298.76,15.59,-0.1281,-0.4953,0.0814,0.8553,0,,Free-viewing Phase
15,010,8.0221,3.44,86,352.01,299.3,15.34,-0.1269,-0.4915,0.08,0.8579,0,,Free-viewing Phase
15,010,8.0455,3.48,87,351.99,299.82,15.1,-0.1256,-0.4879,0.0787,0.8602,0,,Free-viewing Phase
15,010,8.0673,3.52,88,351.95,300.32,14.9,-0.1247,-0.4843,0.0775,0.8625,0,,Free-viewing Phase
15,010,8.0889,3.52,88,351.89,300.83,14.7,-0.124,-0.4805,0.0764,0.8648,0,,Free-viewing Phase
15,010,8.1113,3.56,89,351.8,301.34,14.53,-0.1237,-0.4768,0.0752,0.867,0,,Free-viewing Phase
15,010,8.1336,3.56,89,351.69,301.84,14.38,-0.1235,-0.4731,0.0741,0.8692,0,,Free-viewing Phase
15,010,8.1565,3.6,90,351.59,302.33,14.22,-0.1233,-0.4694,0.073,0.8713,0,,Free-viewing Phase
15,010,8.1782,3.6,90,351.49,302.84,14.07,-0.1231,-0.4655,0.072,0.8735,0,,Free-viewing Phase
15,010,8.2009,3.64,91,351.41,303.39,13.98,-0.123,-0.4613,0.0716,0.8758,0,,Free-viewing Phase
15,010,8.2222,3.68,92,351.35,303.97,13.9,-0.1228,-0.4569,0.0714,0.8781,0,,Free-viewing Phase
15,010,8.2449,3.68,92,351.25,304.54,13.83,-0.1229,-0.4524,0.071,0.8804,0,,Free-viewing Phase
15,010,8.2673,3.72,93,351.16,305.14,13.78,-0.123,-0.4478,0.0709,0.8828,0,,Free-viewing Phase
15,010,8.2893,3.72,93,351.09,305.77,13.76,-0.123,-0.4428,0.0712,0.8853,0,,Free-viewing Phase
15,010,8.3116,3.76,94,351.01,306.43,13.74,-0.1232,-0.4377,0.0714,0.8878,0,,Free-viewing Phase
15,010,8.334,3.76,94,350.96,307.11,13.73,-0.1231,-0.4324,0.0718,0.8904,0,,Free-viewing Phase
15,010,8.3566,3.8,95,350.92,307.83,13.72,-0.1229,-0.4267,0.0724,0.8931,0,,Free-viewing Phase
15,010,8.3778,3.8,95,350.9,308.59,13.75,-0.1227,-0.4207,0.0733,0.8959,0,,Free-viewing Phase
15,010,8.4011,3.84,96,350.85,309.4,13.75,-0.1226,-0.4143,0.0741,0.8988,0,,Free-viewing Phase
15,010,8.4227,3.88,97,350.78,310.26,13.75,-0.1225,-0.4075,0.0747,0.9019,0,,Free-viewing Phase
15,010,8.4452,3.88,97,350.78,311.24,13.75,-0.1219,-0.3997,0.0758,0.9053,0,,Free-viewing Phase
15,010,8.4673,3.92,98,350.78,312.35,13.79,-0.1213,-0.3909,0.0772,0.9091,0,,Free-viewing Phase
15,010,8.4893,3.92,98,350.8,313.59,13.76,-0.1203,-0.3811,0.0784,0.9133,0,,Free-viewing Phase
15,010,8.5116,3.96,99,350.86,315.04,13.58,-0.1182,-0.3698,0.0787,0.9182,0,,Free-viewing Phase
15,010,8.5339,3.96,99,350.89,316.87,13.28,-0.1157,-0.3554,0.0782,0.9242,0,,Free-viewing Phase
15,010,8.5566,4.0,100,350.98,319.29,12.89,-0.1122,-0.3363,0.0778,0.9318,0,,Free-viewing Phase
15,010,8.5781,4.0,100,350.94,322.23,12.53,-0.1095,-0.3126,0.0775,0.9404,0,,Free-viewing Phase
15,010,8.6013,4.04,101,350.9,325.48,12.32,-0.1071,-0.2859,0.0788,0.949,0,,Free-viewing Phase
15,010,8.6226,4.08,102,350.79,328.76,12.18,-0.1054,-0.2587,0.0803,0.9568,0,,Free-viewing Phase
15,010,8.6452,4.08,102,350.57,331.9,12.07,-0.1048,-0.2322,0.0818,0.9635,0,,Free-viewing Phase
15,010,8.6675,4.12,103,350.32,334.86,11.88,-0.1043,-0.2072,0.0824,0.9692,0,,Free-viewing Phase
15,010,8.6896,4.12,103,350.06,337.7,11.52,-0.1039,-0.1832,0.0814,0.9742,0,,Free-viewing Phase
15,010,8.7118,4.16,104,349.74,340.51,11.09,-0.104,-0.1592,0.0798,0.9785,0,,Free-viewing Phase
15,010,8.734,4.16,104,349.4,343.28,10.58,-0.1043,-0.1357,0.0774,0.9822,0,,Free-viewing Phase
15,010,8.7571,4.2,105,349.05,345.89,9.97,-0.105,-0.1136,0.0742,0.9852,0,,Free-viewing Phase
15,010,8.7783,4.2,105,348.73,348.3,9.27,-0.1055,-0.0932,0.0701,0.9876,0,,Free-viewing Phase
15,010,8.8016,4.24,106,348.48,350.53,8.62,-0.1059,-0.0744,0.0662,0.9894,0,,Free-viewing Phase
15,010,8.823,4.28,107,348.28,352.55,7.95,-0.1061,-0.0574,0.0622,0.9907,0,,Free-viewing Phase
15,010,8.8455,4.28,107,348.14,354.41,7.31,-0.1061,-0.0418,0.0583,0.9918,0,,Free-viewing Phase
15,010,8.8678,4.32,108,348.07,356.08,6.65,-0.1057,-0.0279,0.0541,0.9925,0,,Free-viewing Phase
15,010,8.89,4.32,108,348.09,357.61,6.02,-0.1047,-0.0153,0.0501,0.9931,0,,Free-viewing Phase
15,010,8.9123,4.36,109,348.13,359.03,5.45,-0.1036,-0.0035,0.0464,0.9935,0,,Free-viewing Phase
15,010,8.9345,4.36,109,348.18,0.36,4.93,-0.1027,0.0076,0.0431,0.9937,0,,Free-viewing Phase
15,010,8.9572,4.4,110,348.19,1.58,4.46,-0.1022,0.0177,0.0401,0.9938,0,,Free-viewing Phase
15,010,8.9786,4.4,110,348.17,2.75,4.04,-0.1021,0.0274,0.0375,0.9937,0,,Free-viewing Phase
15,010,9.0018,4.44,111,348.13,3.9,3.62,-0.1022,0.0371,0.0349,0.9935,0,,Free-viewing Phase
15,010,9.0233,4.48,112,348.09,5.08,3.2,-0.1024,0.0469,0.0323,0.9931,0,,Free-viewing Phase
15,010,9.0458,4.48,112,348.06,6.26,2.79,-0.1025,0.0568,0.0299,0.9927,0,,Free-viewing Phase
15,010,9.0682,4.52,113,348.06,7.4,2.37,-0.1025,0.0663,0.0272,0.9921,0,,Free-viewing Phase
15,010,9.0903,4.52,113,348.09,8.57,1.95,-0.1022,0.076,0.0246,0.9915,0,,Free-viewing Phase
15,010,9.1125,4.56,114,348.15,9.77,1.54,-0.1017,0.0861,0.0221,0.9908,0,,Free-viewing Phase
15,010,9.1349,4.56,114,348.24,10.97,1.15,-0.101,0.0961,0.0198,0.99,0,,Free-viewing Phase
15,010,9.1575,4.6,115,348.35,12.19,0.76,-0.1002,0.1063,0.0173,0.9891,0,,Free-viewing Phase
15,010,9.1789,4.6,115,348.46,13.46,0.34,-0.0995,0.1169,0.0147,0.988,0,,Free-viewing Phase
15,010,9.202,4.64,116,348.53,14.88,359.98,-0.0991,0.1289,0.0127,0.9866,0,,Free-viewing Phase
15,010,9.2236,4.68,117,348.6,16.44,359.69,-0.0987,0.142,0.0115,0.9849,0,,Free-viewing Phase
15,010,9.2461,4.68,117,348.67,18.03,359.46,-0.0982,0.1555,0.0109,0.9829,0,,Free-viewing Phase
15,010,9.2683,4.72,118,348.73,19.65,359.25,-0.0978,0.1691,0.0103,0.9807,0,,Free-viewing Phase
15,010,9.2903,4.72,118,348.78,21.22,359.07,-0.0976,0.1824,0.0101,0.9783,0,,Free-viewing Phase
15,010,9.3126,4.76,119,348.8,22.69,358.9,-0.0975,0.1948,0.0098,0.9759,0,,Free-viewing Phase
15,010,9.3348,4.76,119,348.81,23.99,358.73,-0.0976,0.2058,0.0095,0.9737,0,,Free-viewing Phase
15,010,9.358,4.8,120,348.79,25.09,358.5,-0.0982,0.2149,0.0085,0.9717,0,,Free-viewing Phase
15,010,9.3793,4.8,120,348.76,25.99,358.22,-0.0989,0.2222,0.007,0.9699,0,,Free-viewing Phase
15,010,9.4022,4.84,121,348.71,26.73,357.92,-0.0999,0.2282,0.0051,0.9685,0,,Free-viewing Phase
15,010,9.4237,4.88,122,348.66,27.33,357.54,-0.101,0.2329,0.0026,0.9672,0,,Free-viewing Phase
15,010,9.446,4.88,122,348.63,27.83,357.14,-0.1021,0.2368,-0.0003,0.9662,0,,Free-viewing Phase
15,010,9.4685,4.92,123,348.61,28.24,356.72,-0.1031,0.2399,-0.0034,0.9653,0,,Free-viewing Phase
15,010,9.4906,4.92,123,348.58,28.61,356.35,-0.1042,0.2427,-0.0062,0.9645,0,,Free-viewing Phase
15,010,9.5129,4.96,124,348.56,29.02,355.98,-0.1052,0.2457,-0.0088,0.9636,0,,Free-viewing Phase
15,010,9.535,4.96,124,348.56,29.46,355.64,-0.106,0.2492,-0.0112,0.9626,0,,Free-viewing Phase
15,010,9.5583,5.0,125,348.56,29.94,355.3,-0.1067,0.2529,-0.0137,0.9615,0,,Free-viewing Phase
15,010,9.5794,5.0,125,348.56,30.44,355.0,-0.1075,0.2568,-0.0157,0.9603,0,,Free-viewing Phase
