UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
24,010,6.5478,1.88,47,358.71,322.45,359.84,0.0102,0.3218,0.0049,-0.9467,0,,Free-viewing Phase
24,010,6.5692,1.88,47,358.87,324.16,359.63,0.0084,0.3077,0.0061,-0.9514,0,,Free-viewing Phase
24,010,6.5922,1.92,48,358.87,326.03,359.55,0.0083,0.2922,0.0066,-0.9563,0,,Free-viewing Phase
24,010,6.6136,1.92,48,358.73,327.91,359.53,0.0095,0.2764,0.007,-0.961,0,,Free-viewing Phase
24,010,6.6369,1.96,49,358.64,329.69,359.43,0.0101,0.2614,0.0079,-0.9651,0,,Free-viewing Phase
24,010,6.6585,2.0,50,358.68,331.53,359.14,0.0093,0.246,0.0101,-0.9692,0,,Free-viewing Phase
24,010,6.6804,2.0,50,358.86,333.56,358.95,0.0076,0.2288,0.0112,-0.9734,0,,Free-viewing Phase
24,010,6.7026,2.04,51,359.07,335.72,359.05,0.0062,0.2104,0.0098,-0.9776,0,,Free-viewing Phase
24,010,6.7249,2.04,51,359.32,337.95,359.03,0.0042,0.1913,0.0094,-0.9815,0,,Free-viewing Phase
24,010,6.7477,2.08,52,359.65,340.34,358.78,0.0012,0.1707,0.011,-0.9853,0,,Free-viewing Phase
24,010,6.7693,2.08,52,359.84,342.91,358.45,-0.0006,0.1486,0.0136,-0.9888,0,,Free-viewing Phase
24,010,6.7921,2.12,53,0.04,345.61,358.14,-0.0024,0.1252,0.016,-0.992,0,,Free-viewing Phase
24,010,6.8136,2.12,53,0.34,348.38,357.81,-0.0049,0.1011,0.0187,-0.9947,0,,Free-viewing Phase
24,010,6.837,2.16,54,0.7,351.19,357.52,-0.0078,0.0767,0.0211,-0.9968,0,,Free-viewing Phase
24,010,6.8585,2.2,55,0.96,353.99,357.35,-0.0096,0.0522,0.0226,-0.9983,0,,Free-viewing Phase
24,010,6.8804,2.2,55,1.04,356.74,357.25,-0.0097,0.0283,0.0237,-0.9993,0,,Free-viewing Phase
24,010,6.9027,2.24,56,1.08,359.39,357.08,-0.0096,0.0051,0.0254,-0.9996,0,,Free-viewing Phase
24,010,6.9249,2.24,56,1.16,2.08,356.91,-0.0096,-0.0184,0.0272,-0.9994,0,,Free-viewing Phase
24,010,6.9481,2.28,57,1.21,4.71,356.89,-0.0094,-0.0414,0.0275,-0.9987,0,,Free-viewing Phase
24,010,6.9692,2.28,57,1.2,7.26,356.87,-0.0087,-0.0636,0.0279,-0.9975,0,,Free-viewing Phase
24,010,6.9922,2.32,58,1.16,9.8,356.7,-0.0076,-0.0857,0.0296,-0.9959,0,,Free-viewing Phase
24,010,7.0138,2.32,58,1.11,12.4,356.61,-0.0064,-0.1082,0.0305,-0.9936,0,,Free-viewing Phase
24,010,7.0373,2.36,59,1.06,14.98,356.69,-0.0054,-0.1305,0.0299,-0.991,0,,Free-viewing Phase
24,010,7.0587,2.4,60,0.87,17.51,356.66,-0.003,-0.1523,0.03,-0.9879,0,,Free-viewing Phase
24,010,7.0805,2.4,60,0.58,20.12,356.51,0.0003,-0.1747,0.0309,-0.9841,0,,Free-viewing Phase
24,010,7.1027,2.44,61,0.32,22.71,356.38,0.0035,-0.1969,0.0315,-0.9799,0,,Free-viewing Phase
24,010,7.1251,2.44,61,0.08,25.15,356.27,0.0064,-0.2176,0.0319,-0.9755,0,,Free-viewing Phase
24,010,7.1476,2.48,62,359.82,27.51,355.96,0.0099,-0.2376,0.0339,-0.9707,0,,Free-viewing Phase
24,010,7.1694,2.48,62,359.58,29.88,355.66,0.0133,-0.2575,0.0357,-0.9655,0,,Free-viewing Phase
24,010,7.1924,2.52,63,359.46,32.22,355.57,0.0153,-0.2771,0.0358,-0.9601,0,,Free-viewing Phase
24,010,7.2138,2.52,63,359.36,34.51,355.53,0.0169,-0.2962,0.0356,-0.9543,0,,Free-viewing Phase
24,010,7.2374,2.56,64,359.32,36.73,355.34,0.0184,-0.3146,0.0368,-0.9483,0,,Free-viewing Phase
24,010,7.2587,2.6,65,359.37,38.91,355.14,0.0193,-0.3325,0.0381,-0.9421,0,,Free-viewing Phase
24,010,7.2807,2.6,65,359.54,40.89,355.0,0.019,-0.3488,0.0395,-0.9362,0,,Free-viewing Phase
24,010,7.3028,2.64,66,359.85,42.58,354.86,0.0175,-0.3627,0.0413,-0.9308,0,,Free-viewing Phase
24,010,7.325,2.64,66,0.14,44.11,354.67,0.0163,-0.3752,0.0435,-0.9258,0,,Free-viewing Phase
24,010,7.3482,2.68,67,0.46,45.63,354.46,0.0151,-0.3875,0.0461,-0.9206,0,,Free-viewing Phase
24,010,7.3694,2.68,67,0.76,47.1,354.34,0.0137,-0.3994,0.0479,-0.9154,0,,Free-viewing Phase
24,010,7.3923,2.72,68,1.08,48.43,354.27,0.0119,-0.41,0.0494,-0.9107,0,,Free-viewing Phase
24,010,7.4139,2.72,68,1.23,49.74,354.1,0.0119,-0.4205,0.0512,-0.9058,0,,Free-viewing Phase
24,010,7.4372,2.76,69,1.23,51.2,353.95,0.0131,-0.432,0.0522,-0.9003,0,,Free-viewing Phase
24,010,7.4587,2.8,70,1.18,52.85,353.96,0.0142,-0.4449,0.0517,-0.894,0,,Free-viewing Phase
24,010,7.4805,2.8,70,1.01,54.6,354.04,0.016,-0.4584,0.0502,-0.8872,0,,Free-viewing Phase
24,010,7.5028,2.84,71,0.82,56.46,354.16,0.0179,-0.4727,0.0483,-0.8797,0,,Free-viewing Phase
24,010,7.525,2.84,71,0.65,58.38,354.31,0.0192,-0.4873,0.0461,-0.8718,0,,Free-viewing Phase
24,010,7.5478,2.88,72,0.45,60.39,354.32,0.0215,-0.5025,0.0448,-0.8632,0,,Free-viewing Phase
24,010,7.5694,2.88,72,0.28,62.48,354.32,0.0236,-0.5181,0.0436,-0.8539,0,,Free-viewing Phase
24,010,7.5923,2.92,73,0.24,64.68,354.43,0.0242,-0.5344,0.0421,-0.8438,0,,Free-viewing Phase
24,010,7.6139,2.92,73,0.41,66.91,354.73,0.0224,-0.5508,0.0403,-0.8333,0,,Free-viewing Phase
24,010,7.6373,2.96,74,0.88,69.28,355.23,0.0173,-0.5681,0.0386,-0.8218,0,,Free-viewing Phase
24,010,7.6587,3.0,75,1.49,71.86,355.59,0.012,-0.5867,0.0388,-0.8088,0,,Free-viewing Phase
24,010,7.6807,3.0,75,2.16,74.51,355.77,0.0074,-0.6054,0.0408,-0.7948,0,,Free-viewing Phase
24,010,7.7029,3.04,76,2.63,76.94,355.86,0.0045,-0.6222,0.0425,-0.7817,0,,Free-viewing Phase
24,010,7.7253,3.04,76,2.64,78.94,356.03,0.0043,-0.6358,0.0413,-0.7708,0,,Free-viewing Phase
24,010,7.7484,3.08,77,2.34,80.46,356.16,0.006,-0.6459,0.0387,-0.7624,0,,Free-viewing Phase
24,010,7.7696,3.08,77,2.03,81.53,356.1,0.0088,-0.6529,0.0374,-0.7565,0,,Free-viewing Phase
24,010,7.7926,3.12,78,1.64,82.22,355.95,0.0125,-0.6574,0.036,-0.7525,0,,Free-viewing Phase
24,010,7.8138,3.12,78,1.21,82.8,355.76,0.0166,-0.6611,0.0347,-0.7493,0,,Free-viewing Phase
24,010,7.8371,3.16,79,0.76,83.27,355.65,0.0203,-0.6641,0.0328,-0.7467,0,,Free-viewing Phase
24,010,7.8587,3.2,80,0.29,83.6,355.65,0.0234,-0.6661,0.03,-0.7449,0,,Free-viewing Phase
24,010,7.8807,3.2,80,359.81,83.77,355.6,0.0269,-0.6671,0.0275,-0.744,0,,Free-viewing Phase
24,010,7.9029,3.24,81,359.37,83.87,355.47,0.0305,-0.6676,0.0257,-0.7435,0,,Free-viewing Phase
24,010,7.9252,3.24,81,358.99,83.96,355.39,0.0334,-0.668,0.024,-0.743,0,,Free-viewing Phase
24,010,7.9481,3.28,82,358.74,84.02,355.32,0.0355,-0.6683,0.023,-0.7427,0,,Free-viewing Phase
24,010,7.9695,3.28,82,358.66,83.97,355.04,0.0376,-0.6679,0.0243,-0.7429,0,,Free-viewing Phase
24,010,7.9925,3.32,83,358.53,83.82,354.84,0.0396,-0.6668,0.025,-0.7438,0,,Free-viewing Phase
24,010,8.0141,3.32,83,358.42,83.62,354.6,0.0416,-0.6654,0.0259,-0.7449,0,,Free-viewing Phase
24,010,8.0372,3.36,84,358.34,83.37,354.42,0.0432,-0.6636,0.0267,-0.7463,0,,Free-viewing Phase
24,010,8.0589,3.4,85,358.26,83.06,354.3,0.0443,-0.6615,0.0272,-0.7481,0,,Free-viewing Phase
24,010,8.0808,3.4,85,358.07,82.68,354.22,0.0459,-0.659,0.0267,-0.7503,0,,Free-viewing Phase
24,010,8.1031,3.44,86,357.87,82.26,354.2,0.0473,-0.6561,0.0259,-0.7528,0,,Free-viewing Phase
24,010,8.1254,3.44,86,357.73,81.75,354.18,0.0482,-0.6527,0.0254,-0.7557,0,,Free-viewing Phase
24,010,8.1486,3.48,87,357.72,81.11,354.14,0.0484,-0.6484,0.0259,-0.7593,0,,Free-viewing Phase
24,010,8.1697,3.48,87,357.66,80.35,354.09,0.0488,-0.6433,0.0263,-0.7636,0,,Free-viewing Phase
24,010,8.1926,3.52,88,357.54,79.55,354.04,0.0497,-0.6379,0.0262,-0.768,0,,Free-viewing Phase
24,010,8.2143,3.52,88,357.54,78.78,354.03,0.0496,-0.6327,0.0266,-0.7723,0,,Free-viewing Phase
24,010,8.2376,3.56,89,357.66,78.0,354.1,0.0482,-0.6276,0.0272,-0.7766,0,,Free-viewing Phase
24,010,8.2591,3.6,90,357.92,76.94,354.28,0.0452,-0.6205,0.0278,-0.7824,0,,Free-viewing Phase
24,010,8.2812,3.6,90,358.13,75.41,354.32,0.0432,-0.6102,0.0292,-0.7906,0,,Free-viewing Phase
24,010,8.3036,3.64,91,358.26,73.52,354.12,0.0429,-0.597,0.032,-0.8005,0,,Free-viewing Phase
24,010,8.3256,3.64,91,358.45,71.49,353.75,0.0428,-0.5826,0.0363,-0.8108,0,,Free-viewing Phase
24,010,8.3486,3.68,92,358.64,69.28,353.38,0.0425,-0.5669,0.0408,-0.8217,0,,Free-viewing Phase
24,010,8.3699,3.68,92,358.48,67.12,353.08,0.0444,-0.5511,0.0429,-0.8322,0,,Free-viewing Phase
24,010,8.3931,3.72,93,358.03,65.15,352.88,0.0479,-0.5364,0.0431,-0.8415,0,,Free-viewing Phase
24,010,8.4143,3.72,93,357.63,63.25,352.62,0.0513,-0.5221,0.044,-0.8502,0,,Free-viewing Phase
24,010,8.4375,3.76,94,357.24,61.17,352.42,0.0543,-0.5062,0.0447,-0.8595,0,,Free-viewing Phase
24,010,8.4592,3.8,95,356.82,58.84,352.39,0.0567,-0.4883,0.0441,-0.8697,0,,Free-viewing Phase
24,010,8.4813,3.8,95,356.36,56.34,352.33,0.0595,-0.4689,0.044,-0.8801,0,,Free-viewing Phase
24,010,8.5036,3.84,96,355.98,53.83,352.19,0.062,-0.4492,0.0449,-0.8901,0,,Free-viewing Phase
24,010,8.526,3.84,96,355.68,51.35,351.94,0.0643,-0.4295,0.047,-0.8996,0,,Free-viewing Phase
24,010,8.5489,3.88,97,355.23,48.97,351.76,0.0675,-0.4103,0.0481,-0.9082,0,,Free-viewing Phase
24,010,8.57,3.88,97,354.66,46.8,351.76,0.0712,-0.3926,0.0474,-0.9157,0,,Free-viewing Phase
24,010,8.5929,3.92,98,354.21,44.66,351.96,0.0732,-0.3752,0.0456,-0.9229,0,,Free-viewing Phase
24,010,8.6144,3.92,98,353.76,42.54,351.81,0.0764,-0.3577,0.0467,-0.9295,0,,Free-viewing Phase
24,010,8.6378,3.96,99,353.39,40.45,351.99,0.0781,-0.3405,0.0455,-0.9359,0,,Free-viewing Phase
24,010,8.6596,4.0,100,352.88,38.29,352.38,0.0803,-0.3227,0.0423,-0.9421,0,,Free-viewing Phase
24,010,8.6815,4.0,100,352.54,36.07,353.21,0.0801,-0.3047,0.036,-0.9484,0,,Free-viewing Phase
24,010,8.7037,4.04,101,351.8,33.77,353.21,0.0855,-0.2851,0.0358,-0.954,0,,Free-viewing Phase
24,010,8.726,4.04,101,350.69,31.16,352.87,0.0946,-0.2623,0.038,-0.9596,0,,Free-viewing Phase
24,010,8.7485,4.08,102,349.76,28.27,353.29,0.1006,-0.2378,0.0348,-0.9655,0,,Free-viewing Phase
24,010,8.7704,4.08,102,349.32,26.0,353.17,0.1039,-0.2181,0.0369,-0.9697,0,,Free-viewing Phase
24,010,8.7932,4.12,103,348.74,23.98,353.06,0.1083,-0.2006,0.0386,-0.9729,0,,Free-viewing Phase
24,010,8.8149,4.16,104,348.27,21.99,353.53,0.1109,-0.1837,0.0357,-0.9761,0,,Free-viewing Phase
24,010,8.8373,4.16,104,347.6,20.08,353.98,0.1153,-0.1675,0.0326,-0.9786,0,,Free-viewing Phase
24,010,8.8597,4.2,105,346.74,18.24,354.26,0.1217,-0.1516,0.0308,-0.9804,0,,Free-viewing Phase
24,010,8.8819,4.2,105,345.93,16.6,354.62,0.1278,-0.1375,0.0285,-0.9818,0,,Free-viewing Phase
24,010,8.9041,4.24,106,345.02,15.17,354.98,0.1348,-0.1251,0.0258,-0.9826,0,,Free-viewing Phase
24,010,8.9263,4.24,106,344.02,13.67,355.12,0.1429,-0.1118,0.0254,-0.9831,0,,Free-viewing Phase
24,010,8.9493,4.28,107,343.17,12.02,355.07,0.1498,-0.0973,0.027,-0.9835,0,,Free-viewing Phase
24,010,8.9706,4.28,107,342.69,10.36,355.33,0.1534,-0.0831,0.0266,-0.9843,0,,Free-viewing Phase
24,010,8.9932,4.32,108,342.29,8.76,355.69,0.1562,-0.0696,0.0253,-0.9849,0,,Free-viewing Phase
24,010,9.0152,4.36,109,342.09,7.07,356.01,0.1574,-0.0554,0.0247,-0.9857,0,,Free-viewing Phase
24,010,9.0377,4.36,109,342.04,5.37,356.27,0.1574,-0.0412,0.0248,-0.9864,0,,Free-viewing Phase
24,010,9.0599,4.4,110,342.17,3.63,356.58,0.1558,-0.0267,0.0245,-0.9871,0,,Free-viewing Phase
24,010,9.0822,4.4,110,342.4,1.8,357.01,0.1534,-0.0115,0.0234,-0.9878,0,,Free-viewing Phase
24,010,9.1043,4.44,111,342.76,359.63,357.36,0.1497,0.0067,0.0233,-0.9884,0,,Free-viewing Phase
24,010,9.1265,4.44,111,343.33,357.13,357.5,0.1443,0.0279,0.0252,-0.9888,0,,Free-viewing Phase
24,010,9.1495,4.48,112,344.24,354.47,357.56,0.1359,0.0507,0.0277,-0.989,0,,Free-viewing Phase
24,010,9.1709,4.48,112,345.45,351.59,357.78,0.1249,0.0752,0.0285,-0.9889,0,,Free-viewing Phase
24,010,9.1938,4.52,113,346.82,348.6,357.97,0.1124,0.1006,0.0289,-0.9881,0,,Free-viewing Phase
24,010,9.2155,4.56,114,347.99,345.66,358.02,0.1017,0.1259,0.0301,-0.9864,0,,Free-viewing Phase
24,010,9.238,4.56,114,348.81,342.8,358.11,0.0939,0.1504,0.0308,-0.9837,0,,Free-viewing Phase
24,010,9.2604,4.6,115,349.21,339.94,358.28,0.09,0.1747,0.0311,-0.98,0,,Free-viewing Phase
24,010,9.2823,4.6,115,349.45,336.96,358.23,0.087,0.2003,0.0334,-0.9753,0,,Free-viewing Phase
24,010,9.3046,4.64,116,349.83,333.94,358.06,0.0825,0.226,0.0364,-0.9699,0,,Free-viewing Phase
24,010,9.3269,4.64,116,350.39,330.92,357.92,0.0765,0.2516,0.0385,-0.964,0,,Free-viewing Phase
24,010,9.3498,4.68,117,350.95,327.92,357.77,0.0704,0.2769,0.0405,-0.9575,0,,Free-viewing Phase
24,010,9.3711,4.68,117,351.28,324.96,357.41,0.0657,0.3017,0.0444,-0.9501,0,,Free-viewing Phase
24,010,9.3942,4.72,118,351.4,322.12,357.14,0.0628,0.3253,0.0478,-0.9423,0,,Free-viewing Phase
24,010,9.4156,4.76,119,351.4,319.51,356.84,0.0608,0.3469,0.0517,-0.9345,0,,Free-viewing Phase
24,010,9.4381,4.76,119,351.33,317.16,356.43,0.059,0.3661,0.0565,-0.927,0,,Free-viewing Phase
24,010,9.4604,4.8,120,351.29,315.07,356.02,0.0569,0.3832,0.061,-0.9199,0,,Free-viewing Phase
24,010,9.4825,4.8,120,351.47,313.19,355.8,0.0537,0.3984,0.0631,-0.9135,0,,Free-viewing Phase
24,010,9.5051,4.84,121,351.85,311.38,355.93,0.0501,0.4126,0.0615,-0.9074,0,,Free-viewing Phase
24,010,9.527,4.84,121,352.25,309.61,356.08,0.0466,0.4266,0.0597,-0.9013,0,,Free-viewing Phase
24,010,9.5499,4.88,122,352.58,307.94,355.91,0.0424,0.4397,0.0604,-0.8951,0,,Free-viewing Phase
24,010,9.5714,4.88,122,352.89,306.28,355.73,0.0385,0.4527,0.0611,-0.8887,0,,Free-viewing Phase
24,010,9.5945,4.92,123,353.25,304.66,355.71,0.0347,0.4652,0.0604,-0.8824,0,,Free-viewing Phase
24,010,9.6159,4.96,124,353.52,303.07,355.9,0.0327,0.4773,0.0583,-0.8762,0,,Free-viewing Phase
24,010,9.6383,4.96,124,353.82,301.63,356.07,0.0303,0.4883,0.0561,-0.8704,0,,Free-viewing Phase
24,010,9.6607,5.0,125,354.11,300.36,356.19,0.0281,0.4978,0.0544,-0.8651,0,,Free-viewing Phase
24,010,9.6828,5.0,125,354.4,299.05,356.56,0.0269,0.5076,0.0506,-0.8597,0,,Free-viewing Phase
