UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
08,010,5.3454,0.76,19,351.47,356.46,0.17,0.0744,0.0307,0.0008,-0.9968,0,,Free-viewing Phase
08,010,5.3677,0.76,19,351.47,356.59,0.17,0.0744,0.0295,0.0007,-0.9968,0,,Free-viewing Phase
08,010,5.3896,0.8,20,351.54,356.73,0.25,0.0738,0.0283,-0.0001,-0.9969,0,,Free-viewing Phase
08,010,5.4121,0.8,20,351.69,356.85,0.37,0.0726,0.0272,-0.0012,-0.997,0,,Free-viewing Phase
08,010,5.4342,0.84,21,351.82,356.95,0.51,0.0714,0.0262,-0.0025,-0.9971,0,,Free-viewing Phase
08,010,5.4567,0.84,21,351.9,357.05,0.62,0.0707,0.0253,-0.0036,-0.9972,0,,Free-viewing Phase
08,010,5.4795,0.88,22,351.92,357.17,0.65,0.0705,0.0243,-0.0039,-0.9972,0,,Free-viewing Phase
08,010,5.5007,0.88,22,351.89,357.28,0.6,0.0708,0.0233,-0.0035,-0.9972,0,,Free-viewing Phase
08,010,5.5235,0.92,23,351.81,357.4,0.52,0.0715,0.0223,-0.0029,-0.9972,0,,Free-viewing Phase
08,010,5.5464,0.96,24,351.68,357.51,0.42,0.0726,0.0214,-0.002,-0.9971,0,,Free-viewing Phase
08,010,5.5678,0.96,24,351.5,357.61,0.3,0.0742,0.0206,-0.0011,-0.997,0,,Free-viewing Phase
08,010,5.59,1.0,25,351.33,357.7,0.17,0.0756,0.0199,0.0,-0.9969,0,,Free-viewing Phase
08,010,5.6122,1.0,25,351.24,357.77,0.11,0.0764,0.0193,0.0006,-0.9969,0,,Free-viewing Phase
08,010,5.6342,1.04,26,351.24,357.79,0.14,0.0764,0.0191,0.0002,-0.9969,0,,Free-viewing Phase
08,010,5.6567,1.04,26,351.38,357.74,0.27,0.0752,0.0195,-0.0009,-0.997,0,,Free-viewing Phase
08,010,5.6797,1.08,27,351.61,357.66,0.46,0.0732,0.0201,-0.0025,-0.9971,0,,Free-viewing Phase
08,010,5.7011,1.08,27,351.84,357.55,0.65,0.0712,0.0209,-0.0041,-0.9972,0,,Free-viewing Phase
08,010,5.7244,1.12,28,351.99,357.48,0.76,0.0699,0.0215,-0.005,-0.9973,0,,Free-viewing Phase
08,010,5.7455,1.16,29,352.09,357.45,0.78,0.0691,0.0217,-0.0052,-0.9974,0,,Free-viewing Phase
08,010,5.7678,1.16,29,352.18,357.46,0.69,0.0683,0.0217,-0.0045,-0.9974,0,,Free-viewing Phase
08,010,5.7899,1.2,30,352.29,357.51,0.6,0.0673,0.0213,-0.0037,-0.9975,0,,Free-viewing Phase
08,010,5.8123,1.2,30,352.35,357.6,0.49,0.0668,0.0206,-0.0029,-0.9975,0,,Free-viewing Phase
08,010,5.8345,1.24,31,352.4,357.74,0.37,0.0663,0.0194,-0.002,-0.9976,0,,Free-viewing Phase
08,010,5.8568,1.24,31,352.46,357.93,0.29,0.0658,0.0179,-0.0014,-0.9977,0,,Free-viewing Phase
08,010,5.8799,1.28,32,352.56,358.12,0.28,0.0649,0.0162,-0.0013,-0.9978,0,,Free-viewing Phase
08,010,5.9011,1.28,32,352.71,358.33,0.35,0.0636,0.0143,-0.0021,-0.9979,0,,Free-viewing Phase
08,010,5.9241,1.32,33,352.87,358.53,0.46,0.0622,0.0125,-0.0032,-0.998,0,,Free-viewing Phase
08,010,5.9457,1.36,34,353.02,358.71,0.6,0.0609,0.0109,-0.0045,-0.9981,0,,Free-viewing Phase
08,010,5.968,1.36,34,353.13,358.89,0.73,0.06,0.0093,-0.0058,-0.9981,0,,Free-viewing Phase
08,010,5.9901,1.4,35,353.2,359.1,0.82,0.0594,0.0074,-0.0066,-0.9982,0,,Free-viewing Phase
08,010,6.0124,1.4,35,353.22,359.4,0.8,0.0592,0.0048,-0.0067,-0.9982,0,,Free-viewing Phase
08,010,6.0345,1.44,36,353.22,359.77,0.77,0.0591,0.0016,-0.0066,-0.9982,0,,Free-viewing Phase
08,010,6.057,1.44,36,353.21,0.17,0.73,0.0592,-0.0019,-0.0065,-0.9982,0,,Free-viewing Phase
08,010,6.0799,1.48,37,353.19,0.59,0.67,0.0593,-0.0055,-0.0062,-0.9982,0,,Free-viewing Phase
08,010,6.1013,1.48,37,353.16,1.04,0.6,0.0596,-0.0094,-0.0058,-0.9982,0,,Free-viewing Phase
08,010,6.1245,1.52,38,353.11,1.5,0.5,0.06,-0.0134,-0.0051,-0.9981,0,,Free-viewing Phase
08,010,6.1458,1.56,39,353.06,1.95,0.46,0.0604,-0.0173,-0.0051,-0.998,0,,Free-viewing Phase
08,010,6.1681,1.56,39,353.05,2.37,0.5,0.0605,-0.0209,-0.0056,-0.9979,0,,Free-viewing Phase
08,010,6.1901,1.6,40,353.11,2.76,0.57,0.0599,-0.0243,-0.0064,-0.9979,0,,Free-viewing Phase
08,010,6.2126,1.6,40,353.21,3.12,0.67,0.0591,-0.0275,-0.0074,-0.9978,0,,Free-viewing Phase
08,010,6.2346,1.64,41,353.3,3.48,0.74,0.0582,-0.0307,-0.0082,-0.9978,0,,Free-viewing Phase
08,010,6.2571,1.64,41,353.34,3.9,0.78,0.0578,-0.0343,-0.0088,-0.9977,0,,Free-viewing Phase
08,010,6.28,1.68,42,353.36,4.33,0.75,0.0576,-0.0381,-0.0087,-0.9976,0,,Free-viewing Phase
08,010,6.3014,1.68,42,353.39,4.76,0.71,0.0574,-0.0418,-0.0086,-0.9974,0,,Free-viewing Phase
08,010,6.3245,1.72,43,353.44,5.17,0.65,0.0569,-0.0454,-0.0082,-0.9973,0,,Free-viewing Phase
08,010,6.3458,1.76,44,353.47,5.57,0.61,0.0566,-0.0488,-0.0081,-0.9972,0,,Free-viewing Phase
08,010,6.3682,1.76,44,353.47,5.96,0.56,0.0566,-0.0522,-0.0079,-0.997,0,,Free-viewing Phase
08,010,6.3902,1.8,45,353.46,6.34,0.52,0.0567,-0.0555,-0.0077,-0.9968,0,,Free-viewing Phase
08,010,6.4127,1.8,45,353.46,6.7,0.52,0.0567,-0.0586,-0.0079,-0.9966,0,,Free-viewing Phase
08,010,6.4353,1.84,46,353.48,7.03,0.57,0.0564,-0.0615,-0.0085,-0.9965,0,,Free-viewing Phase
08,010,6.4571,1.84,46,353.53,7.34,0.65,0.0559,-0.0642,-0.0092,-0.9963,0,,Free-viewing Phase
08,010,6.4804,1.88,47,353.58,7.62,0.74,0.0554,-0.0667,-0.0101,-0.9962,0,,Free-viewing Phase
08,010,6.5015,1.88,47,353.61,7.88,0.79,0.0551,-0.069,-0.0107,-0.996,0,,Free-viewing Phase
08,010,6.5241,1.92,48,353.63,8.12,0.81,0.0549,-0.0711,-0.011,-0.9959,0,,Free-viewing Phase
08,010,6.546,1.96,49,353.62,8.32,0.81,0.055,-0.0728,-0.011,-0.9958,0,,Free-viewing Phase
08,010,6.5683,1.96,49,353.59,8.5,0.77,0.0553,-0.0743,-0.0108,-0.9956,0,,Free-viewing Phase
08,010,6.5906,2.0,50,353.52,8.65,0.73,0.0559,-0.0756,-0.0106,-0.9955,0,,Free-viewing Phase
08,010,6.6128,2.0,50,353.42,8.77,0.68,0.0568,-0.0767,-0.0103,-0.9954,0,,Free-viewing Phase
08,010,6.6354,2.04,51,353.3,8.86,0.62,0.0578,-0.0774,-0.0099,-0.9953,0,,Free-viewing Phase
08,010,6.6574,2.04,51,353.21,8.91,0.6,0.0586,-0.0778,-0.0098,-0.9952,0,,Free-viewing Phase
08,010,6.6801,2.08,52,353.17,8.92,0.63,0.0589,-0.0779,-0.0101,-0.9952,0,,Free-viewing Phase
08,010,6.7016,2.08,52,353.2,8.9,0.71,0.0587,-0.0778,-0.0108,-0.9952,0,,Free-viewing Phase
08,010,6.7247,2.12,53,353.27,8.84,0.81,0.058,-0.0774,-0.0115,-0.9952,0,,Free-viewing Phase
08,010,6.7461,2.16,54,353.32,8.77,0.91,0.0575,-0.0768,-0.0124,-0.9953,0,,Free-viewing Phase
08,010,6.7685,2.16,54,353.33,8.69,0.96,0.0573,-0.0761,-0.0128,-0.9954,0,,Free-viewing Phase
08,010,6.7905,2.2,55,353.31,8.64,0.95,0.0575,-0.0757,-0.0126,-0.9954,0,,Free-viewing Phase
08,010,6.8127,2.2,55,353.28,8.59,0.89,0.0579,-0.0752,-0.0121,-0.9954,0,,Free-viewing Phase
08,010,6.8357,2.24,56,353.21,8.59,0.84,0.0585,-0.0752,-0.0117,-0.9954,0,,Free-viewing Phase
08,010,6.8573,2.24,56,353.15,8.63,0.77,0.0591,-0.0755,-0.0112,-0.9953,0,,Free-viewing Phase
08,010,6.8802,2.28,57,353.06,8.69,0.7,0.0599,-0.076,-0.0107,-0.9952,0,,Free-viewing Phase
08,010,6.9017,2.28,57,353.01,8.78,0.65,0.0603,-0.0768,-0.0103,-0.9952,0,,Free-viewing Phase
08,010,6.9247,2.32,58,353.01,8.87,0.67,0.0604,-0.0775,-0.0105,-0.9951,0,,Free-viewing Phase
08,010,6.9461,2.36,59,353.06,8.93,0.72,0.0598,-0.0781,-0.011,-0.9951,0,,Free-viewing Phase
08,010,6.9685,2.36,59,353.15,8.97,0.79,0.059,-0.0785,-0.0116,-0.9951,0,,Free-viewing Phase
08,010,6.9905,2.4,60,353.25,9.02,0.86,0.0581,-0.0789,-0.0121,-0.9951,0,,Free-viewing Phase
08,010,7.013,2.4,60,353.32,9.04,0.9,0.0575,-0.0792,-0.0124,-0.9951,0,,Free-viewing Phase
08,010,7.0353,2.44,61,353.32,9.06,0.9,0.0574,-0.0793,-0.0124,-0.9951,0,,Free-viewing Phase
08,010,7.0575,2.44,61,353.3,9.07,0.87,0.0577,-0.0793,-0.0121,-0.9951,0,,Free-viewing Phase
08,010,7.0804,2.48,62,353.28,9.08,0.79,0.0579,-0.0794,-0.0115,-0.9951,0,,Free-viewing Phase
08,010,7.1018,2.48,62,353.25,9.09,0.74,0.0582,-0.0795,-0.0111,-0.9951,0,,Free-viewing Phase
08,010,7.125,2.52,63,353.2,9.13,0.69,0.0587,-0.0798,-0.0107,-0.995,0,,Free-viewing Phase
08,010,7.1462,2.56,64,353.12,9.18,0.61,0.0594,-0.0802,-0.0101,-0.995,0,,Free-viewing Phase
08,010,7.1686,2.56,64,353.03,9.26,0.56,0.0602,-0.0809,-0.0097,-0.9949,0,,Free-viewing Phase
08,010,7.1906,2.6,65,352.98,9.34,0.55,0.0607,-0.0816,-0.0097,-0.9948,0,,Free-viewing Phase
08,010,7.213,2.6,65,352.98,9.4,0.59,0.0606,-0.0821,-0.0102,-0.9947,0,,Free-viewing Phase
08,010,7.2359,2.64,66,353.02,9.44,0.69,0.0601,-0.0825,-0.011,-0.9947,0,,Free-viewing Phase
08,010,7.2576,2.64,66,353.09,9.49,0.8,0.0595,-0.083,-0.0119,-0.9947,0,,Free-viewing Phase
08,010,7.2806,2.68,67,353.14,9.52,0.88,0.059,-0.0833,-0.0126,-0.9947,0,,Free-viewing Phase
08,010,7.3019,2.68,67,353.16,9.53,0.91,0.0588,-0.0834,-0.0128,-0.9947,0,,Free-viewing Phase
08,010,7.3246,2.72,68,353.16,9.52,0.9,0.0588,-0.0833,-0.0127,-0.9947,0,,Free-viewing Phase
08,010,7.3463,2.76,69,353.16,9.5,0.85,0.0588,-0.0831,-0.0123,-0.9947,0,,Free-viewing Phase
08,010,7.3687,2.76,69,353.16,9.47,0.79,0.0588,-0.0828,-0.0118,-0.9948,0,,Free-viewing Phase
08,010,7.3906,2.8,70,353.14,9.45,0.73,0.0591,-0.0826,-0.0113,-0.9948,0,,Free-viewing Phase
08,010,7.4131,2.8,70,353.12,9.46,0.7,0.0593,-0.0827,-0.011,-0.9947,0,,Free-viewing Phase
08,010,7.436,2.84,71,353.12,9.46,0.67,0.0593,-0.0826,-0.0108,-0.9948,0,,Free-viewing Phase
08,010,7.4577,2.84,71,353.16,9.46,0.72,0.0589,-0.0827,-0.0112,-0.9948,0,,Free-viewing Phase
08,010,7.4809,2.88,72,353.25,9.44,0.81,0.0581,-0.0825,-0.0119,-0.9948,0,,Free-viewing Phase
08,010,7.5021,2.88,72,353.35,9.4,0.91,0.0571,-0.0823,-0.0127,-0.9949,0,,Free-viewing Phase
08,010,7.525,2.92,73,353.43,9.33,1.01,0.0564,-0.0817,-0.0134,-0.995,0,,Free-viewing Phase
08,010,7.5465,2.96,74,353.47,9.25,1.05,0.056,-0.081,-0.0137,-0.995,0,,Free-viewing Phase
08,010,7.5688,2.96,74,353.49,9.19,1.03,0.0559,-0.0805,-0.0135,-0.9951,0,,Free-viewing Phase
08,010,7.5909,3.0,75,353.49,9.14,1.01,0.0559,-0.0801,-0.0133,-0.9951,0,,Free-viewing Phase
08,010,7.6133,3.0,75,353.48,9.11,0.96,0.056,-0.0798,-0.0129,-0.9952,0,,Free-viewing Phase
08,010,7.6362,3.04,76,353.44,9.08,0.91,0.0564,-0.0795,-0.0124,-0.9952,0,,Free-viewing Phase
08,010,7.6578,3.04,76,353.39,9.05,0.86,0.0569,-0.0792,-0.012,-0.9952,0,,Free-viewing Phase
08,010,7.6809,3.08,77,353.36,9.03,0.81,0.0572,-0.079,-0.0116,-0.9952,0,,Free-viewing Phase
08,010,7.7023,3.08,77,353.35,8.99,0.81,0.0573,-0.0786,-0.0116,-0.9952,0,,Free-viewing Phase
08,010,7.7254,3.12,78,353.4,8.93,0.86,0.0568,-0.0781,-0.012,-0.9953,0,,Free-viewing Phase
08,010,7.7468,3.16,79,353.49,8.88,0.96,0.0559,-0.0778,-0.0127,-0.9953,0,,Free-viewing Phase
08,010,7.769,3.16,79,353.6,8.83,1.05,0.0549,-0.0773,-0.0134,-0.9954,0,,Free-viewing Phase
08,010,7.7912,3.2,80,353.67,8.77,1.11,0.0543,-0.0769,-0.0139,-0.9955,0,,Free-viewing Phase
08,010,7.8136,3.2,80,353.7,8.83,1.12,0.054,-0.0774,-0.0139,-0.9954,0,,Free-viewing Phase
08,010,7.8365,3.24,81,353.71,8.95,1.08,0.054,-0.0784,-0.0136,-0.9954,0,,Free-viewing Phase
08,010,7.8581,3.24,81,353.69,9.09,1.01,0.0541,-0.0796,-0.0132,-0.9953,0,,Free-viewing Phase
08,010,7.8815,3.28,82,353.7,9.26,0.91,0.0541,-0.081,-0.0123,-0.9952,0,,Free-viewing Phase
08,010,7.9025,3.28,82,353.7,9.41,0.81,0.0542,-0.0823,-0.0115,-0.9951,0,,Free-viewing Phase
08,010,7.9254,3.32,83,353.68,9.56,0.7,0.0544,-0.0835,-0.0107,-0.995,0,,Free-viewing Phase
08,010,7.9469,3.36,84,353.65,9.66,0.64,0.0547,-0.0844,-0.0102,-0.9949,0,,Free-viewing Phase
08,010,7.9692,3.36,84,353.65,9.7,0.63,0.0548,-0.0847,-0.0102,-0.9948,0,,Free-viewing Phase
08,010,7.9915,3.4,85,353.71,9.68,0.7,0.0542,-0.0846,-0.0107,-0.9949,0,,Free-viewing Phase
08,010,8.0137,3.4,85,353.81,9.61,0.81,0.0532,-0.0841,-0.0116,-0.995,0,,Free-viewing Phase
08,010,8.0366,3.44,86,353.9,9.52,0.92,0.0524,-0.0833,-0.0124,-0.9951,0,,Free-viewing Phase
08,010,8.0583,3.44,86,353.93,9.39,0.99,0.0521,-0.0822,-0.0129,-0.9952,0,,Free-viewing Phase
08,010,8.0819,3.48,87,353.92,9.26,1.0,0.0522,-0.0811,-0.013,-0.9953,0,,Free-viewing Phase
08,010,8.1027,3.48,87,353.9,9.17,0.98,0.0524,-0.0803,-0.0128,-0.9953,0,,Free-viewing Phase
08,010,8.1257,3.52,88,353.87,9.11,0.94,0.0526,-0.0797,-0.0124,-0.9953,0,,Free-viewing Phase
08,010,8.1471,3.56,89,353.85,9.04,0.9,0.0529,-0.0791,-0.012,-0.9954,0,,Free-viewing Phase
08,010,8.1696,3.56,89,353.8,9.03,0.84,0.0533,-0.079,-0.0116,-0.9954,0,,Free-viewing Phase
08,010,8.1916,3.6,90,353.74,9.04,0.79,0.0539,-0.0791,-0.0112,-0.9953,0,,Free-viewing Phase
08,010,8.2141,3.6,90,353.68,9.07,0.77,0.0544,-0.0794,-0.0111,-0.9953,0,,Free-viewing Phase
08,010,8.237,3.64,91,353.68,9.1,0.82,0.0544,-0.0796,-0.0115,-0.9953,0,,Free-viewing Phase
08,010,8.2582,3.64,91,353.75,9.11,0.91,0.0537,-0.0797,-0.0122,-0.9953,0,,Free-viewing Phase
08,010,8.2816,3.68,92,353.86,9.1,1.03,0.0527,-0.0797,-0.0132,-0.9953,0,,Free-viewing Phase
08,010,8.3027,3.68,92,353.94,9.06,1.13,0.0519,-0.0794,-0.014,-0.9954,0,,Free-viewing Phase
08,010,8.3261,3.72,93,353.99,9.06,1.18,0.0514,-0.0794,-0.0144,-0.9954,0,,Free-viewing Phase
08,010,8.347,3.76,94,353.98,9.06,1.16,0.0516,-0.0794,-0.0142,-0.9954,0,,Free-viewing Phase
08,010,8.3697,3.76,94,353.95,9.06,1.09,0.0518,-0.0793,-0.0136,-0.9954,0,,Free-viewing Phase
08,010,8.3916,3.8,95,353.94,9.08,0.99,0.052,-0.0795,-0.0128,-0.9954,0,,Free-viewing Phase
08,010,8.4139,3.8,95,353.93,9.16,0.89,0.0522,-0.0801,-0.012,-0.9953,0,,Free-viewing Phase
08,010,8.437,3.84,96,353.9,9.26,0.8,0.0525,-0.081,-0.0113,-0.9953,0,,Free-viewing Phase
08,010,8.4588,3.84,96,353.84,9.36,0.72,0.0531,-0.0818,-0.0107,-0.9952,0,,Free-viewing Phase
08,010,8.4821,3.88,97,353.78,9.45,0.69,0.0536,-0.0826,-0.0105,-0.9951,0,,Free-viewing Phase
08,010,8.5028,3.88,97,353.79,9.51,0.75,0.0534,-0.0831,-0.011,-0.995,0,,Free-viewing Phase
08,010,8.526,3.92,98,353.86,9.53,0.83,0.0528,-0.0833,-0.0116,-0.9951,0,,Free-viewing Phase
08,010,8.5471,3.96,99,353.96,9.53,0.95,0.0518,-0.0834,-0.0126,-0.9951,0,,Free-viewing Phase
08,010,8.5695,3.96,99,354.05,9.52,1.06,0.051,-0.0833,-0.0135,-0.9951,0,,Free-viewing Phase
08,010,8.5917,4.0,100,354.09,9.49,1.12,0.0505,-0.0831,-0.0139,-0.9952,0,,Free-viewing Phase
08,010,8.6141,4.0,100,354.09,9.49,1.11,0.0506,-0.0831,-0.0139,-0.9952,0,,Free-viewing Phase
08,010,8.6368,4.04,101,354.09,9.5,1.06,0.0506,-0.0832,-0.0134,-0.9952,0,,Free-viewing Phase
08,010,8.6586,4.04,101,354.07,9.57,0.97,0.0508,-0.0837,-0.0128,-0.9951,0,,Free-viewing Phase
08,010,8.6819,4.08,102,354.04,9.69,0.9,0.0511,-0.0848,-0.0122,-0.995,0,,Free-viewing Phase
08,010,8.703,4.08,102,353.97,9.86,0.82,0.0518,-0.0862,-0.0117,-0.9949,0,,Free-viewing Phase
08,010,8.726,4.12,103,353.88,10.07,0.75,0.0526,-0.088,-0.0112,-0.9947,0,,Free-viewing Phase
08,010,8.7473,4.16,104,353.81,10.33,0.7,0.0533,-0.0902,-0.0109,-0.9944,0,,Free-viewing Phase
08,010,8.7698,4.16,104,353.79,10.59,0.71,0.0534,-0.0925,-0.0111,-0.9942,0,,Free-viewing Phase
08,010,8.7918,4.2,105,353.84,10.84,0.8,0.0528,-0.0947,-0.012,-0.994,0,,Free-viewing Phase
08,010,8.8144,4.2,105,353.95,11.04,0.9,0.0518,-0.0965,-0.0129,-0.9939,0,,Free-viewing Phase
08,010,8.8371,4.24,106,354.05,11.19,1.01,0.0508,-0.0978,-0.0138,-0.9938,0,,Free-viewing Phase
08,010,8.8588,4.24,106,354.13,11.3,1.07,0.05,-0.0988,-0.0143,-0.9937,0,,Free-viewing Phase
08,010,8.8823,4.28,107,354.17,11.38,1.03,0.0497,-0.0995,-0.014,-0.9937,0,,Free-viewing Phase
08,010,8.903,4.28,107,354.16,11.41,0.95,0.0498,-0.0997,-0.0133,-0.9937,0,,Free-viewing Phase
08,010,8.9259,4.32,108,354.13,11.43,0.85,0.0502,-0.0998,-0.0125,-0.9937,0,,Free-viewing Phase
08,010,8.9475,4.36,109,354.08,11.45,0.72,0.0508,-0.1,-0.0114,-0.9936,0,,Free-viewing Phase
08,010,8.97,4.36,109,354.0,11.52,0.62,0.0516,-0.1005,-0.0106,-0.9935,0,,Free-viewing Phase
08,010,8.9922,4.4,110,353.91,11.64,0.51,0.0524,-0.1015,-0.0098,-0.9934,0,,Free-viewing Phase
08,010,9.0145,4.4,110,353.84,11.81,0.42,0.0531,-0.1029,-0.0092,-0.9932,0,,Free-viewing Phase
08,010,9.0371,4.44,111,353.82,11.98,0.44,0.0532,-0.1044,-0.0094,-0.9931,0,,Free-viewing Phase
08,010,9.0591,4.44,111,353.87,12.17,0.52,0.0527,-0.1061,-0.0102,-0.9929,0,,Free-viewing Phase
08,010,9.0824,4.48,112,353.95,12.38,0.62,0.0519,-0.108,-0.0111,-0.9927,0,,Free-viewing Phase
08,010,9.1031,4.48,112,354.0,12.61,0.7,0.0513,-0.11,-0.0118,-0.9925,0,,Free-viewing Phase
08,010,9.1262,4.52,113,354.03,12.84,0.75,0.051,-0.112,-0.0123,-0.9923,0,,Free-viewing Phase
08,010,9.1477,4.56,114,354.01,13.07,0.71,0.0512,-0.114,-0.0121,-0.9921,0,,Free-viewing Phase
08,010,9.17,4.56,114,353.97,13.3,0.61,0.0517,-0.1159,-0.0114,-0.9919,0,,Free-viewing Phase
08,010,9.1921,4.6,115,353.92,13.54,0.47,0.0522,-0.1179,-0.0103,-0.9916,0,,Free-viewing Phase
08,010,9.2144,4.6,115,353.87,13.83,0.32,0.0528,-0.1204,-0.0092,-0.9913,0,,Free-viewing Phase
08,010,9.2371,4.64,116,353.79,14.14,0.14,0.0536,-0.1229,-0.0079,-0.9909,0,,Free-viewing Phase
08,010,9.2589,4.64,116,353.69,14.49,359.95,0.0547,-0.1259,-0.0065,-0.9905,0,,Free-viewing Phase
08,010,9.2822,4.68,117,353.6,14.9,359.78,0.0556,-0.1293,-0.0053,-0.99,0,,Free-viewing Phase
08,010,9.3035,4.68,117,353.55,15.27,359.67,0.0562,-0.1325,-0.0046,-0.9896,0,,Free-viewing Phase
08,010,9.3267,4.72,118,353.55,15.64,359.62,0.0562,-0.1357,-0.0044,-0.9892,0,,Free-viewing Phase
08,010,9.3478,4.76,119,353.61,16.0,359.61,0.0557,-0.1388,-0.0044,-0.9888,0,,Free-viewing Phase
08,010,9.3705,4.76,119,353.67,16.36,359.59,0.0552,-0.1419,-0.0044,-0.9883,0,,Free-viewing Phase
08,010,9.3923,4.8,120,353.72,16.73,359.55,0.0548,-0.145,-0.0041,-0.9879,0,,Free-viewing Phase
08,010,9.4148,4.8,120,353.76,17.12,359.43,0.0546,-0.1483,-0.0032,-0.9874,0,,Free-viewing Phase
08,010,9.4378,4.84,121,353.77,17.52,359.29,0.0546,-0.1518,-0.0022,-0.9869,0,,Free-viewing Phase
08,010,9.4592,4.84,121,353.77,17.93,359.13,0.0549,-0.1552,-0.0009,-0.9864,0,,Free-viewing Phase
08,010,9.4825,4.88,122,353.75,18.33,358.92,0.0553,-0.1586,0.0006,-0.9858,0,,Free-viewing Phase
08,010,9.5035,4.88,122,353.71,18.77,358.68,0.056,-0.1622,0.0024,-0.9852,0,,Free-viewing Phase
08,010,9.5264,4.92,123,353.62,19.21,358.43,0.0572,-0.1658,0.0042,-0.9845,0,,Free-viewing Phase
