UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
01,010,6.0268,1.44,36,354.36,45.42,1.38,0.0407,-0.3861,-0.0301,-0.9211,0,,Free-viewing Phase
01,010,6.0491,1.44,36,354.43,45.05,1.31,0.0405,-0.3831,-0.0292,-0.9224,0,,Free-viewing Phase
01,010,6.0714,1.48,37,354.57,44.59,1.25,0.0397,-0.3794,-0.0281,-0.924,0,,Free-viewing Phase
01,010,6.0935,1.48,37,354.83,43.88,1.14,0.0381,-0.3737,-0.0261,-0.9264,0,,Free-viewing Phase
01,010,6.1158,1.52,38,355.16,42.8,0.94,0.0363,-0.3649,-0.023,-0.9301,0,,Free-viewing Phase
01,010,6.138,1.52,38,355.52,41.38,0.77,0.0342,-0.3533,-0.0201,-0.9347,0,,Free-viewing Phase
01,010,6.1615,1.56,39,355.92,39.63,0.67,0.0315,-0.339,-0.0176,-0.9401,0,,Free-viewing Phase
01,010,6.1827,1.56,39,356.37,37.52,0.5,0.0286,-0.3216,-0.0144,-0.9463,0,,Free-viewing Phase
01,010,6.2053,1.6,40,356.84,35.13,0.3,0.0255,-0.3017,-0.0108,-0.953,0,,Free-viewing Phase
01,010,6.2269,1.64,41,357.25,32.53,0.17,0.0226,-0.28,-0.0081,-0.9597,0,,Free-viewing Phase
01,010,6.2492,1.64,41,357.69,29.75,0.02,0.0194,-0.2567,-0.0053,-0.9663,0,,Free-viewing Phase
01,010,6.2715,1.68,42,358.15,26.82,359.65,0.0164,-0.2319,-0.0008,-0.9726,0,,Free-viewing Phase
01,010,6.2936,1.68,42,358.56,23.88,359.25,0.0137,-0.2068,0.0038,-0.9783,0,,Free-viewing Phase
01,010,6.3159,1.72,43,358.91,20.93,358.9,0.0111,-0.1815,0.0077,-0.9833,0,,Free-viewing Phase
01,010,6.3381,1.72,43,359.16,17.93,358.53,0.0092,-0.1557,0.0115,-0.9877,0,,Free-viewing Phase
01,010,6.3612,1.76,44,359.28,15.15,358.21,0.0083,-0.1317,0.0147,-0.9911,0,,Free-viewing Phase
01,010,6.3829,1.76,44,359.21,12.71,358.11,0.0086,-0.1105,0.0156,-0.9937,0,,Free-viewing Phase
01,010,6.4053,1.8,45,359.2,10.35,358.15,0.0084,-0.09,0.0154,-0.9958,0,,Free-viewing Phase
01,010,6.4271,1.84,46,359.22,7.83,357.98,0.0079,-0.0682,0.0171,-0.9975,0,,Free-viewing Phase
01,010,6.4494,1.84,46,359.32,5.23,357.69,0.0068,-0.0455,0.0198,-0.9987,0,,Free-viewing Phase
01,010,6.4716,1.88,47,359.4,2.56,357.5,0.0057,-0.0222,0.0217,-0.9995,0,,Free-viewing Phase
01,010,6.4938,1.88,47,359.49,359.77,357.35,0.0044,0.0021,0.0231,-0.9997,0,,Free-viewing Phase
01,010,6.5159,1.92,48,359.61,356.99,357.21,0.0027,0.0263,0.0245,-0.9994,0,,Free-viewing Phase
01,010,6.5383,1.92,48,359.71,354.28,357.09,0.0012,0.0499,0.0255,-0.9984,0,,Free-viewing Phase
01,010,6.5615,1.96,49,359.77,351.66,357.18,0.0002,0.0728,0.0247,-0.997,0,,Free-viewing Phase
01,010,6.5831,1.96,49,359.82,349.13,357.29,-0.0006,0.0948,0.0237,-0.9952,0,,Free-viewing Phase
01,010,6.6052,2.0,50,359.9,346.87,357.36,-0.0017,0.1143,0.0229,-0.9932,0,,Free-viewing Phase
01,010,6.6272,2.04,51,359.99,344.77,357.53,-0.0028,0.1325,0.0214,-0.9909,0,,Free-viewing Phase
01,010,6.6495,2.04,51,0.12,342.77,357.75,-0.004,0.1497,0.0193,-0.9885,0,,Free-viewing Phase
01,010,6.6717,2.08,52,0.18,341.15,357.92,-0.0045,0.1637,0.0177,-0.9863,0,,Free-viewing Phase
01,010,6.6938,2.08,52,0.17,339.91,358.2,-0.0042,0.1744,0.0152,-0.9845,0,,Free-viewing Phase
01,010,6.7161,2.12,53,0.08,338.87,358.7,-0.0028,0.1834,0.011,-0.983,0,,Free-viewing Phase
01,010,6.7382,2.12,53,0.01,337.93,359.05,-0.0016,0.1914,0.0081,-0.9815,0,,Free-viewing Phase
01,010,6.7617,2.16,54,0.03,337.3,359.35,-0.0014,0.1968,0.0055,-0.9804,0,,Free-viewing Phase
01,010,6.783,2.16,54,359.99,337.27,359.68,-0.0004,0.197,0.0027,-0.9804,0,,Free-viewing Phase
01,010,6.8054,2.2,55,0.25,337.34,359.99,-0.0021,0.1965,-0.0003,-0.9805,0,,Free-viewing Phase
01,010,6.8273,2.24,56,0.33,337.22,0.41,-0.0021,0.1975,-0.0041,-0.9803,0,,Free-viewing Phase
01,010,6.8494,2.24,56,0.45,337.45,0.53,-0.003,0.1955,-0.0053,-0.9807,0,,Free-viewing Phase
01,010,6.8716,2.28,57,0.58,337.76,0.7,-0.0038,0.1929,-0.007,-0.9812,0,,Free-viewing Phase
01,010,6.8939,2.28,57,0.62,338.0,0.92,-0.0038,0.1909,-0.0089,-0.9816,0,,Free-viewing Phase
01,010,6.916,2.32,58,0.65,338.23,0.94,-0.004,0.1889,-0.0091,-0.9819,0,,Free-viewing Phase
01,010,6.9383,2.32,58,0.58,338.46,0.83,-0.0037,0.1869,-0.0081,-0.9823,0,,Free-viewing Phase
01,010,6.9618,2.36,59,0.55,338.59,0.81,-0.0034,0.1858,-0.0078,-0.9826,0,,Free-viewing Phase
01,010,6.983,2.36,59,0.58,338.78,0.84,-0.0036,0.1842,-0.0081,-0.9829,0,,Free-viewing Phase
01,010,7.0054,2.4,60,0.67,338.89,0.8,-0.0045,0.1832,-0.0079,-0.983,0,,Free-viewing Phase
01,010,7.0272,2.44,61,0.85,338.94,0.64,-0.0063,0.1828,-0.0068,-0.9831,0,,Free-viewing Phase
01,010,7.0494,2.44,61,1.07,339.03,0.72,-0.008,0.1821,-0.0078,-0.9832,0,,Free-viewing Phase
01,010,7.0716,2.48,62,1.25,339.16,0.88,-0.0094,0.1809,-0.0095,-0.9834,0,,Free-viewing Phase
01,010,7.0937,2.48,62,1.34,339.48,1.14,-0.0097,0.1782,-0.0119,-0.9839,0,,Free-viewing Phase
01,010,7.116,2.52,63,1.32,339.83,1.0,-0.0098,0.1752,-0.0106,-0.9844,0,,Free-viewing Phase
01,010,7.1382,2.52,63,1.27,340.21,0.87,-0.0096,0.1719,-0.0094,-0.985,0,,Free-viewing Phase
01,010,7.1615,2.56,64,1.22,340.66,0.92,-0.0091,0.1681,-0.0097,-0.9857,0,,Free-viewing Phase
01,010,7.183,2.56,64,1.21,341.11,0.92,-0.0091,0.1641,-0.0096,-0.9863,0,,Free-viewing Phase
01,010,7.2057,2.6,65,1.25,341.65,0.9,-0.0095,0.1596,-0.0095,-0.9871,0,,Free-viewing Phase
01,010,7.2273,2.64,66,1.31,342.31,0.95,-0.01,0.1538,-0.01,-0.988,0,,Free-viewing Phase
01,010,7.2495,2.64,66,1.35,343.02,1.05,-0.0103,0.1477,-0.0108,-0.9889,0,,Free-viewing Phase
01,010,7.2718,2.68,67,1.45,343.8,0.95,-0.0113,0.141,-0.01,-0.9899,0,,Free-viewing Phase
01,010,7.2938,2.68,67,1.56,344.91,1.01,-0.0124,0.1314,-0.0105,-0.9912,0,,Free-viewing Phase
01,010,7.316,2.72,68,1.66,346.21,1.13,-0.0132,0.1201,-0.0115,-0.9926,0,,Free-viewing Phase
01,010,7.3382,2.72,68,1.84,347.6,1.32,-0.0147,0.1082,-0.0132,-0.9939,0,,Free-viewing Phase
01,010,7.3617,2.76,69,2.04,349.18,1.35,-0.0166,0.0945,-0.0134,-0.9953,0,,Free-viewing Phase
01,010,7.383,2.76,69,2.26,351.04,1.49,-0.0186,0.0783,-0.0145,-0.9966,0,,Free-viewing Phase
01,010,7.4059,2.8,70,2.55,353.12,1.77,-0.0212,0.0603,-0.0168,-0.9978,0,,Free-viewing Phase
01,010,7.4274,2.84,71,2.82,355.22,1.98,-0.0238,0.0421,-0.0183,-0.9987,0,,Free-viewing Phase
01,010,7.4495,2.84,71,2.93,357.42,2.27,-0.0251,0.023,-0.0204,-0.9992,0,,Free-viewing Phase
01,010,7.4718,2.88,72,3.17,359.66,2.28,-0.0276,0.0035,-0.02,-0.9994,0,,Free-viewing Phase
01,010,7.494,2.88,72,3.26,1.75,2.83,-0.0288,-0.0145,-0.0243,-0.9992,0,,Free-viewing Phase
01,010,7.5162,2.92,73,3.37,3.65,3.3,-0.0303,-0.031,-0.0279,-0.9987,0,,Free-viewing Phase
01,010,7.5384,2.92,73,3.41,5.58,3.77,-0.0313,-0.0476,-0.0314,-0.9979,0,,Free-viewing Phase
01,010,7.562,2.96,74,3.33,7.45,4.11,-0.0313,-0.0638,-0.0339,-0.9969,0,,Free-viewing Phase
01,010,7.5837,2.96,74,3.25,9.02,4.28,-0.0312,-0.0775,-0.035,-0.9959,0,,Free-viewing Phase
01,010,7.6061,3.0,75,3.01,10.6,4.3,-0.0296,-0.0913,-0.035,-0.9948,0,,Free-viewing Phase
01,010,7.6273,3.04,76,2.68,12.25,4.61,-0.0275,-0.1057,-0.0374,-0.9933,0,,Free-viewing Phase
01,010,7.6494,3.04,76,2.46,13.74,5.08,-0.0266,-0.1185,-0.0414,-0.9917,0,,Free-viewing Phase
01,010,7.6717,3.08,77,2.23,14.99,5.42,-0.0254,-0.1294,-0.0443,-0.9903,0,,Free-viewing Phase
01,010,7.694,3.08,77,1.63,16.34,5.71,-0.0211,-0.1412,-0.0473,-0.9886,0,,Free-viewing Phase
01,010,7.7162,3.12,78,0.72,18.2,6.03,-0.0145,-0.1576,-0.0509,-0.9861,0,,Free-viewing Phase
01,010,7.7383,3.12,78,359.84,20.42,6.4,-0.0085,-0.1771,-0.0552,-0.9826,0,,Free-viewing Phase
01,010,7.7619,3.16,79,359.13,22.88,6.54,-0.0039,-0.1984,-0.0574,-0.9784,0,,Free-viewing Phase
01,010,7.7834,3.16,79,358.47,25.5,6.69,0.0002,-0.2211,-0.0598,-0.9734,0,,Free-viewing Phase
01,010,7.8054,3.2,80,357.99,28.17,6.96,0.0022,-0.2439,-0.0631,-0.9677,0,,Free-viewing Phase
01,010,7.8276,3.24,81,357.78,30.57,7.11,0.0023,-0.2642,-0.0649,-0.9623,0,,Free-viewing Phase
01,010,7.8499,3.24,81,357.57,32.63,7.31,0.0024,-0.2816,-0.0671,-0.9572,0,,Free-viewing Phase
01,010,7.8721,3.28,82,357.16,34.5,7.56,0.0041,-0.2973,-0.0703,-0.9522,0,,Free-viewing Phase
01,010,7.8942,3.28,82,356.65,36.25,7.56,0.0072,-0.3121,-0.0717,-0.9473,0,,Free-viewing Phase
01,010,7.9165,3.32,83,356.16,37.87,7.54,0.0102,-0.3257,-0.073,-0.9426,0,,Free-viewing Phase
01,010,7.9386,3.32,83,355.8,39.33,7.61,0.0122,-0.3378,-0.0747,-0.9382,0,,Free-viewing Phase
01,010,7.9621,3.36,84,355.56,40.62,7.59,0.0133,-0.3485,-0.0755,-0.9342,0,,Free-viewing Phase
01,010,7.9835,3.36,84,355.43,41.87,7.5,0.0138,-0.3587,-0.0752,-0.9303,0,,Free-viewing Phase
01,010,8.006,3.4,85,355.38,42.9,7.57,0.0133,-0.367,-0.0761,-0.927,0,,Free-viewing Phase
01,010,8.0277,3.44,86,355.29,43.81,7.34,0.0142,-0.3744,-0.0747,-0.9241,0,,Free-viewing Phase
01,010,8.05,3.44,86,355.3,44.73,7.19,0.014,-0.3818,-0.0735,-0.9212,0,,Free-viewing Phase
01,010,8.0723,3.48,87,355.23,45.71,6.95,0.0147,-0.3897,-0.072,-0.918,0,,Free-viewing Phase
01,010,8.0944,3.48,87,355.09,46.87,6.79,0.0157,-0.399,-0.0713,-0.9141,0,,Free-viewing Phase
01,010,8.117,3.52,88,355.01,48.05,6.49,0.0167,-0.4083,-0.0693,-0.9101,0,,Free-viewing Phase
01,010,8.1389,3.52,88,354.95,49.27,6.14,0.0177,-0.418,-0.067,-0.9058,0,,Free-viewing Phase
01,010,8.1623,3.56,89,354.92,50.4,5.98,0.0178,-0.4269,-0.066,-0.9017,0,,Free-viewing Phase
01,010,8.1838,3.56,89,354.92,51.42,5.75,0.0181,-0.4348,-0.0643,-0.898,0,,Free-viewing Phase
01,010,8.2066,3.6,90,354.93,52.37,5.39,0.0189,-0.4422,-0.0617,-0.8946,0,,Free-viewing Phase
01,010,8.228,3.64,91,355.01,53.28,5.05,0.0191,-0.4492,-0.0589,-0.8913,0,,Free-viewing Phase
01,010,8.2503,3.64,91,355.14,54.04,4.83,0.0187,-0.4551,-0.0568,-0.8884,0,,Free-viewing Phase
01,010,8.2723,3.68,92,355.24,54.7,4.55,0.0187,-0.4602,-0.0543,-0.886,0,,Free-viewing Phase
01,010,8.2945,3.68,92,355.33,55.24,4.4,0.0183,-0.4643,-0.0529,-0.8839,0,,Free-viewing Phase
01,010,8.3175,3.72,93,355.45,55.58,4.19,0.018,-0.4668,-0.0508,-0.8827,0,,Free-viewing Phase
01,010,8.3389,3.72,93,355.52,55.74,3.92,0.0185,-0.468,-0.0485,-0.8822,0,,Free-viewing Phase
01,010,8.3622,3.76,94,355.62,55.79,3.77,0.0184,-0.4684,-0.0469,-0.8821,0,,Free-viewing Phase
01,010,8.3838,3.76,94,355.75,55.69,3.62,0.018,-0.4675,-0.0452,-0.8826,0,,Free-viewing Phase
01,010,8.4063,3.8,95,355.87,55.42,3.47,0.0178,-0.4655,-0.0435,-0.8838,0,,Free-viewing Phase
01,010,8.428,3.84,96,355.93,55.09,3.36,0.0179,-0.4629,-0.0424,-0.8852,0,,Free-viewing Phase
01,010,8.4504,3.84,96,355.98,54.73,3.31,0.0178,-0.4601,-0.0417,-0.8867,0,,Free-viewing Phase
01,010,8.4726,3.88,97,356.09,54.33,3.09,0.018,-0.4569,-0.0396,-0.8884,0,,Free-viewing Phase
01,010,8.4946,3.88,97,356.13,53.96,2.99,0.0182,-0.454,-0.0385,-0.89,0,,Free-viewing Phase
01,010,8.5176,3.92,98,356.21,53.56,2.89,0.0181,-0.4509,-0.0374,-0.8916,0,,Free-viewing Phase
01,010,8.5389,3.92,98,356.31,53.07,2.69,0.0183,-0.4471,-0.0354,-0.8936,0,,Free-viewing Phase
01,010,8.5624,3.96,99,356.37,52.52,2.46,0.0189,-0.4427,-0.0333,-0.8958,0,,Free-viewing Phase
01,010,8.584,3.96,99,356.36,51.99,2.38,0.0195,-0.4385,-0.0325,-0.8979,0,,Free-viewing Phase
01,010,8.6066,4.0,100,356.39,51.38,2.24,0.0199,-0.4338,-0.0313,-0.9003,0,,Free-viewing Phase
01,010,8.6283,4.04,101,356.55,50.6,2.02,0.0197,-0.4276,-0.0288,-0.9033,0,,Free-viewing Phase
01,010,8.6505,4.04,101,356.72,49.57,1.68,0.0198,-0.4194,-0.0253,-0.9072,0,,Free-viewing Phase
01,010,8.6727,4.08,102,356.78,48.45,1.46,0.0204,-0.4105,-0.0231,-0.9113,0,,Free-viewing Phase
01,010,8.695,4.08,102,356.77,47.29,1.29,0.0213,-0.4012,-0.0216,-0.9155,0,,Free-viewing Phase
01,010,8.7179,4.12,103,356.87,45.92,1.14,0.0213,-0.3902,-0.0198,-0.9203,0,,Free-viewing Phase
01,010,8.7392,4.12,103,357.04,44.27,0.84,0.0211,-0.3768,-0.0165,-0.9259,0,,Free-viewing Phase
01,010,8.7626,4.16,104,357.14,42.44,0.55,0.0216,-0.3619,-0.0135,-0.9319,0,,Free-viewing Phase
01,010,8.7843,4.16,104,357.15,40.58,0.38,0.0222,-0.3467,-0.0117,-0.9376,0,,Free-viewing Phase
01,010,8.8071,4.2,105,357.25,38.56,0.25,0.022,-0.3301,-0.01,-0.9436,0,,Free-viewing Phase
01,010,8.8286,4.24,106,357.35,36.28,359.98,0.022,-0.3112,-0.007,-0.95,0,,Free-viewing Phase
01,010,8.8509,4.24,106,357.35,33.97,359.57,0.0232,-0.2919,-0.0032,-0.9561,0,,Free-viewing Phase
01,010,8.873,4.28,107,357.2,31.74,359.27,0.0252,-0.2732,-0.0006,-0.9616,0,,Free-viewing Phase
01,010,8.8953,4.28,107,357.03,29.59,359.07,0.0271,-0.2551,0.0013,-0.9665,0,,Free-viewing Phase
01,010,8.9183,4.32,108,356.83,27.5,359.03,0.0289,-0.2373,0.0016,-0.971,0,,Free-viewing Phase
01,010,8.9397,4.32,108,356.65,25.31,359.25,0.03,-0.2188,0.0,-0.9753,0,,Free-viewing Phase
01,010,8.9629,4.36,109,356.5,22.88,359.46,0.0309,-0.1981,-0.0014,-0.9797,0,,Free-viewing Phase
01,010,8.9846,4.36,109,356.36,20.35,359.3,0.0323,-0.1764,0.0004,-0.9838,0,,Free-viewing Phase
01,010,9.0071,4.4,110,356.11,17.99,359.19,0.0347,-0.156,0.0017,-0.9871,0,,Free-viewing Phase
01,010,9.0289,4.44,111,355.74,15.95,359.26,0.0377,-0.1384,0.0012,-0.9897,0,,Free-viewing Phase
01,010,9.0512,4.44,111,355.37,13.95,359.42,0.0407,-0.1211,0.0001,-0.9918,0,,Free-viewing Phase
01,010,9.0733,4.48,112,355.11,11.84,359.33,0.0431,-0.1028,0.0014,-0.9938,0,,Free-viewing Phase
01,010,9.0954,4.48,112,354.85,10.07,359.16,0.0454,-0.0873,0.0033,-0.9951,0,,Free-viewing Phase
01,010,9.1185,4.52,113,354.54,8.67,359.14,0.048,-0.0752,0.0039,-0.996,0,,Free-viewing Phase
01,010,9.1401,4.52,113,354.32,7.51,359.13,0.0499,-0.065,0.0044,-0.9966,0,,Free-viewing Phase
01,010,9.1633,4.56,114,354.2,6.61,359.08,0.051,-0.0571,0.0051,-0.9971,0,,Free-viewing Phase
01,010,9.1851,4.56,114,354.07,5.96,359.22,0.052,-0.0516,0.0041,-0.9973,0,,Free-viewing Phase
01,010,9.2073,4.6,115,353.98,5.42,359.45,0.0527,-0.0469,0.0023,-0.9975,0,,Free-viewing Phase
01,010,9.2292,4.64,116,353.87,4.95,359.51,0.0536,-0.0429,0.0019,-0.9976,0,,Free-viewing Phase
01,010,9.2513,4.64,116,353.75,4.52,359.65,0.0546,-0.0392,0.0009,-0.9977,0,,Free-viewing Phase
01,010,9.2738,4.68,117,353.66,3.97,359.76,0.0553,-0.0344,0.0001,-0.9979,0,,Free-viewing Phase
01,010,9.2957,4.68,117,353.59,3.17,359.73,0.0559,-0.0275,0.0008,-0.9981,0,,Free-viewing Phase
01,010,9.3187,4.72,118,353.62,2.25,359.63,0.0557,-0.0194,0.0021,-0.9983,0,,Free-viewing Phase
01,010,9.3402,4.72,118,353.71,1.34,359.65,0.0549,-0.0115,0.0024,-0.9984,0,,Free-viewing Phase
01,010,9.3634,4.76,119,353.79,0.4,359.74,0.0542,-0.0034,0.0021,-0.9985,0,,Free-viewing Phase
01,010,9.385,4.76,119,353.86,359.39,359.69,0.0535,0.0055,0.003,-0.9985,0,,Free-viewing Phase
01,010,9.4077,4.8,120,353.91,358.46,359.66,0.0531,0.0136,0.0037,-0.9985,0,,Free-viewing Phase
01,010,9.4292,4.84,121,353.88,357.56,359.67,0.0533,0.0214,0.004,-0.9983,0,,Free-viewing Phase
01,010,9.4517,4.84,121,353.87,356.57,359.58,0.0533,0.0301,0.0053,-0.9981,0,,Free-viewing Phase
01,010,9.4736,4.88,122,353.8,355.68,359.48,0.0539,0.0379,0.0066,-0.9978,0,,Free-viewing Phase
01,010,9.4959,4.88,122,353.6,354.84,359.45,0.0556,0.0452,0.0073,-0.9974,0,,Free-viewing Phase
01,010,9.5187,4.92,123,353.37,353.74,359.31,0.0574,0.0549,0.0092,-0.9968,0,,Free-viewing Phase
