UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
13,010,5.3794,0.76,19,1.72,341.94,2.44,-0.0114,0.1573,-0.0234,-0.9872,0,,Free-viewing Phase
13,010,5.4022,0.8,20,1.75,341.96,2.47,-0.0117,0.157,-0.0237,-0.9872,0,,Free-viewing Phase
13,010,5.424,0.8,20,1.79,341.96,2.49,-0.0121,0.1571,-0.0239,-0.9872,0,,Free-viewing Phase
13,010,5.4465,0.84,21,1.84,341.92,2.5,-0.0125,0.1574,-0.0241,-0.9872,0,,Free-viewing Phase
13,010,5.4686,0.88,22,1.9,341.87,2.51,-0.0129,0.1578,-0.0242,-0.9871,0,,Free-viewing Phase
13,010,5.4905,0.88,22,1.93,341.79,2.5,-0.0132,0.1586,-0.0242,-0.987,0,,Free-viewing Phase
13,010,5.5128,0.92,23,1.96,341.67,2.5,-0.0134,0.1596,-0.0243,-0.9868,0,,Free-viewing Phase
13,010,5.5352,0.92,23,2.01,341.53,2.51,-0.0138,0.1608,-0.0245,-0.9866,0,,Free-viewing Phase
13,010,5.5577,0.96,24,2.08,341.33,2.53,-0.0143,0.1625,-0.0248,-0.9863,0,,Free-viewing Phase
13,010,5.5796,0.96,24,2.15,341.07,2.59,-0.0148,0.1648,-0.0253,-0.9859,0,,Free-viewing Phase
13,010,5.6023,1.0,25,2.23,340.75,2.62,-0.0154,0.1675,-0.0258,-0.9854,0,,Free-viewing Phase
13,010,5.624,1.0,25,2.33,340.36,2.68,-0.016,0.171,-0.0265,-0.9848,0,,Free-viewing Phase
13,010,5.6468,1.04,26,2.47,339.89,2.74,-0.017,0.175,-0.0273,-0.984,0,,Free-viewing Phase
13,010,5.6686,1.08,27,2.65,339.35,2.79,-0.0184,0.1797,-0.0281,-0.9831,0,,Free-viewing Phase
13,010,5.6905,1.08,27,2.83,338.74,2.85,-0.0196,0.185,-0.029,-0.9821,0,,Free-viewing Phase
13,010,5.7129,1.12,28,2.98,338.07,2.88,-0.0207,0.1908,-0.0296,-0.981,0,,Free-viewing Phase
13,010,5.7353,1.12,28,3.15,337.32,2.91,-0.0219,0.1972,-0.0303,-0.9797,0,,Free-viewing Phase
13,010,5.758,1.16,29,3.33,336.51,2.85,-0.0234,0.2041,-0.0302,-0.9782,0,,Free-viewing Phase
13,010,5.7796,1.16,29,3.51,335.71,2.79,-0.0248,0.2109,-0.0302,-0.9767,0,,Free-viewing Phase
13,010,5.8024,1.2,30,3.67,334.91,2.77,-0.026,0.2178,-0.0306,-0.9752,0,,Free-viewing Phase
13,010,5.8241,1.2,30,3.77,334.01,2.75,-0.0267,0.2254,-0.0308,-0.9734,0,,Free-viewing Phase
13,010,5.8467,1.24,31,3.87,333.01,2.69,-0.0273,0.2339,-0.0307,-0.9714,0,,Free-viewing Phase
13,010,5.8687,1.28,32,3.96,331.99,2.61,-0.028,0.2425,-0.0304,-0.9693,0,,Free-viewing Phase
13,010,5.8907,1.28,32,4.03,331.0,2.55,-0.0284,0.251,-0.0303,-0.9671,0,,Free-viewing Phase
13,010,5.9131,1.32,33,4.06,330.0,2.49,-0.0286,0.2593,-0.0302,-0.9649,0,,Free-viewing Phase
13,010,5.9355,1.32,33,4.07,328.99,2.46,-0.0285,0.2678,-0.0301,-0.9626,0,,Free-viewing Phase
13,010,5.9583,1.36,34,4.07,327.97,2.44,-0.0283,0.2764,-0.0302,-0.9602,0,,Free-viewing Phase
13,010,5.9798,1.36,34,4.08,326.94,2.43,-0.0281,0.285,-0.0304,-0.9576,0,,Free-viewing Phase
13,010,6.0027,1.4,35,4.07,325.84,2.44,-0.0277,0.2941,-0.0307,-0.9549,0,,Free-viewing Phase
13,010,6.0242,1.44,36,4.07,324.66,2.42,-0.0274,0.304,-0.0309,-0.9518,0,,Free-viewing Phase
13,010,6.0464,1.44,36,4.09,323.37,2.34,-0.0275,0.3146,-0.0306,-0.9483,0,,Free-viewing Phase
13,010,6.0689,1.48,37,4.14,321.91,2.24,-0.0277,0.3267,-0.0303,-0.9442,0,,Free-viewing Phase
13,010,6.0909,1.48,37,4.2,320.23,2.06,-0.0283,0.3404,-0.0293,-0.9394,0,,Free-viewing Phase
13,010,6.1132,1.52,38,4.23,318.34,1.76,-0.0291,0.3559,-0.0275,-0.9337,0,,Free-viewing Phase
13,010,6.1355,1.52,38,4.31,316.39,1.39,-0.0304,0.3716,-0.0252,-0.9275,0,,Free-viewing Phase
13,010,6.1584,1.56,39,4.41,314.44,1.04,-0.032,0.3872,-0.0232,-0.9212,0,,Free-viewing Phase
13,010,6.1799,1.56,39,4.47,312.48,0.73,-0.0332,0.4028,-0.0215,-0.9144,0,,Free-viewing Phase
13,010,6.2023,1.6,40,4.47,310.59,0.41,-0.034,0.4178,-0.0195,-0.9077,0,,Free-viewing Phase
13,010,6.2243,1.64,41,4.46,308.83,0.11,-0.0347,0.4316,-0.0177,-0.9012,0,,Free-viewing Phase
13,010,6.2465,1.64,41,4.44,307.22,359.87,-0.0352,0.4441,-0.0162,-0.8951,0,,Free-viewing Phase
13,010,6.2689,1.68,42,4.43,305.78,359.75,-0.0354,0.4553,-0.0157,-0.8895,0,,Free-viewing Phase
13,010,6.291,1.68,42,4.41,304.42,359.67,-0.0354,0.4658,-0.0154,-0.8841,0,,Free-viewing Phase
13,010,6.3132,1.72,43,4.42,303.2,359.59,-0.0356,0.4751,-0.0152,-0.8791,0,,Free-viewing Phase
13,010,6.3355,1.72,43,4.41,302.16,359.58,-0.0354,0.4831,-0.0154,-0.8747,0,,Free-viewing Phase
13,010,6.3585,1.76,44,4.37,301.25,359.59,-0.035,0.49,-0.0156,-0.8709,0,,Free-viewing Phase
13,010,6.3799,1.76,44,4.33,300.46,359.62,-0.0345,0.496,-0.0159,-0.8675,0,,Free-viewing Phase
13,010,6.4028,1.8,45,4.26,299.74,359.65,-0.0337,0.5015,-0.0161,-0.8644,0,,Free-viewing Phase
13,010,6.4243,1.84,46,4.18,299.09,359.69,-0.0328,0.5064,-0.0162,-0.8615,0,,Free-viewing Phase
13,010,6.4464,1.84,46,4.11,298.55,359.74,-0.032,0.5105,-0.0164,-0.8591,0,,Free-viewing Phase
13,010,6.4688,1.88,47,3.97,298.1,359.81,-0.0305,0.5139,-0.0164,-0.8571,0,,Free-viewing Phase
13,010,6.491,1.88,47,3.8,297.73,359.84,-0.0291,0.5168,-0.016,-0.8555,0,,Free-viewing Phase
13,010,6.5132,1.92,48,3.63,297.43,359.87,-0.0277,0.519,-0.0155,-0.8542,0,,Free-viewing Phase
13,010,6.5355,1.92,48,3.49,297.24,359.92,-0.0264,0.5204,-0.0153,-0.8534,0,,Free-viewing Phase
13,010,6.5583,1.96,49,3.37,297.17,359.98,-0.0252,0.521,-0.0152,-0.853,0,,Free-viewing Phase
13,010,6.5802,1.96,49,3.26,297.16,0.02,-0.0242,0.5211,-0.015,-0.853,0,,Free-viewing Phase
13,010,6.6029,2.0,50,3.15,297.18,0.05,-0.0232,0.521,-0.0147,-0.8531,0,,Free-viewing Phase
13,010,6.6243,2.04,51,3.07,297.24,0.1,-0.0224,0.5205,-0.0147,-0.8534,0,,Free-viewing Phase
13,010,6.6465,2.04,51,3.0,297.33,0.16,-0.0216,0.5199,-0.0148,-0.8538,0,,Free-viewing Phase
13,010,6.6689,2.08,52,2.93,297.45,0.25,-0.0207,0.519,-0.0152,-0.8544,0,,Free-viewing Phase
13,010,6.6911,2.08,52,2.83,297.58,0.32,-0.0197,0.5181,-0.0152,-0.855,0,,Free-viewing Phase
13,010,6.7133,2.12,53,2.7,297.69,0.43,-0.0183,0.5173,-0.0154,-0.8555,0,,Free-viewing Phase
13,010,6.7356,2.12,53,2.59,297.81,0.51,-0.017,0.5164,-0.0155,-0.856,0,,Free-viewing Phase
13,010,6.7585,2.16,54,2.46,297.92,0.58,-0.0157,0.5156,-0.0154,-0.8566,0,,Free-viewing Phase
13,010,6.78,2.16,54,2.28,298.02,0.65,-0.0142,0.5149,-0.0151,-0.857,0,,Free-viewing Phase
13,010,6.8026,2.2,55,2.13,298.12,0.67,-0.0129,0.5142,-0.0146,-0.8575,0,,Free-viewing Phase
13,010,6.8244,2.24,56,2.01,298.24,0.72,-0.0118,0.5132,-0.0144,-0.8581,0,,Free-viewing Phase
13,010,6.8465,2.24,56,1.9,298.37,0.78,-0.0107,0.5123,-0.0144,-0.8586,0,,Free-viewing Phase
13,010,6.8689,2.28,57,1.79,298.49,0.82,-0.0098,0.5114,-0.0142,-0.8592,0,,Free-viewing Phase
13,010,6.8911,2.28,57,1.72,298.63,0.84,-0.0091,0.5103,-0.0139,-0.8598,0,,Free-viewing Phase
13,010,6.9133,2.32,58,1.64,298.81,0.87,-0.0084,0.509,-0.0138,-0.8606,0,,Free-viewing Phase
13,010,6.9356,2.32,58,1.55,299.02,0.93,-0.0076,0.5074,-0.0139,-0.8616,0,,Free-viewing Phase
13,010,6.9586,2.36,59,1.46,299.24,0.95,-0.0068,0.5058,-0.0136,-0.8625,0,,Free-viewing Phase
13,010,6.98,2.36,59,1.35,299.41,0.95,-0.006,0.5045,-0.0131,-0.8633,0,,Free-viewing Phase
13,010,7.0027,2.4,60,1.24,299.57,0.96,-0.0051,0.5033,-0.0127,-0.864,0,,Free-viewing Phase
13,010,7.0244,2.44,61,1.14,299.68,0.93,-0.0046,0.5024,-0.012,-0.8645,0,,Free-viewing Phase
13,010,7.0465,2.44,61,1.05,299.77,0.9,-0.0039,0.5018,-0.0114,-0.8649,0,,Free-viewing Phase
13,010,7.0689,2.48,62,0.95,299.83,0.89,-0.0033,0.5013,-0.0108,-0.8652,0,,Free-viewing Phase
13,010,7.0911,2.48,62,0.86,299.86,0.87,-0.0027,0.5011,-0.0104,-0.8653,0,,Free-viewing Phase
13,010,7.1133,2.52,63,0.8,299.89,0.85,-0.0023,0.5008,-0.0099,-0.8655,0,,Free-viewing Phase
13,010,7.1356,2.52,63,0.74,299.92,0.84,-0.0019,0.5006,-0.0096,-0.8656,0,,Free-viewing Phase
13,010,7.1586,2.56,64,0.7,299.95,0.85,-0.0016,0.5004,-0.0095,-0.8657,0,,Free-viewing Phase
13,010,7.18,2.56,64,0.67,299.98,0.89,-0.0012,0.5002,-0.0096,-0.8659,0,,Free-viewing Phase
13,010,7.2028,2.6,65,0.65,300.01,0.94,-0.0008,0.5,-0.0099,-0.866,0,,Free-viewing Phase
13,010,7.2244,2.64,66,0.63,300.04,1.0,-0.0004,0.4997,-0.0103,-0.8661,0,,Free-viewing Phase
13,010,7.2466,2.64,66,0.63,300.06,1.04,-0.0002,0.4996,-0.0106,-0.8662,0,,Free-viewing Phase
13,010,7.2689,2.68,67,0.63,300.05,1.06,-0.0001,0.4996,-0.0108,-0.8662,0,,Free-viewing Phase
13,010,7.2912,2.68,67,0.64,300.03,1.06,-0.0002,0.4998,-0.0108,-0.8661,0,,Free-viewing Phase
13,010,7.3134,2.72,68,0.66,299.98,1.05,-0.0004,0.5002,-0.0108,-0.8659,0,,Free-viewing Phase
13,010,7.3357,2.72,68,0.65,299.93,1.02,-0.0005,0.5006,-0.0106,-0.8656,0,,Free-viewing Phase
13,010,7.3587,2.76,69,0.64,299.84,0.98,-0.0005,0.5012,-0.0102,-0.8653,0,,Free-viewing Phase
13,010,7.3801,2.76,69,0.63,299.71,0.95,-0.0006,0.5022,-0.0099,-0.8647,0,,Free-viewing Phase
13,010,7.4029,2.8,70,0.64,299.58,0.91,-0.0008,0.5032,-0.0096,-0.8641,0,,Free-viewing Phase
13,010,7.4245,2.84,71,0.67,299.45,0.88,-0.0011,0.5041,-0.0096,-0.8636,0,,Free-viewing Phase
13,010,7.4467,2.84,71,0.69,299.31,0.88,-0.0013,0.5052,-0.0097,-0.863,0,,Free-viewing Phase
13,010,7.469,2.88,72,0.71,299.17,0.88,-0.0015,0.5063,-0.0097,-0.8623,0,,Free-viewing Phase
13,010,7.4914,2.88,72,0.71,299.07,0.86,-0.0015,0.507,-0.0096,-0.8619,0,,Free-viewing Phase
13,010,7.5135,2.92,73,0.66,299.0,0.87,-0.0011,0.5076,-0.0095,-0.8616,0,,Free-viewing Phase
13,010,7.5359,2.92,73,0.6,298.95,0.91,-0.0005,0.5079,-0.0095,-0.8613,0,,Free-viewing Phase
13,010,7.5589,2.96,74,0.53,298.9,0.94,0.0002,0.5083,-0.0094,-0.8612,0,,Free-viewing Phase
13,010,7.5803,2.96,74,0.47,298.9,0.98,0.0008,0.5083,-0.0095,-0.8611,0,,Free-viewing Phase
13,010,7.6031,3.0,75,0.44,298.91,1.02,0.0012,0.5082,-0.0097,-0.8612,0,,Free-viewing Phase
13,010,7.6248,3.04,76,0.43,298.95,1.06,0.0015,0.5079,-0.0098,-0.8613,0,,Free-viewing Phase
13,010,7.6471,3.04,76,0.41,299.01,1.08,0.0017,0.5075,-0.0099,-0.8616,0,,Free-viewing Phase
13,010,7.6691,3.08,77,0.4,299.08,1.12,0.0019,0.507,-0.0102,-0.8619,0,,Free-viewing Phase
13,010,7.6914,3.08,77,0.39,299.15,1.14,0.0021,0.5064,-0.0103,-0.8622,0,,Free-viewing Phase
13,010,7.7135,3.12,78,0.37,299.23,1.16,0.0023,0.5058,-0.0104,-0.8626,0,,Free-viewing Phase
13,010,7.7359,3.12,78,0.37,299.3,1.17,0.0024,0.5053,-0.0104,-0.8629,0,,Free-viewing Phase
13,010,7.7587,3.16,79,0.37,299.35,1.18,0.0024,0.5049,-0.0105,-0.8631,0,,Free-viewing Phase
13,010,7.7803,3.16,79,0.37,299.38,1.15,0.0023,0.5047,-0.0103,-0.8633,0,,Free-viewing Phase
13,010,7.8027,3.2,80,0.39,299.39,1.11,0.002,0.5046,-0.0101,-0.8633,0,,Free-viewing Phase
13,010,7.8248,3.24,81,0.4,299.37,1.07,0.0017,0.5048,-0.0098,-0.8632,0,,Free-viewing Phase
13,010,7.8471,3.24,81,0.39,299.33,1.04,0.0016,0.5051,-0.0095,-0.863,0,,Free-viewing Phase
13,010,7.8693,3.28,82,0.39,299.24,0.99,0.0015,0.5057,-0.0092,-0.8626,0,,Free-viewing Phase
13,010,7.8919,3.28,82,0.39,299.12,0.93,0.0011,0.5066,-0.0087,-0.8621,0,,Free-viewing Phase
13,010,7.9139,3.32,83,0.4,299.0,0.86,0.0008,0.5075,-0.0083,-0.8616,0,,Free-viewing Phase
13,010,7.9364,3.32,83,0.44,298.76,0.81,0.0003,0.5093,-0.008,-0.8605,0,,Free-viewing Phase
13,010,7.9591,3.36,84,0.54,298.21,0.85,-0.0003,0.5134,-0.0088,-0.8581,0,,Free-viewing Phase
13,010,7.9805,3.36,84,0.71,297.3,0.76,-0.0018,0.5203,-0.0089,-0.8539,0,,Free-viewing Phase
13,010,8.0033,3.4,85,0.76,296.07,0.54,-0.0032,0.5294,-0.0075,-0.8483,0,,Free-viewing Phase
13,010,8.025,3.44,86,0.75,294.63,0.18,-0.0046,0.54,-0.0049,-0.8416,0,,Free-viewing Phase
13,010,8.0472,3.44,86,0.75,292.93,359.81,-0.0064,0.5524,-0.0022,-0.8335,0,,Free-viewing Phase
13,010,8.0696,3.48,87,0.82,290.97,359.44,-0.0086,0.5665,0.0,-0.824,0,,Free-viewing Phase
13,010,8.0923,3.48,87,0.91,288.84,359.06,-0.0112,0.5818,0.0021,-0.8133,0,,Free-viewing Phase
13,010,8.1141,3.52,88,1.04,286.63,358.69,-0.0141,0.5973,0.0037,-0.8019,0,,Free-viewing Phase
13,010,8.1365,3.52,88,1.17,284.38,358.42,-0.0165,0.6129,0.0046,-0.79,0,,Free-viewing Phase
13,010,8.1592,3.56,89,1.24,282.1,358.16,-0.0185,0.6284,0.0056,-0.7777,0,,Free-viewing Phase
13,010,8.1809,3.56,89,1.33,279.77,357.99,-0.0202,0.6441,0.006,-0.7647,0,,Free-viewing Phase
13,010,8.2038,3.6,90,1.45,277.45,357.85,-0.0219,0.6593,0.0057,-0.7515,0,,Free-viewing Phase
13,010,8.2255,3.64,91,1.63,275.24,357.77,-0.0236,0.6737,0.0048,-0.7386,0,,Free-viewing Phase
13,010,8.2476,3.64,91,1.85,273.11,357.72,-0.0254,0.6872,0.0033,-0.726,0,,Free-viewing Phase
13,010,8.27,3.68,92,2.07,271.13,357.67,-0.0272,0.6996,0.0019,-0.714,0,,Free-viewing Phase
13,010,8.2925,3.68,92,2.26,269.32,357.64,-0.0286,0.7107,0.0005,-0.7029,0,,Free-viewing Phase
13,010,8.3143,3.72,93,2.42,267.71,357.59,-0.0298,0.7205,-0.0007,-0.6928,0,,Free-viewing Phase
13,010,8.3366,3.72,93,2.56,266.29,357.56,-0.0308,0.7289,-0.0017,-0.6839,0,,Free-viewing Phase
13,010,8.3595,3.76,94,2.68,265.04,357.53,-0.0317,0.7363,-0.0027,-0.6759,0,,Free-viewing Phase
13,010,8.3813,3.76,94,2.77,263.97,357.48,-0.0325,0.7425,-0.0033,-0.669,0,,Free-viewing Phase
13,010,8.4035,3.8,95,2.83,263.04,357.38,-0.0334,0.7479,-0.0033,-0.6629,0,,Free-viewing Phase
13,010,8.4252,3.84,96,2.94,262.19,357.27,-0.0348,0.7527,-0.0037,-0.6574,0,,Free-viewing Phase
13,010,8.4475,3.84,96,3.04,261.36,357.13,-0.0363,0.7574,-0.0038,-0.6519,0,,Free-viewing Phase
13,010,8.4699,3.88,97,3.15,260.56,356.9,-0.0384,0.7618,-0.0035,-0.6466,0,,Free-viewing Phase
13,010,8.4923,3.88,97,3.29,259.76,356.65,-0.0408,0.7662,-0.0033,-0.6413,0,,Free-viewing Phase
13,010,8.5142,3.92,98,3.47,258.92,356.4,-0.0434,0.7707,-0.0034,-0.6357,0,,Free-viewing Phase
13,010,8.5366,3.92,98,3.73,258.04,356.11,-0.0468,0.7754,-0.0039,-0.6297,0,,Free-viewing Phase
13,010,8.5592,3.96,99,3.92,257.22,355.91,-0.0492,0.7797,-0.0044,-0.6242,0,,Free-viewing Phase
13,010,8.5809,3.96,99,4.29,256.42,355.54,-0.0537,0.7837,-0.0053,-0.6188,0,,Free-viewing Phase
13,010,8.6037,4.0,100,4.61,255.66,355.3,-0.057,0.7875,-0.0066,-0.6136,0,,Free-viewing Phase
13,010,8.6254,4.04,101,4.82,255.01,355.13,-0.0592,0.7908,-0.0075,-0.6092,0,,Free-viewing Phase
13,010,8.6475,4.04,101,4.91,254.46,355.06,-0.0602,0.7936,-0.008,-0.6054,0,,Free-viewing Phase
13,010,8.67,4.08,102,4.97,253.95,355.01,-0.0608,0.7962,-0.0085,-0.6019,0,,Free-viewing Phase
13,010,8.6927,4.08,102,5.04,253.47,354.99,-0.0613,0.7987,-0.0091,-0.5985,0,,Free-viewing Phase
13,010,8.7147,4.12,103,5.12,253.02,354.98,-0.0617,0.801,-0.0099,-0.5954,0,,Free-viewing Phase
13,010,8.7369,4.12,103,5.23,252.54,354.99,-0.0622,0.8034,-0.011,-0.592,0,,Free-viewing Phase
13,010,8.7598,4.16,104,5.34,252.03,354.97,-0.0628,0.806,-0.0119,-0.5885,0,,Free-viewing Phase
13,010,8.7813,4.16,104,5.41,251.5,354.99,-0.063,0.8087,-0.0128,-0.5847,0,,Free-viewing Phase
13,010,8.804,4.2,105,5.42,250.94,355.05,-0.0625,0.8116,-0.0134,-0.5807,0,,Free-viewing Phase
13,010,8.8258,4.24,106,5.34,250.29,355.23,-0.0608,0.815,-0.0141,-0.5761,0,,Free-viewing Phase
13,010,8.8479,4.24,106,5.18,249.63,355.48,-0.0581,0.8185,-0.0145,-0.5713,0,,Free-viewing Phase
13,010,8.8704,4.28,107,5.0,248.94,355.75,-0.0552,0.8222,-0.015,-0.5664,0,,Free-viewing Phase
13,010,8.8932,4.28,107,4.8,248.2,356.02,-0.0522,0.826,-0.0152,-0.561,0,,Free-viewing Phase
13,010,8.9155,4.32,108,4.64,247.42,356.21,-0.0499,0.83,-0.0153,-0.5553,0,,Free-viewing Phase
13,010,8.9373,4.32,108,4.49,246.62,356.39,-0.0478,0.834,-0.0155,-0.5495,0,,Free-viewing Phase
13,010,8.9601,4.36,109,4.42,245.81,356.53,-0.0463,0.838,-0.0159,-0.5435,0,,Free-viewing Phase
13,010,8.9816,4.36,109,4.44,244.97,356.63,-0.0456,0.8419,-0.0168,-0.5374,0,,Free-viewing Phase
13,010,9.0043,4.4,110,4.52,244.05,356.72,-0.0451,0.8462,-0.0182,-0.5306,0,,Free-viewing Phase
13,010,9.0261,4.44,111,4.66,243.0,356.91,-0.0442,0.851,-0.0205,-0.5228,0,,Free-viewing Phase
13,010,9.0482,4.44,111,4.94,241.75,357.07,-0.044,0.8566,-0.0238,-0.5135,0,,Free-viewing Phase
13,010,9.0708,4.48,112,5.11,240.24,357.36,-0.0423,0.8634,-0.027,-0.502,0,,Free-viewing Phase
13,010,9.0931,4.48,112,5.44,238.46,357.6,-0.0414,0.871,-0.0312,-0.4885,0,,Free-viewing Phase
13,010,9.1158,4.52,113,5.71,236.43,357.86,-0.04,0.8795,-0.0351,-0.4729,0,,Free-viewing Phase
13,010,9.1375,4.52,113,6.0,234.29,358.14,-0.0383,0.8881,-0.0392,-0.4563,0,,Free-viewing Phase
13,010,9.1606,4.56,114,6.24,232.09,358.39,-0.0365,0.8967,-0.0427,-0.4391,0,,Free-viewing Phase
13,010,9.182,4.56,114,6.45,229.86,358.63,-0.0345,0.905,-0.046,-0.4214,0,,Free-viewing Phase
13,010,9.2045,4.6,115,6.68,227.67,358.82,-0.0329,0.9129,-0.0492,-0.404,0,,Free-viewing Phase
13,010,9.2263,4.64,116,6.91,225.55,359.05,-0.031,0.9201,-0.0523,-0.3869,0,,Free-viewing Phase
13,010,9.2486,4.64,116,7.06,223.58,359.27,-0.0288,0.9266,-0.0548,-0.3709,0,,Free-viewing Phase
13,010,9.2709,4.68,117,7.13,221.76,359.48,-0.0264,0.9324,-0.0565,-0.356,0,,Free-viewing Phase
13,010,9.2933,4.68,117,7.16,220.08,359.69,-0.0239,0.9376,-0.0577,-0.3422,0,,Free-viewing Phase
13,010,9.3161,4.72,118,7.16,218.54,359.95,-0.021,0.9421,-0.0588,-0.3294,0,,Free-viewing Phase
13,010,9.3379,4.72,118,7.12,217.09,0.22,-0.0179,0.9463,-0.0595,-0.3174,0,,Free-viewing Phase
13,010,9.3606,4.76,119,7.07,215.69,0.48,-0.0149,0.9501,-0.06,-0.3056,0,,Free-viewing Phase
13,010,9.3822,4.76,119,7.02,214.37,0.65,-0.0127,0.9537,-0.0602,-0.2945,0,,Free-viewing Phase
13,010,9.4048,4.8,120,6.98,213.06,0.79,-0.0107,0.957,-0.0603,-0.2836,0,,Free-viewing Phase
13,010,9.4266,4.84,121,6.93,211.77,0.88,-0.0091,0.9602,-0.0602,-0.2728,0,,Free-viewing Phase
13,010,9.4489,4.84,121,6.82,210.51,0.91,-0.008,0.9631,-0.0595,-0.2622,0,,Free-viewing Phase
13,010,9.4713,4.88,122,6.75,209.26,0.78,-0.0083,0.966,-0.0586,-0.2517,0,,Free-viewing Phase
13,010,9.4935,4.88,122,6.71,208.05,0.52,-0.0098,0.9686,-0.0579,-0.2417,0,,Free-viewing Phase
13,010,9.516,4.92,123,6.72,206.84,0.3,-0.0111,0.971,-0.0576,-0.2316,0,,Free-viewing Phase
