UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
09,010,8.0061,3.4,85,2.95,335.03,0.25,-0.0247,0.2162,-0.0077,-0.976,0,,Free-viewing Phase
09,010,8.0281,3.4,85,3.14,335.08,0.32,-0.0261,0.2157,-0.0086,-0.9761,0,,Free-viewing Phase
09,010,8.0511,3.44,86,3.41,335.21,0.38,-0.0284,0.2146,-0.0096,-0.9762,0,,Free-viewing Phase
09,010,8.0728,3.44,86,3.77,335.41,0.5,-0.0312,0.213,-0.0112,-0.9765,0,,Free-viewing Phase
09,010,8.0956,3.48,87,4.16,335.67,0.56,-0.0344,0.2108,-0.0125,-0.9769,0,,Free-viewing Phase
09,010,8.1172,3.48,87,4.52,335.97,0.57,-0.0376,0.2082,-0.0131,-0.9773,0,,Free-viewing Phase
09,010,8.1397,3.52,88,4.94,336.24,0.57,-0.0412,0.2059,-0.0137,-0.9776,0,,Free-viewing Phase
09,010,8.1618,3.56,89,5.35,336.47,0.52,-0.0448,0.2039,-0.0139,-0.9779,0,,Free-viewing Phase
09,010,8.1839,3.56,89,5.74,336.61,0.43,-0.0482,0.2027,-0.0138,-0.978,0,,Free-viewing Phase
09,010,8.2061,3.6,90,6.22,336.64,0.37,-0.0525,0.2023,-0.0142,-0.9778,0,,Free-viewing Phase
09,010,8.2282,3.6,90,6.77,336.63,0.25,-0.0573,0.2023,-0.0141,-0.9775,0,,Free-viewing Phase
09,010,8.2512,3.64,91,7.31,336.58,0.1,-0.0623,0.2026,-0.0138,-0.9772,0,,Free-viewing Phase
09,010,8.2729,3.64,91,7.91,336.53,0.0,-0.0675,0.2029,-0.0141,-0.9768,0,,Free-viewing Phase
09,010,8.2953,3.68,92,8.52,336.53,359.86,-0.0729,0.2028,-0.0139,-0.9764,0,,Free-viewing Phase
09,010,8.3172,3.68,92,9.09,336.55,359.73,-0.0781,0.2024,-0.0138,-0.9761,0,,Free-viewing Phase
09,010,8.34,3.72,93,9.67,336.6,359.57,-0.0833,0.2017,-0.0134,-0.9758,0,,Free-viewing Phase
09,010,8.362,3.76,94,10.27,336.67,359.4,-0.0887,0.2009,-0.013,-0.9755,0,,Free-viewing Phase
09,010,8.3839,3.76,94,10.88,336.76,359.26,-0.0941,0.1999,-0.0128,-0.9752,0,,Free-viewing Phase
09,010,8.4066,3.8,95,11.43,336.87,359.14,-0.099,0.1988,-0.0126,-0.9749,0,,Free-viewing Phase
09,010,8.4284,3.8,95,11.92,337.0,358.97,-0.1035,0.1974,-0.012,-0.9748,0,,Free-viewing Phase
09,010,8.4514,3.84,96,12.38,337.14,358.86,-0.1076,0.1959,-0.0116,-0.9746,0,,Free-viewing Phase
09,010,8.4731,3.84,96,12.81,337.33,358.71,-0.1115,0.194,-0.011,-0.9746,0,,Free-viewing Phase
09,010,8.496,3.88,97,13.18,337.57,358.59,-0.1149,0.1918,-0.0104,-0.9746,0,,Free-viewing Phase
09,010,8.5173,3.88,97,13.49,337.83,358.49,-0.1177,0.1894,-0.0098,-0.9748,0,,Free-viewing Phase
09,010,8.5402,3.92,98,13.79,338.11,358.44,-0.1204,0.1869,-0.0095,-0.9749,0,,Free-viewing Phase
09,010,8.562,3.96,99,14.08,338.41,358.42,-0.123,0.1842,-0.0095,-0.9751,0,,Free-viewing Phase
09,010,8.5842,3.96,99,14.33,338.75,358.38,-0.1251,0.1812,-0.0092,-0.9754,0,,Free-viewing Phase
09,010,8.6069,4.0,100,14.54,339.1,358.31,-0.1271,0.178,-0.0086,-0.9757,0,,Free-viewing Phase
09,010,8.6289,4.0,100,14.78,339.49,358.27,-0.1292,0.1746,-0.0081,-0.9761,0,,Free-viewing Phase
09,010,8.6514,4.04,101,15.05,339.88,358.24,-0.1316,0.1712,-0.0079,-0.9764,0,,Free-viewing Phase
09,010,8.6733,4.04,101,15.32,340.25,358.25,-0.1339,0.168,-0.0079,-0.9766,0,,Free-viewing Phase
09,010,8.6961,4.08,102,15.58,340.63,358.28,-0.1361,0.1646,-0.0081,-0.9769,0,,Free-viewing Phase
09,010,8.7174,4.08,102,15.84,340.99,358.34,-0.1383,0.1616,-0.0086,-0.9771,0,,Free-viewing Phase
09,010,8.7401,4.12,103,16.09,341.32,358.39,-0.1403,0.1588,-0.009,-0.9773,0,,Free-viewing Phase
09,010,8.7621,4.16,104,16.26,341.6,358.45,-0.1417,0.1564,-0.0094,-0.9774,0,,Free-viewing Phase
09,010,8.7843,4.16,104,16.4,341.83,358.5,-0.1429,0.1544,-0.0097,-0.9776,0,,Free-viewing Phase
09,010,8.8068,4.2,105,16.52,342.03,358.52,-0.1439,0.1527,-0.0098,-0.9777,0,,Free-viewing Phase
09,010,8.8289,4.2,105,16.6,342.18,358.51,-0.1446,0.1514,-0.0096,-0.9778,0,,Free-viewing Phase
09,010,8.8517,4.24,106,16.66,342.34,358.49,-0.1452,0.15,-0.0094,-0.9779,0,,Free-viewing Phase
09,010,8.8733,4.24,106,16.68,342.52,358.49,-0.1454,0.1484,-0.0092,-0.9781,0,,Free-viewing Phase
09,010,8.8964,4.28,107,16.67,342.78,358.56,-0.1452,0.1463,-0.0094,-0.9785,0,,Free-viewing Phase
09,010,8.9177,4.28,107,16.57,343.06,358.68,-0.1442,0.1441,-0.01,-0.9789,0,,Free-viewing Phase
09,010,8.9404,4.32,108,16.4,343.35,358.82,-0.1426,0.1418,-0.0106,-0.9795,0,,Free-viewing Phase
09,010,8.9622,4.36,109,16.2,343.63,359.03,-0.1406,0.1397,-0.0118,-0.9801,0,,Free-viewing Phase
09,010,8.9844,4.36,109,15.99,343.92,359.23,-0.1387,0.1376,-0.0129,-0.9806,0,,Free-viewing Phase
09,010,9.0068,4.4,110,15.9,344.16,359.4,-0.1377,0.1358,-0.0139,-0.981,0,,Free-viewing Phase
09,010,9.0287,4.4,110,15.88,344.38,359.58,-0.1373,0.1341,-0.0152,-0.9813,0,,Free-viewing Phase
09,010,9.0519,4.44,111,15.81,344.52,359.73,-0.1366,0.133,-0.0162,-0.9815,0,,Free-viewing Phase
09,010,9.0734,4.44,111,15.74,344.62,359.87,-0.1359,0.1324,-0.0172,-0.9817,0,,Free-viewing Phase
09,010,9.0965,4.48,112,15.61,344.66,0.03,-0.1346,0.1323,-0.0184,-0.9819,0,,Free-viewing Phase
09,010,9.1178,4.48,112,15.48,344.64,0.17,-0.1333,0.1327,-0.0195,-0.982,0,,Free-viewing Phase
09,010,9.1407,4.52,113,15.38,344.58,0.3,-0.1322,0.1333,-0.0205,-0.982,0,,Free-viewing Phase
09,010,9.1623,4.56,114,15.28,344.46,0.38,-0.1313,0.1344,-0.0213,-0.982,0,,Free-viewing Phase
09,010,9.1845,4.56,114,15.2,344.31,0.45,-0.1305,0.1358,-0.0219,-0.9819,0,,Free-viewing Phase
09,010,9.2071,4.6,115,15.15,344.15,0.47,-0.13,0.1372,-0.0222,-0.9817,0,,Free-viewing Phase
09,010,9.229,4.6,115,15.01,343.98,0.52,-0.1287,0.1387,-0.0227,-0.9817,0,,Free-viewing Phase
09,010,9.252,4.64,116,14.88,343.8,0.62,-0.1274,0.1404,-0.0236,-0.9816,0,,Free-viewing Phase
09,010,9.2737,4.64,116,14.72,343.66,0.74,-0.1259,0.1418,-0.0245,-0.9816,0,,Free-viewing Phase
09,010,9.2968,4.68,117,14.49,343.58,0.84,-0.1238,0.1426,-0.0252,-0.9817,0,,Free-viewing Phase
09,010,9.3183,4.68,117,14.45,343.54,0.95,-0.1233,0.1431,-0.0261,-0.9817,0,,Free-viewing Phase
09,010,9.3411,4.72,118,14.68,343.59,1.15,-0.125,0.1428,-0.0281,-0.9814,0,,Free-viewing Phase
09,010,9.3629,4.76,119,14.55,343.56,1.23,-0.1238,0.1431,-0.0286,-0.9815,0,,Free-viewing Phase
09,010,9.3849,4.76,119,14.78,343.75,1.59,-0.1254,0.1419,-0.0318,-0.9814,0,,Free-viewing Phase
09,010,9.4074,4.8,120,14.97,343.97,1.87,-0.1267,0.1403,-0.0341,-0.9814,0,,Free-viewing Phase
09,010,9.4297,4.8,120,14.99,344.16,1.95,-0.1268,0.1388,-0.0347,-0.9816,0,,Free-viewing Phase
09,010,9.4526,4.84,121,15.02,344.29,2.07,-0.127,0.1378,-0.0356,-0.9816,0,,Free-viewing Phase
09,010,9.4743,4.84,121,15.02,344.37,2.16,-0.1269,0.1372,-0.0363,-0.9817,0,,Free-viewing Phase
09,010,9.4971,4.88,122,14.93,344.4,2.12,-0.1262,0.1369,-0.0358,-0.9819,0,,Free-viewing Phase
09,010,9.5186,4.88,122,14.71,344.44,2.14,-0.1243,0.1366,-0.0357,-0.9821,0,,Free-viewing Phase
09,010,9.5413,4.92,123,14.43,344.5,2.17,-0.1219,0.1361,-0.0356,-0.9825,0,,Free-viewing Phase
09,010,9.5631,4.96,124,14.34,344.69,2.29,-0.121,0.1346,-0.0363,-0.9828,0,,Free-viewing Phase
09,010,9.5854,4.96,124,14.37,344.92,2.43,-0.1212,0.1328,-0.0373,-0.983,0,,Free-viewing Phase
