UserID,VideoID,GlobalTime,VideoTime,FrameIdx,Pitch,Yaw,Roll,Qx,Qy,Qz,Qw,UI_Active,UI_Type,Phase
33,010,6.0189,1.017,25,2.09,146.43,1.61,-0.0134,0.0187,0.9571,0.2890,0,,Free-viewing Phase
33,010,6.0379,1.041,26,3.34,148.33,2.48,-0.0221,0.0288,0.9612,0.2733,0,,Free-viewing Phase
33,010,6.0613,1.065,26,3.39,150.33,1.48,-0.0253,0.0201,0.9661,0.2563,0,,Free-viewing Phase
33,010,6.0855,1.085,27,4.87,148.33,2.12,-0.0358,0.0293,0.9608,0.2733,0,,Free-viewing Phase
33,010,6.1053,1.103,27,6.37,147.91,2.21,-0.0480,0.0338,0.9591,0.2769,0,,Free-viewing Phase
33,010,6.1235,1.124,28,6.99,145.91,1.26,-0.0550,0.0283,0.9541,0.2932,0,,Free-viewing Phase
33,010,6.1445,1.147,28,5.94,147.91,2.26,-0.0444,0.0332,0.9593,0.2769,0,,Free-viewing Phase
33,010,6.1672,1.168,29,4.81,148.17,3.26,-0.0326,0.0388,0.9601,0.2750,0,,Free-viewing Phase
33,010,6.1886,1.192,29,3.31,149.19,4.26,-0.0180,0.0435,0.9627,0.2664,0,,Free-viewing Phase
33,010,6.2123,1.215,30,3.98,148.30,5.26,-0.0209,0.0536,0.9599,0.2742,0,,Free-viewing Phase
33,010,6.2352,1.234,30,2.84,146.68,4.26,-0.0131,0.0427,0.9568,0.2873,0,,Free-viewing Phase
33,010,6.2546,1.255,31,3.78,144.98,3.56,-0.0221,0.0395,0.9524,0.3015,0,,Free-viewing Phase
33,010,6.2755,1.278,31,4.37,145.77,3.36,-0.0278,0.0392,0.9543,0.2951,0,,Free-viewing Phase
33,010,6.2988,1.297,32,4.34,144.77,4.36,-0.0246,0.0477,0.9513,0.3036,0,,Free-viewing Phase
33,010,6.3174,1.321,33,5.60,146.77,3.82,-0.0373,0.0459,0.9561,0.2870,0,,Free-viewing Phase
33,010,6.3413,1.343,33,5.83,148.07,3.18,-0.0412,0.0406,0.9594,0.2759,0,,Free-viewing Phase
33,010,6.3634,1.368,34,5.39,146.42,2.34,-0.0391,0.0331,0.9558,0.2894,0,,Free-viewing Phase
33,010,6.3881,1.388,34,6.89,145.07,2.49,-0.0508,0.0387,0.9516,0.3008,0,,Free-viewing Phase
33,010,6.4090,1.411,35,7.97,145.01,2.82,-0.0588,0.0443,0.9506,0.3014,0,,Free-viewing Phase
33,010,6.4313,1.433,35,9.47,147.01,1.82,-0.0746,0.0386,0.9551,0.2842,0,,Free-viewing Phase
33,010,6.4537,1.457,36,0.00,145.01,1.93,0.0051,0.0161,0.9536,0.3006,0,,Free-viewing Phase
33,010,6.4775,1.476,36,358.56,143.12,0.93,-0.0145,-0.0038,-0.9486,-0.3162,0,,Free-viewing Phase
33,010,6.4963,1.5,37,358.96,141.28,1.93,-0.0142,-0.0129,-0.9433,-0.3313,0,,Free-viewing Phase
33,010,6.5211,1.523,38,358.65,143.28,1.81,-0.0162,-0.0113,-0.9490,-0.3148,0,,Free-viewing Phase
33,010,6.5437,1.546,38,357.15,144.56,2.69,-0.0308,-0.0147,-0.9522,-0.3036,0,,Free-viewing Phase
33,010,6.5670,1.564,39,358.25,142.56,1.86,-0.0197,-0.0105,-0.9470,-0.3206,0,,Free-viewing Phase
33,010,6.5851,1.589,39,357.44,144.18,2.21,-0.0272,-0.0115,-0.9513,-0.3070,0,,Free-viewing Phase
33,010,6.6097,1.611,40,356.82,146.18,1.21,-0.0297,-0.0020,-0.9564,-0.2905,0,,Free-viewing Phase
33,010,6.6317,1.631,40,355.32,144.88,1.35,-0.0425,0.0011,-0.9527,-0.3010,0,,Free-viewing Phase
33,010,6.6519,1.654,41,356.82,142.98,1.94,-0.0317,-0.0072,-0.9479,-0.3168,0,,Free-viewing Phase
33,010,6.6747,1.676,41,356.80,141.25,0.94,-0.0290,0.0016,-0.9430,-0.3314,0,,Free-viewing Phase
33,010,6.6965,1.695,42,355.68,140.91,0.89,-0.0381,0.0053,-0.9418,-0.3341,0,,Free-viewing Phase
33,010,6.7153,1.718,42,356.82,141.38,359.89,0.0259,-0.0101,0.9434,0.3306,0,,Free-viewing Phase
33,010,6.7385,1.738,43,357.94,143.38,358.89,0.0140,-0.0148,0.9491,0.3142,0,,Free-viewing Phase
33,010,6.7581,1.758,43,356.44,142.11,358.97,0.0264,-0.0186,0.9453,0.3247,0,,Free-viewing Phase
33,010,6.7781,1.779,44,354.94,142.54,359.61,0.0407,-0.0174,0.9461,0.3210,0,,Free-viewing Phase
33,010,6.8000,1.799,44,354.14,143.99,358.90,0.0457,-0.0249,0.9496,0.3091,0,,Free-viewing Phase
33,010,6.8192,1.819,45,354.16,142.11,358.46,0.0438,-0.0292,0.9443,0.3249,0,,Free-viewing Phase
33,010,6.8400,1.84,45,353.57,141.93,357.52,0.0460,-0.0387,0.9432,0.3267,0,,Free-viewing Phase
33,010,6.8603,1.861,46,355.07,139.93,356.85,0.0310,-0.0406,0.9379,0.3433,0,,Free-viewing Phase
33,010,6.8821,1.88,46,356.57,138.15,356.56,0.0172,-0.0387,0.9329,0.3577,0,,Free-viewing Phase
33,010,6.9002,1.9,47,355.07,136.79,356.88,0.0300,-0.0412,0.9281,0.3688,0,,Free-viewing Phase
33,010,6.9204,1.919,47,355.56,137.10,356.91,0.0262,-0.0393,0.9293,0.3662,0,,Free-viewing Phase
33,010,6.9397,1.943,48,356.11,135.91,356.40,0.0196,-0.0418,0.9255,0.3759,0,,Free-viewing Phase
33,010,6.9634,1.961,49,357.61,135.38,356.76,0.0085,-0.0341,0.9243,0.3799,0,,Free-viewing Phase
33,010,6.9816,1.98,49,358.63,136.51,357.50,0.0030,-0.0247,0.9284,0.3706,0,,Free-viewing Phase
33,010,7.0002,2.001,50,359.49,134.51,356.50,-0.0077,-0.0299,0.9217,0.3866,0,,Free-viewing Phase
33,010,7.0218,2.02,50,358.96,132.68,356.97,-0.0023,-0.0278,0.9155,0.4013,0,,Free-viewing Phase
33,010,7.0404,2.044,51,0.46,133.67,357.97,0.0106,0.0147,-0.9193,-0.3932,0,,Free-viewing Phase
33,010,7.0649,2.065,51,359.56,133.64,358.53,-0.0015,-0.0133,0.9192,0.3936,0,,Free-viewing Phase
33,010,7.0855,2.089,52,358.06,135.64,358.06,0.0093,-0.0221,0.9256,0.3777,0,,Free-viewing Phase
33,010,7.1095,2.112,52,356.56,136.71,357.31,0.0192,-0.0329,0.9285,0.3693,0,,Free-viewing Phase
33,010,7.1321,2.13,53,357.21,137.15,357.14,0.0136,-0.0321,0.9301,0.3657,0,,Free-viewing Phase
33,010,7.1510,2.153,53,358.71,136.67,357.37,0.0020,-0.0255,0.9290,0.3693,0,,Free-viewing Phase
33,010,7.1739,2.172,54,359.20,135.56,357.20,-0.0028,-0.0252,0.9254,0.3782,0,,Free-viewing Phase
33,010,7.1921,2.195,54,358.91,137.56,356.20,-0.0032,-0.0343,0.9315,0.3620,0,,Free-viewing Phase
33,010,7.2159,2.217,55,0.10,136.62,355.90,0.0140,0.0329,-0.9286,-0.3693,0,,Free-viewing Phase
33,010,7.2377,2.24,56,0.92,136.22,356.64,0.0184,0.0242,-0.9276,-0.3724,0,,Free-viewing Phase
33,010,7.2609,2.259,56,2.30,135.54,357.15,0.0280,0.0154,-0.9254,-0.3777,0,,Free-viewing Phase
33,010,7.2799,2.28,56,0.80,137.54,357.45,0.0146,0.0182,-0.9319,-0.3619,0,,Free-viewing Phase
33,010,7.3001,2.301,57,1.59,137.42,358.45,0.0178,0.0076,-0.9317,-0.3628,0,,Free-viewing Phase
33,010,7.3220,2.32,58,1.47,139.14,359.27,0.0143,0.0015,-0.9370,-0.3489,0,,Free-viewing Phase
33,010,7.3407,2.343,58,2.19,139.23,359.12,0.0206,0.0005,-0.9372,-0.3481,0,,Free-viewing Phase
33,010,7.3631,2.363,59,3.58,141.21,359.21,0.0317,-0.0039,-0.9428,-0.3317,0,,Free-viewing Phase
33,010,7.3838,2.386,59,2.08,142.33,0.07,-0.0169,0.0064,0.9463,0.3228,0,,Free-viewing Phase
33,010,7.4070,2.409,60,1.15,144.20,359.40,0.0112,0.0019,-0.9515,-0.3073,0,,Free-viewing Phase
33,010,7.4298,2.429,60,1.98,142.20,358.40,0.0209,0.0076,-0.9459,-0.3236,0,,Free-viewing Phase
33,010,7.4494,2.45,61,2.74,143.99,359.40,0.0244,-0.0024,-0.9508,-0.3088,0,,Free-viewing Phase
33,010,7.4706,2.47,61,2.23,143.84,358.99,0.0213,0.0023,-0.9505,-0.3101,0,,Free-viewing Phase
33,010,7.4905,2.492,62,1.90,143.45,358.04,0.0211,0.0111,-0.9494,-0.3132,0,,Free-viewing Phase
33,010,7.5126,2.514,62,1.44,141.56,357.04,0.0204,0.0203,-0.9440,-0.3288,0,,Free-viewing Phase
33,010,7.5350,2.537,63,359.94,141.48,356.04,-0.0109,-0.0328,0.9435,0.3296,0,,Free-viewing Phase
33,010,7.5576,2.558,63,0.99,139.48,355.04,0.0230,0.0376,-0.9374,-0.3456,0,,Free-viewing Phase
33,010,7.5785,2.582,64,0.22,140.43,356.01,0.0136,0.0321,-0.9404,-0.3382,0,,Free-viewing Phase
33,010,7.6031,2.603,65,0.85,141.94,355.25,0.0205,0.0368,-0.9446,-0.3255,0,,Free-viewing Phase
33,010,7.6241,2.626,65,359.35,141.83,355.30,-0.0080,-0.0406,0.9441,0.3269,0,,Free-viewing Phase
33,010,7.6465,2.645,66,357.85,142.09,354.30,0.0016,-0.0531,0.9441,0.3253,0,,Free-viewing Phase
33,010,7.6655,2.665,66,359.35,143.29,355.30,-0.0075,-0.0407,0.9482,0.3148,0,,Free-viewing Phase
33,010,7.6852,2.684,67,358.09,142.50,355.52,0.0032,-0.0423,0.9459,0.3217,0,,Free-viewing Phase
33,010,7.7050,2.705,67,357.78,141.51,356.52,0.0083,-0.0350,0.9433,0.3300,0,,Free-viewing Phase
33,010,7.7254,2.723,68,358.70,140.75,356.38,0.0001,-0.0336,0.9413,0.3360,0,,Free-viewing Phase
33,010,7.7440,2.748,68,357.53,141.73,355.64,0.0079,-0.0430,0.9436,0.3282,0,,Free-viewing Phase
33,010,7.7688,2.767,69,356.03,140.44,356.50,0.0223,-0.0404,0.9396,0.3390,0,,Free-viewing Phase
33,010,7.7877,2.787,69,355.73,139.49,356.55,0.0245,-0.0411,0.9367,0.3468,0,,Free-viewing Phase
33,010,7.8072,2.812,70,355.49,138.59,355.55,0.0231,-0.0502,0.9334,0.3545,0,,Free-viewing Phase
33,010,7.8322,2.832,70,356.99,137.06,356.48,0.0132,-0.0382,0.9296,0.3665,0,,Free-viewing Phase
33,010,7.8526,2.856,71,358.38,135.06,355.48,-0.0020,-0.0418,0.9231,0.3824,0,,Free-viewing Phase
33,010,7.8769,2.878,71,359.84,136.66,355.98,-0.0117,-0.0331,0.9287,0.3690,0,,Free-viewing Phase
33,010,7.8990,2.901,72,1.01,136.05,355.74,0.0221,0.0312,-0.9268,-0.3736,0,,Free-viewing Phase
33,010,7.9217,2.925,73,1.59,134.06,356.06,0.0262,0.0263,-0.9203,-0.3896,0,,Free-viewing Phase
33,010,7.9455,2.946,73,3.09,134.59,357.06,0.0348,0.0133,-0.9221,-0.3851,0,,Free-viewing Phase
33,010,7.9667,2.971,74,3.07,136.05,357.43,0.0332,0.0108,-0.9270,-0.3734,0,,Free-viewing Phase
33,010,7.9917,2.995,74,1.82,135.24,357.36,0.0235,0.0153,-0.9244,-0.3803,0,,Free-viewing Phase
33,010,8.0156,3.017,75,2.83,133.24,358.14,0.0291,0.0051,-0.9176,-0.3963,0,,Free-viewing Phase
33,010,8.0376,3.039,75,2.23,134.63,358.24,0.0238,0.0066,-0.9225,-0.3853,0,,Free-viewing Phase
33,010,8.0594,3.059,76,0.87,136.63,359.09,0.0100,0.0046,-0.9292,-0.3694,0,,Free-viewing Phase
33,010,8.0798,3.082,77,0.29,135.08,358.09,0.0087,0.0144,-0.9240,-0.3820,0,,Free-viewing Phase
33,010,8.1029,3.103,77,358.79,134.55,358.49,0.0047,-0.0163,0.9222,0.3864,0,,Free-viewing Phase
33,010,8.1234,3.126,78,359.27,132.55,357.85,-0.0017,-0.0197,0.9153,0.4024,0,,Free-viewing Phase
33,010,8.1466,3.148,78,358.38,131.66,357.94,0.0056,-0.0222,0.9120,0.4096,0,,Free-viewing Phase
33,010,8.1689,3.169,79,357.37,131.70,358.08,0.0141,-0.0247,0.9120,0.4093,0,,Free-viewing Phase
33,010,8.1899,3.19,79,358.05,129.85,357.08,0.0046,-0.0303,0.9051,0.4240,0,,Free-viewing Phase
33,010,8.2103,3.211,80,359.48,128.77,357.22,-0.0064,-0.0238,0.9014,0.4323,0,,Free-viewing Phase
33,010,8.2319,3.232,80,0.11,129.77,357.23,0.0111,0.0214,-0.9052,-0.4243,0,,Free-viewing Phase
33,010,8.2527,3.252,81,1.61,129.72,358.17,0.0195,0.0085,-0.9052,-0.4245,0,,Free-viewing Phase
33,010,8.2722,3.271,81,1.05,131.66,357.46,0.0174,0.0165,-0.9122,-0.4091,0,,Free-viewing Phase
33,010,8.2915,3.29,82,1.27,129.66,358.44,0.0158,0.0076,-0.9050,-0.4251,0,,Free-viewing Phase
33,010,8.3107,3.313,82,359.77,131.38,357.44,-0.0073,-0.0212,0.9111,0.4116,0,,Free-viewing Phase
33,010,8.3338,3.335,83,358.95,133.38,356.44,-0.0039,-0.0321,0.9178,0.3958,0,,Free-viewing Phase
33,010,8.3558,3.355,83,359.40,132.06,355.44,-0.0114,-0.0385,0.9130,0.4061,0,,Free-viewing Phase
33,010,8.3753,3.373,84,359.89,131.58,356.44,-0.0119,-0.0287,0.9116,0.4099,0,,Free-viewing Phase
33,010,8.3933,3.392,84,358.42,132.32,355.44,-0.0035,-0.0419,0.9136,0.4044,0,,Free-viewing Phase
33,010,8.4129,3.416,85,357.17,131.30,354.44,0.0025,-0.0543,0.9092,0.4128,0,,Free-viewing Phase
33,010,8.4363,3.436,85,356.59,133.12,353.71,0.0055,-0.0621,0.9151,0.3985,0,,Free-viewing Phase
33,010,8.4569,3.461,86,356.55,131.55,354.49,0.0077,-0.0562,0.9099,0.4110,0,,Free-viewing Phase
33,010,8.4818,3.483,87,356.27,130.39,353.49,0.0056,-0.0652,0.9050,0.4203,0,,Free-viewing Phase
33,010,8.5033,3.506,87,356.53,132.12,352.74,0.0020,-0.0701,0.9110,0.4065,0,,Free-viewing Phase
33,010,8.5269,3.525,88,358.03,130.94,353.74,-0.0070,-0.0568,0.9078,0.4154,0,,Free-viewing Phase
33,010,8.5452,3.543,88,359.15,129.01,353.32,-0.0184,-0.0558,0.9009,0.4301,0,,Free-viewing Phase
33,010,8.5639,3.562,89,358.56,129.47,352.32,-0.0172,-0.0659,0.9019,0.4266,0,,Free-viewing Phase
33,010,8.5823,3.587,89,357.09,131.47,352.50,-0.0038,-0.0700,0.9087,0.4115,0,,Free-viewing Phase
33,010,8.6071,3.605,90,357.30,129.47,352.17,-0.0079,-0.0717,0.9013,0.4271,0,,Free-viewing Phase
33,010,8.6260,3.628,90,358.16,128.13,353.17,-0.0116,-0.0606,0.8971,0.4374,0,,Free-viewing Phase
33,010,8.6487,3.65,91,356.67,128.74,352.93,-0.0005,-0.0681,0.8987,0.4332,0,,Free-viewing Phase
33,010,8.6703,3.668,91,355.55,127.31,353.33,0.0089,-0.0693,0.8929,0.4447,0,,Free-viewing Phase
33,010,8.6886,3.692,92,354.18,129.31,352.40,0.0175,-0.0815,0.8992,0.4296,0,,Free-viewing Phase
33,010,8.7131,3.717,92,354.01,130.76,351.40,0.0162,-0.0898,0.9036,0.4184,0,,Free-viewing Phase
33,010,8.7373,3.738,93,352.51,130.52,352.18,0.0307,-0.0891,0.9023,0.4207,0,,Free-viewing Phase
33,010,8.7585,3.76,93,354.01,129.91,351.24,0.0149,-0.0911,0.9004,0.4251,0,,Free-viewing Phase
33,010,8.7803,3.779,94,353.72,127.91,350.24,0.0118,-0.1003,0.8918,0.4410,0,,Free-viewing Phase
33,010,8.7992,3.803,95,352.27,125.91,351.24,0.0252,-0.0984,0.8837,0.4569,0,,Free-viewing Phase
33,010,8.8236,3.826,95,351.76,124.97,350.24,0.0243,-0.1083,0.8785,0.4646,0,,Free-viewing Phase
33,010,8.8470,3.846,96,353.26,126.97,351.24,0.0184,-0.0944,0.8886,0.4484,0,,Free-viewing Phase
33,010,8.8662,3.868,96,353.40,126.40,350.67,0.0146,-0.0983,0.8861,0.4528,0,,Free-viewing Phase
33,010,8.8889,3.889,97,354.90,124.44,351.39,0.0043,-0.0870,0.8798,0.4672,0,,Free-viewing Phase
33,010,8.9094,3.908,97,354.69,125.53,352.09,0.0096,-0.0824,0.8846,0.4589,0,,Free-viewing Phase
33,010,8.9285,3.931,98,355.61,127.53,352.90,0.0069,-0.0724,0.8935,0.4430,0,,Free-viewing Phase
33,010,8.9514,3.953,98,356.20,126.77,352.27,-0.0006,-0.0750,0.8905,0.4487,0,,Free-viewing Phase
33,010,8.9733,3.972,99,355.31,126.58,351.73,0.0041,-0.0827,0.8889,0.4505,0,,Free-viewing Phase
33,010,8.9925,3.993,99,356.81,124.68,350.85,-0.0125,-0.0835,0.8815,0.4645,0,,Free-viewing Phase
33,010,9.0137,4.017,100,357.29,124.20,359.00,0.0168,-0.0188,0.8834,0.4679,0,,Free-viewing Phase
33,010,9.0377,4.036,100,356.62,126.20,0.00,-0.0263,0.0133,-0.8914,-0.4522,0,,Free-viewing Phase
33,010,9.0565,4.055,101,357.47,127.01,359.93,0.0195,-0.0104,0.8948,0.4460,0,,Free-viewing Phase
33,010,9.0753,4.074,101,356.74,129.01,0.38,-0.0271,0.0093,-0.9023,-0.4302,0,,Free-viewing Phase
33,010,9.0951,4.098,102,356.86,127.97,0.87,-0.0279,0.0052,-0.8984,-0.4382,0,,Free-viewing Phase
33,010,9.1185,4.121,103,355.69,129.97,0.86,-0.0372,0.0091,-0.9057,-0.4223,0,,Free-viewing Phase
33,010,9.1417,4.146,103,356.72,131.97,359.86,0.0257,-0.0128,0.9131,0.4068,0,,Free-viewing Phase
33,010,9.1666,4.17,104,355.22,133.97,358.86,0.0345,-0.0255,0.9194,0.3910,0,,Free-viewing Phase
33,010,9.1905,4.195,104,354.34,132.50,357.86,0.0377,-0.0370,0.9137,0.4030,0,,Free-viewing Phase
33,010,9.2154,4.219,105,352.84,134.24,356.93,0.0472,-0.0489,0.9186,0.3894,0,,Free-viewing Phase
33,010,9.2399,4.238,105,352.27,136.24,356.98,0.0527,-0.0495,0.9249,0.3733,0,,Free-viewing Phase
33,010,9.2584,4.259,106,353.02,136.32,357.98,0.0499,-0.0390,0.9259,0.3723,0,,Free-viewing Phase
33,010,9.2799,4.278,106,352.18,134.89,358.00,0.0563,-0.0422,0.9208,0.3837,0,,Free-viewing Phase
33,010,9.2988,4.299,107,352.41,132.89,357.00,0.0502,-0.0503,0.9137,0.4002,0,,Free-viewing Phase
33,010,9.3193,4.317,107,351.82,134.02,358.00,0.0589,-0.0439,0.9176,0.3907,0,,Free-viewing Phase
33,010,9.3380,4.335,108,352.59,135.01,358.06,0.0532,-0.0403,0.9214,0.3827,0,,Free-viewing Phase
33,010,9.3560,4.356,108,353.32,133.01,359.06,0.0501,-0.0307,0.9153,0.3984,0,,Free-viewing Phase
33,010,9.3763,4.38,109,351.96,131.01,358.29,0.0576,-0.0426,0.9072,0.4145,0,,Free-viewing Phase
33,010,9.4001,4.4,110,352.98,131.59,357.29,0.0462,-0.0466,0.9095,0.4105,0,,Free-viewing Phase
33,010,9.4211,4.419,110,353.87,133.59,358.29,0.0433,-0.0347,0.9174,0.3942,0,,Free-viewing Phase
33,010,9.4391,4.441,111,355.34,133.17,357.79,0.0296,-0.0338,0.9164,0.3977,0,,Free-viewing Phase
33,010,9.4618,4.462,111,356.68,135.17,356.79,0.0161,-0.0369,0.9234,0.3817,0,,Free-viewing Phase
33,010,9.4829,4.485,112,355.42,133.54,357.39,0.0277,-0.0367,0.9176,0.3949,0,,Free-viewing Phase
33,010,9.5056,4.509,112,356.02,131.59,358.39,0.0259,-0.0271,0.9113,0.4101,0,,Free-viewing Phase
33,010,9.5292,4.531,113,357.52,133.38,359.39,0.0178,-0.0135,0.9181,0.3957,0,,Free-viewing Phase
33,010,9.5513,4.553,113,357.93,133.36,0.39,-0.0179,0.0041,-0.9182,-0.3958,0,,Free-viewing Phase
33,010,9.5735,4.574,114,359.23,135.36,1.39,-0.0108,-0.0086,-0.9250,-0.3797,0,,Free-viewing Phase
33,010,9.5946,4.595,114,359.28,134.79,1.48,-0.0108,-0.0095,-0.9231,-0.3843,0,,Free-viewing Phase
33,010,9.6161,4.614,115,359.38,133.58,2.48,-0.0135,-0.0178,-0.9189,-0.3939,0,,Free-viewing Phase
33,010,9.6346,4.637,115,0.45,135.19,1.48,0.0013,0.0135,0.9244,0.3812,0,,Free-viewing Phase
33,010,9.6578,4.656,116,0.07,133.40,2.28,0.0073,0.0185,0.9183,0.3955,0,,Free-viewing Phase
33,010,9.6763,4.675,116,358.90,134.12,1.78,-0.0149,-0.0106,-0.9208,-0.3895,0,,Free-viewing Phase
33,010,9.6956,4.698,117,0.40,135.84,2.71,0.0057,0.0233,0.9264,0.3759,0,,Free-viewing Phase
33,010,9.7188,4.718,117,359.87,133.98,3.61,-0.0133,-0.0285,-0.9200,-0.3907,0,,Free-viewing Phase
33,010,9.7385,4.738,118,359.11,135.50,3.55,-0.0190,-0.0257,-0.9252,-0.3782,0,,Free-viewing Phase
33,010,9.7584,4.757,118,359.01,137.50,3.20,-0.0182,-0.0229,-0.9317,-0.3620,0,,Free-viewing Phase
33,010,9.7773,4.78,119,358.56,135.50,2.82,-0.0210,-0.0180,-0.9253,-0.3782,0,,Free-viewing Phase
